3277183353,15213592@N03,2004-01-31 13:46:48.0,20,"ice_skating_rink/outdoor,train_station/platform,embassy,library/outdoor,loading_dock"
3277184173,15213592@N03,2004-01-31 13:47:32.0,20,"embassy,library/outdoor,courthouse,beach_house,hotel/outdoor"
3278005680,15213592@N03,2004-01-31 13:47:47.0,20,"parking_garage/outdoor,plaza,hotel/outdoor,loading_dock,motel"
3277185995,15213592@N03,2004-01-31 13:48:28.0,20,"parking_garage/outdoor,parking_lot,embassy,crosswalk,hospital"
3278007390,15213592@N03,2004-01-31 13:48:43.0,20,"parking_garage/outdoor,hospital,apartment_building/outdoor,balcony/exterior,hotel/outdoor"
3277187451,15213592@N03,2004-01-31 13:49:21.0,20,"parking_garage/outdoor,arch,street,canal/urban,industrial_area"
3287666966,15213592@N03,2004-01-31 13:57:40.0,20,"train_station/platform,subway_station/platform,highway,arcade,airport_terminal"
3286848447,15213592@N03,2004-01-31 13:58:15.0,20,"fire_station,loading_dock,alley,ticket_booth,fastfood_restaurant"
3286848939,15213592@N03,2004-01-31 13:58:31.0,20,"fire_station,gas_station,fastfood_restaurant,arcade,alley"
3287668674,15213592@N03,2004-01-31 13:58:42.0,20,"arcade,fire_station,gas_station,bus_station/indoor,fastfood_restaurant"
3287669192,15213592@N03,2004-01-31 13:59:03.0,20,"train_station/platform,boardwalk,arcade,bus_station/indoor,lock_chamber"
3286850619,15213592@N03,2004-01-31 13:59:15.0,20,"bus_station/indoor,fire_station,drugstore,pharmacy,hardware_store"
3287670494,15213592@N03,2004-01-31 14:00:25.0,20,"loading_dock,fire_station,parking_garage/outdoor,alley,gas_station"
3286851987,15213592@N03,2004-01-31 14:00:51.0,20,"alley,medina,loading_dock,elevator_shaft,arcade"
3286852605,15213592@N03,2004-01-31 14:01:56.0,20,"street,parking_garage/outdoor,downtown,parking_lot,alley"
3277193093,15213592@N03,2004-01-31 14:02:06.0,20,"fire_station,loading_dock,garage/outdoor,parking_garage/outdoor,industrial_area"
3277193911,15213592@N03,2004-01-31 14:02:17.0,20,"fire_station,courtyard,alley,loading_dock,parking_garage/outdoor"
3287672312,15213592@N03,2004-01-31 14:02:43.0,20,"campus,hospital,kasbah,courtyard,parking_garage/outdoor"
3277194627,15213592@N03,2004-01-31 14:03:23.0,20,"fire_station,alley,courtyard,loading_dock,medina"
3286853747,15213592@N03,2004-01-31 14:03:31.0,20,"loading_dock,parking_garage/outdoor,courtyard,fire_station,industrial_area"
3277195403,15213592@N03,2004-01-31 14:05:06.0,20,"gas_station,airport_terminal,parking_garage/indoor,bus_station/indoor,fire_station"
3277196211,15213592@N03,2004-01-31 14:05:14.0,20,"fire_station,arcade,throne_room,gas_station,bookstore"
3277197023,15213592@N03,2004-01-31 14:05:31.0,20,"arcade,ice_skating_rink/outdoor,shopping_mall/indoor,fastfood_restaurant,alley"
3277197895,15213592@N03,2004-01-31 14:05:46.0,20,"arcade,fire_station,airport_terminal,department_store,bazaar/indoor"
3286854225,15213592@N03,2004-01-31 14:06:01.0,20,"train_station/platform,subway_station/platform,airport_terminal,arcade,highway"
3296256755,15213592@N03,2004-03-12 14:49:14.0,22,"loading_dock,hangar/outdoor,industrial_area,garage/outdoor,manufactured_home"
3296257365,15213592@N03,2004-03-12 14:49:38.0,22,"pagoda,kasbah,burial_chamber,igloo,mausoleum"
3297083148,15213592@N03,2004-03-12 14:50:14.0,22,"loading_dock,downtown,hospital,arena/rodeo,plaza"
3296258589,15213592@N03,2004-03-12 14:50:24.0,22,"mausoleum,moat/water,campus,library/outdoor,pagoda"
3297084304,15213592@N03,2004-03-12 14:50:57.0,22,"driveway,zen_garden,shower,basement,sandbox"
3297084866,15213592@N03,2004-03-12 14:51:44.0,22,"library/outdoor,embassy,campus,alley,driveway"
3296260385,15213592@N03,2004-03-12 14:51:55.0,22,"alley,street,crosswalk,residential_neighborhood,parking_garage/outdoor"
3297086080,15213592@N03,2004-03-12 14:52:28.0,22,"jail_cell,garage/indoor,garage/outdoor,basement,loading_dock"
3297086688,15213592@N03,2004-03-12 14:52:43.0,22,"loading_dock,alley,fire_station,parking_garage/outdoor,garage/outdoor"
3296262411,15213592@N03,2004-03-12 14:53:03.0,22,"parking_garage/outdoor,alley,residential_neighborhood,campus,street"
3296263049,15213592@N03,2004-03-12 14:56:21.0,22,"campus,driveway,library/outdoor,oast_house,park"
3297088692,15213592@N03,2004-03-12 14:56:34.0,22,"library/outdoor,mausoleum,museum/outdoor,temple/asia,fastfood_restaurant"
2933313926,15213592@N03,2004-03-12 15:09:50.0,19,"loading_dock,barndoor,alley,roof_garden,phone_booth"
2933315156,15213592@N03,2004-03-12 15:10:04.0,19,"lock_chamber,roof_garden,canal/urban,canal/natural,moat/water"
2933316194,15213592@N03,2004-03-12 15:10:20.0,19,"loading_dock,roof_garden,lawn,driveway,alley"
2932459409,15213592@N03,2004-03-12 15:10:42.0,19,"lock_chamber,moat/water,alley,canal/urban,dam"
2933318398,15213592@N03,2004-03-12 15:10:51.0,19,"lock_chamber,amphitheater,moat/water,canal/urban,canal/natural"
2932461603,15213592@N03,2004-03-12 15:11:12.0,19,"roof_garden,lock_chamber,parking_garage/outdoor,library/outdoor,embassy"
2932462777,15213592@N03,2004-03-12 15:11:31.0,19,"driveway,sandbox,zen_garden,yard,lawn"
2933321794,15213592@N03,2004-03-12 15:11:50.0,19,"lock_chamber,trench,moat/water,canal/urban,lawn"
2933323170,15213592@N03,2004-03-12 15:13:59.0,19,"bow_window/indoor,hotel_room,dorm_room,closet,elevator/door"
1669014082,15213592@N03,2007-10-21 02:09:07.0,19,"rice_paddy,lawn,pasture,cemetery,farm"
2910817317,15213592@N03,2007-11-05 19:51:02.0,12,"industrial_area,mosque/outdoor,kasbah,downtown,castle"
2911674558,15213592@N03,2008-05-01 12:09:52.0,19,"driveway,crosswalk,zen_garden,sandbox,trench"
2998070818,15213592@N03,2008-10-10 17:00:44.0,19,"lock_chamber,train_station/platform,railroad_track,canal/urban,highway"
2997239283,15213592@N03,2008-10-10 17:01:55.0,19,"supermarket,pet_shop,ball_pit,crosswalk,pharmacy"
2997253549,15213592@N03,2008-10-10 17:02:33.0,19,"embassy,campus,pagoda,parking_garage/outdoor,temple/asia"
2997264883,15213592@N03,2008-10-10 17:02:45.0,19,"downtown,hospital,skyscraper,library/outdoor,parking_garage/outdoor"
2997275489,15213592@N03,2008-10-10 17:05:11.0,19,"ice_skating_rink/outdoor,plaza,campus,courtyard,driveway"
2998129628,15213592@N03,2008-10-10 17:05:29.0,19,"ice_skating_rink/outdoor,plaza,downtown,mausoleum,fountain"
2998139000,15213592@N03,2008-10-10 17:06:42.0,19,"parking_garage/indoor,bus_station/indoor,mezzanine,airport_terminal,atrium/public"
2998149276,15213592@N03,2008-10-10 17:07:24.0,19,"lock_chamber,train_station/platform,subway_station/platform,railroad_track,construction_site"
2997319437,15213592@N03,2008-10-10 17:07:31.0,19,"driveway,construction_site,yard,trench,alley"
2997329021,15213592@N03,2008-10-10 17:08:21.0,19,"street,crosswalk,construction_site,alley,arcade"
2998179884,15213592@N03,2008-10-10 17:09:04.0,19,"industrial_area,loading_dock,hotel/outdoor,hangar/outdoor,construction_site"
2997358871,15213592@N03,2008-10-24 17:53:45.0,17,"bowling_alley,subway_station/platform,supermarket,highway,train_station/platform"
3048681869,15213592@N03,2008-11-15 09:51:52.0,7,"elevator/door,elevator_lobby,subway_station/platform,bank_vault,server_room"
3048684915,15213592@N03,2008-11-15 09:52:13.0,7,"elevator/door,elevator_lobby,subway_station/platform,gas_station,loading_dock"
3048688301,15213592@N03,2008-11-15 09:52:24.0,7,"elevator/door,loading_dock,elevator_lobby,gas_station,burial_chamber"
3049532048,15213592@N03,2008-11-15 09:52:33.0,7,"elevator/door,elevator_lobby,loading_dock,jail_cell,burial_chamber"
3049535760,15213592@N03,2008-11-15 09:52:46.0,7,"elevator/door,elevator_lobby,loading_dock,gas_station,bank_vault"
3048700181,15213592@N03,2008-11-15 09:52:55.0,7,"elevator/door,elevator_lobby,loading_dock,subway_station/platform,burial_chamber"
3049548038,15213592@N03,2008-11-15 09:53:06.0,7,"elevator/door,loading_dock,jail_cell,elevator_lobby,burial_chamber"
3048711353,15213592@N03,2008-11-15 09:53:18.0,7,"burial_chamber,elevator/door,loading_dock,elevator_lobby,jail_cell"
3048720753,15213592@N03,2008-11-15 09:55:44.0,7,"burial_chamber,jail_cell,elevator/door,classroom,cemetery"
3049564150,15213592@N03,2008-11-15 09:56:09.0,7,"burial_chamber,jail_cell,loading_dock,alcove,barndoor"
3049567960,15213592@N03,2008-11-15 09:56:18.0,7,"elevator/door,burial_chamber,elevator_lobby,loading_dock,jail_cell"
3048731591,15213592@N03,2008-11-15 09:56:30.0,7,"jail_cell,burial_chamber,loading_dock,basement,barndoor"
3031806738,15213592@N03,2008-11-15 10:14:07.0,22,"burial_chamber,alcove,catacomb,basement,jail_cell"
3031811464,15213592@N03,2008-11-15 10:14:31.0,22,"jail_cell,burial_chamber,shower,alcove,basement"
3031814080,15213592@N03,2008-11-15 10:15:07.0,22,"burial_chamber,catacomb,jail_cell,alcove,basement"
3031816526,15213592@N03,2008-11-15 10:15:51.0,22,"sky,forest_road,bamboo_forest,highway,forest/broadleaf"
3031818706,15213592@N03,2008-11-15 10:16:10.0,22,"burial_chamber,jail_cell,catacomb,elevator_lobby,alcove"
3030981633,15213592@N03,2008-11-15 10:16:32.0,22,"burial_chamber,jail_cell,alcove,loading_dock,catacomb"
3030983699,15213592@N03,2008-11-15 10:17:29.0,7,"burial_chamber,igloo,alcove,jail_cell,basement"
3031825620,15213592@N03,2008-11-15 10:17:53.0,7,"jail_cell,burial_chamber,basement,alcove,catacomb"
3030988621,15213592@N03,2008-11-15 10:18:37.0,7,"jail_cell,burial_chamber,underwater/ocean_deep,alcove,catacomb"
3031833830,15213592@N03,2008-11-15 10:19:47.0,7,"burial_chamber,alcove,jail_cell,cemetery,elevator/door"
3030996615,15213592@N03,2008-11-15 10:21:01.0,7,"burial_chamber,jail_cell,alcove,loading_dock,elevator_shaft"
3031838642,15213592@N03,2008-11-15 10:21:11.0,7,"jail_cell,burial_chamber,alcove,loading_dock,shower"
3031003489,15213592@N03,2008-11-15 10:21:22.0,7,"burial_chamber,jail_cell,alcove,catacomb,medina"
3031005829,15213592@N03,2008-11-15 10:21:36.0,7,"burial_chamber,alcove,jail_cell,barndoor,mausoleum"
3031848606,15213592@N03,2008-11-15 10:21:56.0,7,"burial_chamber,loading_dock,alcove,jail_cell,mausoleum"
3031011299,15213592@N03,2008-11-15 10:22:10.0,7,"burial_chamber,jail_cell,alcove,medina,basement"
3031856278,15213592@N03,2008-11-15 10:22:30.0,7,"jail_cell,burial_chamber,alcove,basement,shower"
3031858762,15213592@N03,2008-11-15 10:22:49.0,7,"burial_chamber,alcove,jail_cell,catacomb,shower"
3031021035,15213592@N03,2008-11-15 10:23:02.0,7,"burial_chamber,alcove,jail_cell,basement,medina"
3031025647,15213592@N03,2008-11-15 10:23:15.0,7,"sky,forest/broadleaf,forest_road,bamboo_forest,forest_path"
3031031579,15213592@N03,2008-11-15 10:23:32.0,7,"burial_chamber,jail_cell,alcove,catacomb,basement"
3031038267,15213592@N03,2008-11-15 10:23:44.0,7,"burial_chamber,jail_cell,alcove,catacomb,medina"
3031883594,15213592@N03,2008-11-15 10:23:59.0,7,"jail_cell,burial_chamber,alcove,basement,medina"
3031102573,15213592@N03,2008-11-15 10:28:04.0,19,"burial_chamber,jail_cell,elevator_shaft,catacomb,basement"
3031947988,15213592@N03,2008-11-15 10:28:15.0,19,"burial_chamber,alcove,catacomb,jail_cell,elevator/door"
3031953560,15213592@N03,2008-11-15 10:28:28.0,19,"burial_chamber,jail_cell,alcove,catacomb,basement"
3031959214,15213592@N03,2008-11-15 10:28:43.0,19,"basement,jail_cell,burial_chamber,catacomb,alcove"
3031964806,15213592@N03,2008-11-15 10:29:59.0,19,"jail_cell,basement,igloo,burial_chamber,catacomb"
3031969720,15213592@N03,2008-11-15 10:30:11.0,19,"arena/performance,volcano,stage/indoor,castle,burial_chamber"
3031136005,15213592@N03,2008-11-15 10:30:24.0,19,"jail_cell,burial_chamber,alcove,classroom,basement"
3031981902,15213592@N03,2008-11-15 10:30:39.0,19,"jail_cell,burial_chamber,alcove,basement,catacomb"
3031147877,15213592@N03,2008-11-15 10:30:51.0,19,"burial_chamber,jail_cell,alcove,catacomb,basement"
3031153917,15213592@N03,2008-11-15 10:31:02.0,19,"jail_cell,basement,burial_chamber,alcove,elevator/door"
3031160153,15213592@N03,2008-11-15 10:31:41.0,19,"burial_chamber,cemetery,alcove,loading_dock,jail_cell"
3032011060,15213592@N03,2008-11-15 10:32:28.0,19,"burial_chamber,jail_cell,catacomb,sky,alcove"
3031176831,15213592@N03,2008-11-15 10:32:41.0,19,"catacomb,burial_chamber,sky,arena/performance,discotheque"
3047913790,15213592@N03,2008-11-16 14:20:32.0,2,"oast_house,shed,barn,farm,hayfield"
3047916980,15213592@N03,2008-11-16 14:22:59.0,2,"campus,palace,castle,residential_neighborhood,embassy"
3047083849,15213592@N03,2008-11-16 14:26:03.0,2,"campus,lawn,golf_course,embassy,hospital"
3047089687,15213592@N03,2008-11-16 14:32:52.0,2,"mausoleum,water_tower,courthouse,synagogue/outdoor,mosque/outdoor"
3033612409,15213592@N03,2008-11-16 15:00:03.0,19,"jail_cell,elevator/door,catacomb,burial_chamber,elevator_lobby"
3106658286,15213592@N03,2008-12-07 13:45:19.0,16,"parking_garage/outdoor,hospital,embassy,office_building,campus"
3105834287,15213592@N03,2008-12-13 10:56:00.0,7,"park,campus,picnic_area,playground,ice_skating_rink/outdoor"
3105840301,15213592@N03,2008-12-13 10:57:07.0,7,"park,picnic_area,playground,campus,lawn"
3106681900,15213592@N03,2008-12-13 11:05:21.0,7,"park,lawn,picnic_area,cemetery,playground"
3106688206,15213592@N03,2008-12-13 11:11:18.0,7,"street,park,alley,forest_road,picnic_area"
3105864119,15213592@N03,2008-12-13 11:21:25.0,7,"campus,park,picnic_area,street,beer_garden"
3106706610,15213592@N03,2008-12-13 11:22:09.0,7,"campus,park,plaza,ice_skating_rink/outdoor,street"
3106714076,15213592@N03,2008-12-13 11:31:43.0,7,"campus,park,plaza,street,lawn"
3106720110,15213592@N03,2008-12-13 11:32:41.0,7,"beer_garden,cemetery,stage/outdoor,vineyard,grotto"
3105894145,15213592@N03,2008-12-13 11:32:50.0,7,"crosswalk,amusement_arcade,downtown,bus_station/indoor,hotel/outdoor"
3105902109,15213592@N03,2008-12-13 11:35:25.0,7,"campus,park,lawn,plaza,courtyard"
3105909097,15213592@N03,2008-12-13 11:37:15.0,7,"cemetery,park,courtyard,campus,picnic_area"
3105915205,15213592@N03,2008-12-13 11:38:16.0,7,"alley,street,arcade,crosswalk,courtyard"
3105921075,15213592@N03,2008-12-13 11:39:21.0,7,"stage/outdoor,street,park,picnic_area,beer_garden"
3105926773,15213592@N03,2008-12-13 11:45:05.0,7,"courtyard,beer_garden,alley,picnic_area,arcade"
3105932527,15213592@N03,2008-12-13 11:45:26.0,7,"stage/outdoor,discotheque,park,stage/indoor,orchestra_pit"
3105938851,15213592@N03,2008-12-13 11:51:49.0,7,"stage/outdoor,forest_road,park,street,crosswalk"
3105944539,15213592@N03,2008-12-13 11:54:43.0,7,"street,crosswalk,park,alley,picnic_area"
3106783070,15213592@N03,2008-12-13 12:07:29.0,7,"stage/outdoor,beer_garden,banquet_hall,restaurant_patio,picnic_area"
3105955441,15213592@N03,2008-12-13 12:12:32.0,7,"stage/outdoor,park,campus,stadium/football,athletic_field/outdoor"
3106794150,15213592@N03,2008-12-13 12:13:11.0,7,"rice_paddy,stadium/soccer,athletic_field/outdoor,stadium/football,soccer_field"
3278163906,15213592@N03,2009-02-14 08:01:31.0,20,"pagoda,temple/asia,fastfood_restaurant,palace,fire_station"
3277346265,15213592@N03,2009-02-14 08:01:59.0,20,"igloo,ice_cream_parlor,beauty_salon,fire_station,fastfood_restaurant"
3277350253,15213592@N03,2009-02-14 08:02:14.0,20,"martial_arts_gym,boxing_ring,fire_station,bus_interior,gas_station"
3278174920,15213592@N03,2009-02-14 08:02:41.0,20,"gas_station,ice_cream_parlor,beauty_salon,fastfood_restaurant,gazebo/exterior"
3278177234,15213592@N03,2009-02-14 08:02:53.0,20,"pavilion,stage/outdoor,gazebo/exterior,pagoda,landing_deck"
3277359317,15213592@N03,2009-02-14 08:03:03.0,20,"stage/outdoor,candy_store,throne_room,fire_station,fastfood_restaurant"
3278184002,15213592@N03,2009-02-14 08:03:17.0,20,"medina,alley,loading_dock,motel,courtyard"
3277366717,15213592@N03,2009-02-14 08:03:41.0,20,"alley,pagoda,medina,bazaar/outdoor,street"
3277370015,15213592@N03,2009-02-14 08:03:49.0,20,"pagoda,temple/asia,ticket_booth,gazebo/exterior,oilrig"
3277374061,15213592@N03,2009-02-14 08:04:46.0,20,"street,parking_garage/outdoor,promenade,highway,fastfood_restaurant"
3299799536,15213592@N03,2009-02-22 11:18:07.0,1,"jail_cell,burial_chamber,alcove,barndoor,loading_dock"
3298978099,15213592@N03,2009-02-22 11:18:25.0,1,"shower,burial_chamber,alcove,jail_cell,loading_dock"
3299810712,15213592@N03,2009-02-22 11:18:39.0,1,"loading_dock,burial_chamber,alcove,barndoor,jail_cell"
3299817136,15213592@N03,2009-02-22 11:19:22.0,1,"jail_cell,movie_theater/indoor,basement,barndoor,elevator/door"
3299821252,15213592@N03,2009-02-22 11:19:37.0,1,"lighthouse,zen_garden,home_theater,television_room,jail_cell"
3299828368,15213592@N03,2009-02-22 11:19:59.0,1,"burial_chamber,shower,jail_cell,alcove,loading_dock"
3299006435,15213592@N03,2009-02-22 11:20:22.0,1,"jail_cell,loading_dock,burial_chamber,barndoor,alcove"
3299010581,15213592@N03,2009-02-22 11:20:59.0,1,"fire_station,loading_dock,synagogue/outdoor,alley,embassy"
3299845392,15213592@N03,2009-02-22 11:22:01.0,1,"oast_house,residential_neighborhood,campus,courtyard,garage/outdoor"
3299020323,15213592@N03,2009-02-22 11:22:09.0,1,"jail_cell,shower,burial_chamber,alcove,loading_dock"
3299853862,15213592@N03,2009-02-22 11:22:37.0,1,"courtyard,medina,alley,oast_house,synagogue/outdoor"
3299857254,15213592@N03,2009-02-22 11:23:11.0,1,"loading_dock,shower,alcove,barndoor,jail_cell"
3299865142,15213592@N03,2009-02-22 11:23:43.0,1,"burial_chamber,loading_dock,jail_cell,barndoor,alcove"
3299877298,15213592@N03,2009-02-22 11:24:52.0,22,"garage/indoor,garage/outdoor,elevator_lobby,locker_room,basement"
3299880600,15213592@N03,2009-02-22 11:25:04.0,22,"jail_cell,burial_chamber,basement,alcove,barndoor"
3299055261,15213592@N03,2009-02-22 11:26:06.0,22,"embassy,parking_garage/outdoor,hotel/outdoor,hospital,fire_escape"
3299058967,15213592@N03,2009-02-22 11:26:27.0,22,"ice_skating_rink/outdoor,server_room,loading_dock,airport_terminal,construction_site"
3299893000,15213592@N03,2009-02-22 11:26:51.0,22,"loading_dock,medina,driveway,cemetery,hangar/outdoor"
3299069631,15213592@N03,2009-02-22 11:27:07.0,22,"loading_dock,driveway,garage/outdoor,hangar/outdoor,garage/indoor"
3299074489,15213592@N03,2009-02-22 11:27:23.0,22,"library/outdoor,synagogue/outdoor,hangar/outdoor,construction_site,parking_garage/outdoor"
3299078069,15213592@N03,2009-02-22 11:27:39.0,22,"skyscraper,embassy,museum/outdoor,office_building,downtown"
3299910664,15213592@N03,2009-02-22 11:29:14.0,22,"athletic_field/outdoor,stadium/soccer,soccer_field,bullring,stadium/football"
3299087701,15213592@N03,2009-02-22 11:30:01.0,22,"forest_road,canal/natural,tree_farm,forest_path,railroad_track"
3299092029,15213592@N03,2009-02-22 11:30:41.0,22,"campus,hotel/outdoor,parking_garage/outdoor,hospital,plaza"
3299097473,15213592@N03,2009-02-22 11:31:16.0,22,"residential_neighborhood,campus,driveway,crosswalk,street"
3299929308,15213592@N03,2009-02-22 11:33:25.0,22,"pagoda,temple/asia,escalator/indoor,staircase,amphitheater"
3299103877,15213592@N03,2009-02-22 11:33:54.0,22,"parking_garage/outdoor,embassy,hotel/outdoor,plaza,apartment_building/outdoor"
3299936538,15213592@N03,2009-02-22 11:34:31.0,22,"crosswalk,downtown,street,ice_skating_rink/outdoor,parking_garage/outdoor"
3299941904,15213592@N03,2009-02-22 11:36:27.0,7,"castle,campus,courtyard,embassy,forest/broadleaf"
3299947284,15213592@N03,2009-02-22 11:36:45.0,7,"campus,embassy,courtyard,mansion,hotel/outdoor"
3299950920,15213592@N03,2009-02-22 11:38:14.0,7,"swimming_pool/outdoor,ice_skating_rink/outdoor,swimming_pool/indoor,water_park,volleyball_court/outdoor"
3299125679,15213592@N03,2009-02-22 11:39:30.0,7,"train_station/platform,subway_station/platform,library/outdoor,campus,parking_garage/outdoor"
3299958686,15213592@N03,2009-02-22 11:39:54.0,7,"picnic_area,cemetery,park,lawn,formal_garden"
3299963356,15213592@N03,2009-02-22 11:40:16.0,7,"campus,athletic_field/outdoor,racecourse,moat/water,oast_house"
3299140561,15213592@N03,2009-02-22 11:40:50.0,7,"park,botanical_garden,lawn,picnic_area,japanese_garden"
3299145367,15213592@N03,2009-02-22 11:42:02.0,7,"campus,oast_house,hunting_lodge/outdoor,embassy,mansion"
3299150945,15213592@N03,2009-02-22 11:42:13.0,7,"mausoleum,kasbah,castle,cemetery,moat/water"
3299155175,15213592@N03,2009-02-22 11:42:22.0,7,"classroom,cemetery,archive,jail_cell,burial_chamber"
3299160809,15213592@N03,2009-02-22 11:42:49.0,7,"driveway,residential_neighborhood,formal_garden,campus,lawn"
3299995986,15213592@N03,2009-02-22 11:42:59.0,7,"zen_garden,formal_garden,japanese_garden,topiary_garden,cemetery"
