5860689971,11037560@N04,2011-06-19 13:36:15.0,2,"palace,temple/asia,mosque/outdoor,castle,pagoda"
5861280664,11037560@N04,2011-06-19 15:33:37.0,2,"castle,moat/water,promenade,palace,courtyard"
5861249392,11037560@N04,2011-06-19 15:41:09.0,21,"courthouse,museum/outdoor,embassy,library/outdoor,mausoleum"
5861254720,11037560@N04,2011-06-19 15:42:47.0,16,"pharmacy,hardware_store,drugstore,supermarket,pet_shop"
6136529216,11037560@N04,2011-09-08 14:44:41.0,21,"fountain,science_museum,throne_room,pagoda,church/indoor"
6136533674,11037560@N04,2011-09-08 14:45:03.0,21,"tower,lighthouse,mosque/outdoor,castle,museum/outdoor"
7280661876,11037560@N04,2012-05-24 17:48:48.0,21,"lighthouse,mosque/outdoor,tower,pagoda,mausoleum"
7180861283,11037560@N04,2012-06-12 13:24:27.0,1,"alley,medina,street,downtown,castle"
7180851985,11037560@N04,2012-06-12 13:26:25.0,1,"courthouse,embassy,temple/asia,pagoda,arch"
7180854207,11037560@N04,2012-06-12 13:26:44.0,1,"natural_history_museum,igloo,fountain,burial_chamber,science_museum"
8277391593,11037560@N04,2012-12-14 15:43:51.0,21,"canal/urban,moat/water,lock_chamber,canal/natural,street"
8278451576,11037560@N04,2012-12-14 15:44:34.0,21,"mausoleum,synagogue/outdoor,ticket_booth,library/outdoor,oast_house"
8278453712,11037560@N04,2012-12-14 15:47:13.0,2,"oilrig,industrial_area,mosque/outdoor,promenade,pagoda"
8277398187,11037560@N04,2012-12-14 15:49:37.0,2,"parking_garage/outdoor,canal/urban,stage/outdoor,embassy,construction_site"
8277400279,11037560@N04,2012-12-14 15:51:47.0,2,"ice_skating_rink/outdoor,airport_terminal,crosswalk,fastfood_restaurant,food_court"
8278462426,11037560@N04,2012-12-14 15:53:17.0,2,"lighthouse,canal/urban,promenade,lock_chamber,mosque/outdoor"
9057961715,11037560@N04,2013-06-04 14:56:53.0,1,"oast_house,castle,science_museum,kasbah,igloo"
9060193938,11037560@N04,2013-06-04 14:58:21.0,1,"landing_deck,museum/outdoor,amusement_park,science_museum,tower"
4044336184,11154928@N04,2009-10-23 18:52:33.0,6,"highway,promenade,bridge,parking_lot,desert_road"
4044336630,11154928@N04,2009-10-23 18:55:58.0,6,"highway,balcony/interior,promenade,industrial_area,desert_road"
4044337296,11154928@N04,2009-10-23 19:01:42.0,6,"arena/performance,highway,landing_deck,canal/urban,construction_site"
4043592463,11154928@N04,2009-10-23 20:19:37.0,6,"highway,runway,desert_road,promenade,bridge"
4043593459,11154928@N04,2009-10-23 20:21:19.0,6,"harbor,canal/urban,bridge,promenade,highway"
4044339978,11154928@N04,2009-10-23 20:33:26.0,6,"subway_station/platform,train_station/platform,ice_skating_rink/outdoor,construction_site,railroad_track"
4044340504,11154928@N04,2009-10-23 20:37:49.0,6,"canal/urban,ice_skating_rink/outdoor,plaza,hotel/outdoor,promenade"
4043595351,11154928@N04,2009-10-23 20:38:40.0,6,"canal/urban,industrial_area,downtown,skyscraper,hotel/outdoor"
4043596633,11154928@N04,2009-10-23 20:39:48.0,6,"hotel/outdoor,ice_skating_rink/outdoor,construction_site,canal/urban,airport_terminal"
4043597339,11154928@N04,2009-10-23 20:40:42.0,6,"industrial_area,canal/urban,hotel/outdoor,skyscraper,hospital"
4043601233,11154928@N04,2009-10-25 21:26:43.0,6,"canal/urban,moat/water,promenade,lock_chamber,canal/natural"
4043603045,11154928@N04,2009-10-25 21:29:31.0,6,"lock_chamber,canal/urban,promenade,boardwalk,moat/water"
9790595353,11154928@N04,2013-09-17 14:30:36.0,26,"castle,church/outdoor,palace,mosque/outdoor,temple/asia"
9790541164,11154928@N04,2013-09-17 14:31:51.0,26,"castle,palace,temple/asia,pagoda,kasbah"
9790631663,11154928@N04,2013-09-17 14:33:20.0,26,"arena/performance,discotheque,elevator_shaft,stage/indoor,stage/outdoor"
12107989923,112042056@N06,2014-01-14 12:07:40.0,10,"conference_room,classroom,conference_center,office_cubicles,lecture_room"
12108083564,112042056@N06,2014-01-14 12:07:48.0,10,"beauty_salon,banquet_hall,discotheque,ballroom,stage/outdoor"
12130197305,112042056@N06,2014-01-16 09:43:29.0,2,"mosque/outdoor,pagoda,temple/asia,mausoleum,moat/water"
12130863566,112042056@N06,2014-01-16 13:50:25.0,10,"conference_room,sushi_bar,television_studio,home_theater,classroom"
12130478053,112042056@N06,2014-01-16 13:50:29.0,10,"home_theater,conference_room,television_studio,conference_center,legislative_chamber"
12130202625,112042056@N06,2014-01-16 13:51:07.0,10,"beauty_salon,legislative_chamber,banquet_hall,conference_center,classroom"
12130205165,112042056@N06,2014-01-16 13:51:22.0,10,"bowling_alley,conference_room,sushi_bar,legislative_chamber,conference_center"
12130612084,112042056@N06,2014-01-16 13:51:22.0,10,"conference_room,bowling_alley,legislative_chamber,sushi_bar,conference_center"
12130615774,112042056@N06,2014-01-16 13:51:28.0,10,"conference_room,conference_center,legislative_chamber,ballroom,beauty_salon"
12130616994,112042056@N06,2014-01-16 13:51:28.0,10,"conference_room,conference_center,legislative_chamber,beauty_salon,ballroom"
12130206325,112042056@N06,2014-01-16 13:51:28.0,10,"conference_room,legislative_chamber,conference_center,lecture_room,classroom"
12130210015,112042056@N06,2014-01-16 13:51:29.0,10,"conference_room,conference_center,legislative_chamber,classroom,beauty_salon"
12130875156,112042056@N06,2014-01-16 13:51:29.0,10,"conference_room,conference_center,legislative_chamber,ballroom,lecture_room"
12130876186,112042056@N06,2014-01-16 13:51:42.0,10,"conference_room,legislative_chamber,sushi_bar,beauty_salon,conference_center"
12114590706,112042056@N06,2014-01-16 17:15:07.0,21,"hardware_store,supermarket,drugstore,pharmacy,department_store"
12113936705,112042056@N06,2014-01-16 17:15:27.0,21,"hotel/outdoor,crosswalk,street,plaza,downtown"
12114592626,112042056@N06,2014-01-16 17:18:07.0,10,"lawn,athletic_field/outdoor,soccer_field,rice_paddy,stadium/soccer"
12113938725,112042056@N06,2014-01-16 17:18:15.0,10,"discotheque,stage/indoor,basement,construction_site,jail_cell"
12114337504,112042056@N06,2014-01-16 17:18:15.0,10,"discotheque,alley,ball_pit,burial_chamber,basement"
12113941115,112042056@N06,2014-01-16 17:18:19.0,10,"park,campus,lawn,discotheque,stage/outdoor"
12114597366,112042056@N06,2014-01-16 17:18:20.0,10,"lawn,park,campus,castle,burial_chamber"
12113943135,112042056@N06,2014-01-16 17:18:27.0,10,"lawn,castle,courtyard,church/outdoor,athletic_field/outdoor"
12130213305,112042056@N06,2014-01-16 17:18:35.0,10,"lawn,castle,campus,oast_house,courtyard"
12130622844,112042056@N06,2014-01-16 17:18:41.0,10,"campus,lawn,park,stage/outdoor,castle"
12130879296,112042056@N06,2014-01-16 17:21:54.0,10,"arch,aqueduct,church/outdoor,arcade,burial_chamber"
12130216255,112042056@N06,2014-01-16 17:21:55.0,10,"arch,aqueduct,viaduct,arcade,church/outdoor"
12130494453,112042056@N06,2014-01-16 17:21:58.0,10,"arch,church/outdoor,aqueduct,arcade,church/indoor"
12130218885,112042056@N06,2014-01-16 17:21:58.0,10,"arch,church/outdoor,aqueduct,arcade,viaduct"
12130501083,112042056@N06,2014-01-16 17:43:52.0,26,"church/indoor,aqueduct,arch,church/outdoor,alley"
12130634634,112042056@N06,2014-01-16 17:44:04.0,26,"natural_history_museum,airport_terminal,entrance_hall,parking_garage/indoor,bus_station/indoor"
12130890506,112042056@N06,2014-01-16 17:44:10.0,26,"church/indoor,bazaar/indoor,arcade,arch,market/indoor"
12130891646,112042056@N06,2014-01-16 17:52:17.0,26,"subway_station/platform,alley,train_station/platform,arcade,parking_garage/indoor"
12130893006,112042056@N06,2014-01-16 17:53:04.0,26,"burial_chamber,basement,entrance_hall,elevator_lobby,natural_history_museum"
12130894296,112042056@N06,2014-01-16 17:53:18.0,26,"science_museum,natural_history_museum,construction_site,television_studio,hardware_store"
12130895536,112042056@N06,2014-01-16 17:53:45.0,26,"bazaar/indoor,natural_history_museum,alley,burial_chamber,science_museum"
12130510253,112042056@N06,2014-01-16 17:53:53.0,26,"church/indoor,alley,courtyard,catacomb,burial_chamber"
12130511683,112042056@N06,2014-01-16 17:54:05.0,26,"basement,amusement_arcade,bowling_alley,carrousel,beer_hall"
12130513043,112042056@N06,2014-01-16 17:54:29.0,26,"canal/urban,hotel/outdoor,alley,beer_garden,courtyard"
12130514003,112042056@N06,2014-01-16 17:54:56.0,26,"subway_station/platform,basement,natural_history_museum,science_museum,locker_room"
12130647264,112042056@N06,2014-01-16 17:55:22.0,26,"igloo,burial_chamber,catacomb,basement,elevator_shaft"
12120123214,112042056@N06,2014-01-16 17:55:23.0,26,"igloo,attic,burial_chamber,catacomb,basement"
12119727815,112042056@N06,2014-01-16 17:55:27.0,26,"ice_cream_parlor,fastfood_restaurant,lobby,burial_chamber,natural_history_museum"
12119729665,112042056@N06,2014-01-16 17:55:38.0,26,"bowling_alley,television_studio,igloo,discotheque,science_museum"
12130649474,112042056@N06,2014-01-16 17:57:32.0,26,"beauty_salon,recreation_room,playroom,amusement_arcade,entrance_hall"
12130239135,112042056@N06,2014-01-16 17:57:32.0,26,"beauty_salon,playroom,recreation_room,entrance_hall,waiting_room"
12130518463,112042056@N06,2014-01-16 17:57:55.0,26,"igloo,courtyard,alley,florist_shop/indoor,lobby"
12130242745,112042056@N06,2014-01-16 17:58:01.0,26,"courtyard,candy_store,pet_shop,hotel/outdoor,supermarket"
12130520773,112042056@N06,2014-01-16 17:59:28.0,26,"candy_store,supermarket,pet_shop,drugstore,pharmacy"
12130654274,112042056@N06,2014-01-16 17:59:32.0,26,"supermarket,candy_store,pet_shop,delicatessen,drugstore"
12130655754,112042056@N06,2014-01-16 18:00:50.0,26,"dorm_room,corridor,sauna,closet,locker_room"
12130911136,112042056@N06,2014-01-16 18:01:41.0,26,"discotheque,sushi_bar,music_studio,bowling_alley,amusement_arcade"
12130248795,112042056@N06,2014-01-16 18:01:41.0,26,"discotheque,sushi_bar,amusement_arcade,ball_pit,bowling_alley"
12130250135,112042056@N06,2014-01-16 18:01:42.0,26,"discotheque,amusement_arcade,sushi_bar,ball_pit,bowling_alley"
12130660254,112042056@N06,2014-01-16 18:02:25.0,26,"pet_shop,candy_store,supermarket,delicatessen,market/indoor"
12130252415,112042056@N06,2014-01-16 18:02:32.0,26,"hangar/indoor,airfield,heliport,hangar/outdoor,runway"
12130662554,112042056@N06,2014-01-16 18:02:37.0,26,"hotel/outdoor,airport_terminal,canal/urban,sushi_bar,fastfood_restaurant"
12130918756,112042056@N06,2014-01-16 18:02:48.0,26,"hotel/outdoor,courtyard,motel,embassy,igloo"
12130533553,112042056@N06,2014-01-16 18:02:54.0,26,"fastfood_restaurant,discotheque,sushi_bar,burial_chamber,hotel/outdoor"
12130921316,112042056@N06,2014-01-16 18:03:00.0,26,"hangar/indoor,science_museum,basement,jail_cell,hangar/outdoor"
12130258655,112042056@N06,2014-01-16 18:03:12.0,26,"science_museum,gas_station,igloo,hotel/outdoor,clean_room"
12130259805,112042056@N06,2014-01-16 18:03:17.0,26,"amusement_arcade,street,toyshop,crosswalk,phone_booth"
12130537393,112042056@N06,2014-01-16 18:03:18.0,26,"street,crosswalk,highway,alley,driveway"
12130261805,112042056@N06,2014-01-16 18:03:23.0,26,"train_station/platform,bus_station/indoor,subway_station/platform,railroad_track,raceway"
12130263095,112042056@N06,2014-01-16 18:03:36.0,26,"construction_site,alley,pet_shop,village,candy_store"
12130264035,112042056@N06,2014-01-16 18:03:42.0,26,"igloo,beer_hall,banquet_hall,gas_station,restaurant_patio"
12130675034,112042056@N06,2014-01-16 18:04:11.0,26,"jail_cell,burial_chamber,basement,church/indoor,natural_history_museum"
12130541883,112042056@N06,2014-01-16 18:04:11.0,26,"burial_chamber,jail_cell,church/indoor,basement,throne_room"
12130931206,112042056@N06,2014-01-16 18:04:57.0,26,"basement,burial_chamber,arcade,corridor,jail_cell"
12130268655,112042056@N06,2014-01-16 18:05:09.0,26,"church/indoor,alley,jail_cell,doorway/outdoor,loading_dock"
12130546523,112042056@N06,2014-01-16 18:05:34.0,26,"oilrig,construction_site,highway,industrial_area,fire_station"
12130679944,112042056@N06,2014-01-16 18:05:35.0,26,"construction_site,oilrig,industrial_area,fire_station,clean_room"
12130681174,112042056@N06,2014-01-16 18:05:58.0,26,"ice_cream_parlor,candy_store,jewelry_shop,beauty_salon,throne_room"
12130682474,112042056@N06,2014-01-16 18:06:15.0,26,"elevator/door,corridor,throne_room,museum/indoor,art_gallery"
