2654920052,10014440@N06,2008-07-09 18:30:20.0,25,"banquet_hall,candy_store,beer_hall,market/indoor,discotheque"
2654920584,10014440@N06,2008-07-09 18:30:44.0,25,"discotheque,ballroom,throne_room,stage/indoor,auditorium"
2654920870,10014440@N06,2008-07-09 18:30:47.0,25,"discotheque,stage/indoor,throne_room,basement,catacomb"
2654094827,10014440@N06,2008-07-09 18:30:48.0,25,"discotheque,throne_room,stage/indoor,movie_theater/indoor,ballroom"
2654921514,10014440@N06,2008-07-09 18:46:50.0,25,"discotheque,beer_hall,catacomb,pub/indoor,bar"
2654921896,10014440@N06,2008-07-09 18:47:37.0,25,"discotheque,banquet_hall,pub/indoor,beer_hall,bar"
2654096149,10014440@N06,2008-07-09 18:47:41.0,25,"discotheque,banquet_hall,pub/indoor,beer_hall,sushi_bar"
2654922686,10014440@N06,2008-07-09 18:48:25.0,25,"discotheque,banquet_hall,ballroom,stage/indoor,bar"
2654923010,10014440@N06,2008-07-09 18:48:28.0,25,"banquet_hall,discotheque,ballroom,beer_hall,restaurant"
2654097207,10014440@N06,2008-07-09 18:48:49.0,25,"discotheque,bar,florist_shop/indoor,pub/indoor,beer_hall"
2654923786,10014440@N06,2008-07-09 18:49:25.0,25,"discotheque,beer_hall,basement,bar,stage/indoor"
2654098119,10014440@N06,2008-07-09 18:49:56.0,25,"discotheque,bar,beer_hall,pub/indoor,catacomb"
2654924940,10014440@N06,2008-07-09 18:50:02.0,25,"discotheque,bar,pub/indoor,beer_hall,basement"
2654099157,10014440@N06,2008-07-09 18:50:35.0,25,"beer_hall,pub/indoor,banquet_hall,discotheque,bar"
2654925932,10014440@N06,2008-07-09 18:50:41.0,25,"banquet_hall,discotheque,beer_hall,pizzeria,pub/indoor"
2654926470,10014440@N06,2008-07-09 18:51:03.0,25,"beer_hall,banquet_hall,discotheque,ballroom,pub/indoor"
2654100619,10014440@N06,2008-07-09 18:51:33.0,25,"banquet_hall,beer_hall,discotheque,florist_shop/indoor,bar"
2654927046,10014440@N06,2008-07-09 18:51:39.0,25,"discotheque,beer_garden,florist_shop/indoor,pub/indoor,bar"
2654101509,10014440@N06,2008-07-09 18:52:22.0,25,"beer_hall,banquet_hall,pub/indoor,throne_room,bar"
2654102085,10014440@N06,2008-07-09 18:52:22.0,25,"beer_hall,pub/indoor,discotheque,banquet_hall,throne_room"
2654102509,10014440@N06,2008-07-09 18:52:57.0,25,"discotheque,basement,bar,catacomb,pub/indoor"
2654103197,10014440@N06,2008-07-09 18:53:01.0,25,"discotheque,florist_shop/indoor,candy_store,bar,pub/indoor"
2654929774,10014440@N06,2008-07-09 18:53:33.0,25,"florist_shop/indoor,discotheque,bar,candy_store,pub/indoor"
2654104231,10014440@N06,2008-07-09 18:53:54.0,25,"banquet_hall,beer_hall,ballroom,bar,pub/indoor"
2654930912,10014440@N06,2008-07-09 18:54:10.0,25,"banquet_hall,beer_hall,pub/indoor,dining_hall,ballroom"
2654105249,10014440@N06,2008-07-09 18:54:15.0,25,"banquet_hall,beer_hall,ballroom,pub/indoor,dining_hall"
2654931868,10014440@N06,2008-07-09 18:54:34.0,25,"banquet_hall,sushi_bar,beer_hall,discotheque,pub/indoor"
2654106263,10014440@N06,2008-07-09 18:54:40.0,25,"banquet_hall,discotheque,sushi_bar,beer_hall,pub/indoor"
2654106721,10014440@N06,2008-07-09 19:53:02.0,25,"burial_chamber,catacomb,cemetery,throne_room,mausoleum"
2654933654,10014440@N06,2008-07-09 19:53:16.0,25,"booth/indoor,movie_theater/indoor,amusement_arcade,home_theater,conference_center"
2654107791,10014440@N06,2008-07-09 19:53:23.0,25,"burial_chamber,alcove,throne_room,gas_station,movie_theater/indoor"
2654934614,10014440@N06,2008-07-09 19:53:30.0,25,"cemetery,burial_chamber,music_studio,airplane_cabin,ice_cream_parlor"
2654935116,10014440@N06,2008-07-09 19:53:47.0,25,"alcove,burial_chamber,gas_station,arena/performance,archive"
2654935382,10014440@N06,2008-07-09 19:54:32.0,25,"booth/indoor,jewelry_shop,childs_room,candy_store,beauty_salon"
2654935668,10014440@N06,2008-07-09 19:54:45.0,25,"throne_room,fire_station,discotheque,ballroom,elevator_lobby"
2654936150,10014440@N06,2008-07-09 19:55:01.0,25,"throne_room,locker_room,fire_station,phone_booth,ticket_booth"
2654110159,10014440@N06,2008-07-09 19:55:13.0,25,"throne_room,elevator_lobby,movie_theater/indoor,discotheque,elevator/door"
2654110471,10014440@N06,2008-07-09 19:55:14.0,25,"throne_room,discotheque,stage/indoor,movie_theater/indoor,ticket_booth"
2654110813,10014440@N06,2008-07-09 19:57:08.0,25,"banquet_hall,ballroom,discotheque,orchestra_pit,music_studio"
2654937504,10014440@N06,2008-07-09 19:57:13.0,25,"ballroom,banquet_hall,discotheque,throne_room,pub/indoor"
2654937802,10014440@N06,2008-07-09 19:57:34.0,25,"discotheque,fastfood_restaurant,sushi_bar,stage/outdoor,bar"
2654938344,10014440@N06,2008-07-09 19:57:36.0,25,"discotheque,throne_room,banquet_hall,ballroom,sushi_bar"
2654938898,10014440@N06,2008-07-09 19:59:36.0,25,"discotheque,clothing_store,dressing_room,closet,stage/outdoor"
2654939462,10014440@N06,2008-07-09 20:00:30.0,25,"banquet_hall,market/indoor,ballroom,food_court,restaurant"
2654939940,10014440@N06,2008-07-09 20:00:47.0,25,"banquet_hall,discotheque,ballroom,beer_hall,dining_hall"
2654114157,10014440@N06,2008-07-09 20:01:37.0,25,"banquet_hall,restaurant,ballroom,dining_hall,beer_hall"
2654114685,10014440@N06,2008-07-09 20:01:51.0,25,"food_court,fastfood_restaurant,bar,pub/indoor,market/indoor"
2654941582,10014440@N06,2008-07-09 20:02:21.0,25,"banquet_hall,discotheque,beer_hall,ballroom,pub/indoor"
2654942040,10014440@N06,2008-07-09 20:02:25.0,25,"banquet_hall,restaurant,sushi_bar,beauty_salon,beer_hall"
2654942444,10014440@N06,2008-07-09 20:02:34.0,25,"banquet_hall,discotheque,bar,ballroom,pub/indoor"
2654943036,10014440@N06,2008-07-09 20:08:43.0,25,"discotheque,fastfood_restaurant,ticket_booth,elevator_lobby,throne_room"
2654943720,10014440@N06,2008-07-09 20:13:12.0,25,"discotheque,throne_room,stage/indoor,oilrig,stage/outdoor"
2654944136,10014440@N06,2008-07-09 20:13:38.0,25,"discotheque,stage/indoor,television_studio,stage/outdoor,throne_room"
2654118529,10014440@N06,2008-07-09 20:13:44.0,25,"discotheque,stage/indoor,stage/outdoor,ballroom,throne_room"
2654118957,10014440@N06,2008-07-09 20:14:27.0,25,"fastfood_restaurant,discotheque,gas_station,beer_hall,sushi_bar"
2654119475,10014440@N06,2008-07-09 20:19:58.0,25,"discotheque,stage/indoor,orchestra_pit,stage/outdoor,ballroom"
2654120079,10014440@N06,2008-07-09 20:19:59.0,25,"discotheque,stage/indoor,orchestra_pit,stage/outdoor,throne_room"
2654120563,10014440@N06,2008-07-09 20:19:59.0,25,"discotheque,stage/indoor,orchestra_pit,stage/outdoor,ballroom"
2654947172,10014440@N06,2008-07-09 20:20:07.0,25,"discotheque,stage/outdoor,stage/indoor,orchestra_pit,television_studio"
2654947652,10014440@N06,2008-07-09 20:20:24.0,25,"discotheque,stage/indoor,stage/outdoor,orchestra_pit,ballroom"
2654122357,10014440@N06,2008-07-09 20:21:06.0,25,"discotheque,orchestra_pit,stage/indoor,television_studio,music_studio"
2654949068,10014440@N06,2008-07-09 20:21:13.0,25,"discotheque,stage/indoor,orchestra_pit,television_studio,music_studio"
2654123575,10014440@N06,2008-07-09 20:21:26.0,25,"discotheque,stage/indoor,ballroom,stage/outdoor,bar"
2654950018,10014440@N06,2008-07-09 20:21:31.0,25,"discotheque,stage/outdoor,stage/indoor,orchestra_pit,television_studio"
2654950664,10014440@N06,2008-07-09 20:21:40.0,25,"ballroom,discotheque,television_studio,throne_room,stage/indoor"
2654951274,10014440@N06,2008-07-09 20:21:55.0,25,"discotheque,stage/indoor,ballroom,orchestra_pit,stage/outdoor"
2654951896,10014440@N06,2008-07-09 20:21:58.0,25,"discotheque,stage/indoor,stage/outdoor,beauty_salon,music_studio"
2654126375,10014440@N06,2008-07-09 20:26:39.0,25,"discotheque,bar,stage/indoor,stage/outdoor,pub/indoor"
2654952866,10014440@N06,2008-07-09 20:26:55.0,25,"discotheque,stage/indoor,music_studio,stage/outdoor,amusement_arcade"
2654127347,10014440@N06,2008-07-09 20:27:00.0,25,"discotheque,stage/indoor,stage/outdoor,throne_room,ballroom"
2654127919,10014440@N06,2008-07-09 20:27:24.0,25,"discotheque,stage/indoor,television_studio,stage/outdoor,orchestra_pit"
2654128599,10014440@N06,2008-07-09 20:28:28.0,25,"discotheque,stage/indoor,orchestra_pit,throne_room,stage/outdoor"
2654129245,10014440@N06,2008-07-09 20:28:52.0,25,"discotheque,stage/indoor,toyshop,candy_store,ballroom"
2654129601,10014440@N06,2008-07-09 20:29:09.0,25,"discotheque,stage/indoor,toyshop,television_studio,playroom"
2654956266,10014440@N06,2008-07-09 20:42:23.0,25,"discotheque,stage/indoor,throne_room,stage/outdoor,ballroom"
2654130451,10014440@N06,2008-07-09 20:42:29.0,25,"throne_room,ballroom,dressing_room,natural_history_museum,elevator/door"
2820506618,10014440@N06,2008-09-01 11:13:51.0,17,"athletic_field/outdoor,soccer_field,lawn,stadium/soccer,stadium/football"
2819669043,10014440@N06,2008-09-01 11:29:45.0,17,"igloo,basement,hayfield,burial_chamber,ballroom"
2820514558,10014440@N06,2008-09-01 11:30:40.0,17,"airport_terminal,arena/rodeo,department_store,supermarket,subway_station/platform"
2820515464,10014440@N06,2008-09-01 11:31:57.0,17,"burial_chamber,catacomb,basement,jail_cell,medina"
2819673757,10014440@N06,2008-09-01 11:32:05.0,17,"construction_site,excavation,basement,engine_room,repair_shop"
2820517984,10014440@N06,2008-09-01 11:33:12.0,17,"catacomb,volcano,burial_chamber,hot_spring,forest_path"
2820518742,10014440@N06,2008-09-01 11:33:28.0,17,"arena/rodeo,bullring,igloo,hayfield,catacomb"
2820519610,10014440@N06,2008-09-01 11:33:48.0,17,"arena/rodeo,stable,corral,bullring,racecourse"
2819678017,10014440@N06,2008-09-01 11:34:09.0,17,"sauna,burial_chamber,stable,jail_cell,locker_room"
2819678585,10014440@N06,2008-09-01 11:34:37.0,17,"burial_chamber,locker_room,barndoor,catacomb,alley"
2820521836,10014440@N06,2008-09-01 11:35:26.0,17,"hayfield,bullring,burial_chamber,arena/rodeo,igloo"
2820522434,10014440@N06,2008-09-01 11:35:33.0,17,"bullring,arena/rodeo,burial_chamber,stable,natural_history_museum"
2820523206,10014440@N06,2008-09-01 11:37:20.0,17,"boxing_ring,orchestra_pit,television_studio,rope_bridge,martial_arts_gym"
2820523700,10014440@N06,2008-09-01 11:37:38.0,17,"orchestra_pit,legislative_chamber,television_studio,sushi_bar,movie_theater/indoor"
2819682301,10014440@N06,2008-09-01 11:38:49.0,17,"stable,racecourse,arena/rodeo,corral,kennel/outdoor"
2819682785,10014440@N06,2008-09-01 11:39:23.0,17,"catacomb,burial_chamber,stable,igloo,arena/rodeo"
2820525758,10014440@N06,2008-09-01 11:40:43.0,17,"hayfield,jail_cell,construction_site,rice_paddy,farm"
2819684353,10014440@N06,2008-09-01 11:41:22.0,17,"catacomb,burial_chamber,jail_cell,basement,hayfield"
2819685467,10014440@N06,2008-09-01 11:43:45.0,17,"church/indoor,throne_room,bookstore,market/indoor,library/indoor"
2819686335,10014440@N06,2008-09-01 11:44:11.0,17,"amusement_arcade,fastfood_restaurant,recreation_room,food_court,bowling_alley"
2820529666,10014440@N06,2008-09-01 11:46:12.0,17,"basement,canal/urban,lock_chamber,parking_garage/indoor,airport_terminal"
2819687933,10014440@N06,2008-09-01 11:47:09.0,17,"department_store,supermarket,arena/rodeo,hardware_store,fountain"
2819689553,10014440@N06,2008-09-01 11:48:59.0,17,"market/outdoor,bazaar/outdoor,flea_market/indoor,beer_garden,department_store"
2819691335,10014440@N06,2008-09-01 11:50:37.0,17,"bowling_alley,airport_terminal,ballroom,department_store,arena/performance"
2820534878,10014440@N06,2008-09-01 11:52:17.0,17,"jail_cell,fire_station,beauty_salon,loading_dock,basement"
2819693185,10014440@N06,2008-09-01 11:52:35.0,17,"basement,alley,pet_shop,jail_cell,beauty_salon"
2819693869,10014440@N06,2008-09-01 11:53:36.0,17,"bookstore,department_store,supermarket,drugstore,pharmacy"
2819696077,10014440@N06,2008-09-01 11:56:48.0,17,"plaza,promenade,street,bazaar/outdoor,crosswalk"
2820539534,10014440@N06,2008-09-01 11:58:14.0,17,"airport_terminal,laundromat,hangar/outdoor,ice_skating_rink/outdoor,bus_station/indoor"
2819697895,10014440@N06,2008-09-01 12:00:05.0,17,"ice_skating_rink/outdoor,promenade,crosswalk,street,slum"
2819698631,10014440@N06,2008-09-01 12:00:33.0,17,"gas_station,fastfood_restaurant,ticket_booth,arcade,restaurant_patio"
2819701829,10014440@N06,2008-09-01 12:01:14.0,17,"highway,gas_station,landing_deck,supermarket,promenade"
2819703089,10014440@N06,2008-09-01 12:01:31.0,17,"bowling_alley,subway_station/platform,discotheque,highway,supermarket"
2819705299,10014440@N06,2008-09-01 12:01:59.0,17,"supermarket,subway_station/platform,train_station/platform,hardware_store,crosswalk"
2820548860,10014440@N06,2008-09-01 12:02:09.0,17,"promenade,boardwalk,bazaar/outdoor,street,bus_station/indoor"
2820551652,10014440@N06,2008-09-01 12:02:10.0,17,"bazaar/outdoor,market/outdoor,street,promenade,boardwalk"
2820553042,10014440@N06,2008-09-01 12:02:44.0,17,"department_store,market/indoor,supermarket,hardware_store,food_court"
2820554556,10014440@N06,2008-09-01 12:02:47.0,17,"discotheque,fastfood_restaurant,amusement_arcade,sushi_bar,bar"
2820555988,10014440@N06,2008-09-01 12:02:58.0,17,"crosswalk,stage/outdoor,fastfood_restaurant,beer_garden,ice_skating_rink/outdoor"
2820557790,10014440@N06,2008-09-01 12:03:44.0,17,"gas_station,bazaar/outdoor,pagoda,promenade,boardwalk"
2820558670,10014440@N06,2008-09-01 12:05:47.0,17,"stage/outdoor,highway,promenade,ice_skating_rink/outdoor,bazaar/outdoor"
2820559612,10014440@N06,2008-09-01 12:06:03.0,17,"recreation_room,stage/outdoor,arena/performance,water_park,television_studio"
2820561050,10014440@N06,2008-09-01 12:06:22.0,17,"bazaar/outdoor,stage/outdoor,street,plaza,arena/performance"
2820562866,10014440@N06,2008-09-01 12:15:09.0,17,"oilrig,landing_deck,construction_site,arena/rodeo,bullring"
2820566478,10014440@N06,2008-09-01 12:15:10.0,17,"bullring,arena/rodeo,soccer_field,stadium/soccer,raceway"
2820565546,10014440@N06,2008-09-01 12:15:10.0,17,"bullring,arena/rodeo,landing_deck,desert/sand,baseball_field"
2819722339,10014440@N06,2008-09-01 12:15:10.0,17,"bullring,landing_deck,arena/rodeo,desert/sand,oilrig"
2819726537,10014440@N06,2008-09-01 12:15:13.0,17,"arena/rodeo,bullring,volleyball_court/outdoor,soccer_field,stadium/soccer"
2819728119,10014440@N06,2008-09-01 12:15:14.0,17,"bullring,arena/rodeo,volleyball_court/outdoor,stadium/soccer,soccer_field"
2820571058,10014440@N06,2008-09-01 12:15:25.0,17,"bullring,arena/rodeo,soccer_field,stadium/soccer,volleyball_court/outdoor"
2820572270,10014440@N06,2008-09-01 12:15:35.0,17,"arena/rodeo,bullring,volleyball_court/outdoor,soccer_field,stadium/soccer"
2820573282,10014440@N06,2008-09-01 12:16:58.0,17,"catacomb,burial_chamber,jail_cell,basement,sauna"
2820575136,10014440@N06,2008-09-01 12:17:31.0,17,"bullring,arena/rodeo,volleyball_court/outdoor,soccer_field,stadium/soccer"
2819734341,10014440@N06,2008-09-01 12:22:15.0,17,"bullring,soccer_field,arena/rodeo,stadium/soccer,stadium/baseball"
2820577444,10014440@N06,2008-09-01 12:23:13.0,17,"bullring,arena/rodeo,soccer_field,volleyball_court/outdoor,toyshop"
2820578804,10014440@N06,2008-09-01 12:24:00.0,17,"bullring,arena/rodeo,racecourse,kasbah,construction_site"
2819737803,10014440@N06,2008-09-01 12:26:29.0,17,"bullring,arena/rodeo,volleyball_court/outdoor,soccer_field,stadium/soccer"
2819738861,10014440@N06,2008-09-01 12:28:33.0,17,"arena/rodeo,bullring,soccer_field,volleyball_court/outdoor,athletic_field/outdoor"
2819740971,10014440@N06,2008-09-01 12:28:34.0,17,"bullring,arena/rodeo,volleyball_court/outdoor,soccer_field,gas_station"
2820583952,10014440@N06,2008-09-01 12:28:35.0,17,"arena/rodeo,bullring,volleyball_court/outdoor,soccer_field,hangar/outdoor"
2820584934,10014440@N06,2008-09-01 12:28:36.0,17,"arena/rodeo,bullring,volleyball_court/outdoor,soccer_field,stadium/soccer"
2819743785,10014440@N06,2008-09-01 12:28:36.0,17,"arena/rodeo,bullring,volleyball_court/outdoor,stadium/soccer,soccer_field"
2819745395,10014440@N06,2008-09-01 12:28:37.0,17,"arena/rodeo,bullring,volleyball_court/outdoor,ice_skating_rink/outdoor,soccer_field"
2819744501,10014440@N06,2008-09-01 12:28:37.0,17,"bullring,arena/rodeo,volleyball_court/outdoor,stadium/soccer,soccer_field"
2820588744,10014440@N06,2008-09-01 12:28:38.0,17,"arena/rodeo,bullring,volleyball_court/outdoor,arena/hockey,ice_skating_rink/outdoor"
2819747033,10014440@N06,2008-09-01 12:34:51.0,17,"sky,underwater/ocean_deep,wind_farm,crevasse,ice_shelf"
2820590310,10014440@N06,2008-09-01 12:34:53.0,17,"sky,crevasse,underwater/ocean_deep,ice_shelf,iceberg"
2819748437,10014440@N06,2008-09-01 12:35:59.0,17,"islet,sky,pagoda,landing_deck,amusement_park"
2819748951,10014440@N06,2008-09-01 12:36:03.0,17,"oilrig,landing_deck,amusement_park,water_tower,water_park"
2819749483,10014440@N06,2008-09-01 12:39:14.0,17,"closet,clothing_store,fire_escape,artists_loft,amusement_park"
2820592642,10014440@N06,2008-09-01 12:39:45.0,17,"clean_room,shower,server_room,locker_room,jail_cell"
2819750845,10014440@N06,2008-09-01 12:42:44.0,17,"stage/outdoor,television_studio,plaza,crosswalk,street"
2820593680,10014440@N06,2008-09-01 12:43:06.0,17,"water_tower,sky,lighthouse,tower,amusement_park"
2819752117,10014440@N06,2008-09-01 12:43:13.0,17,"sky,childs_room,underwater/ocean_deep,nursery,playroom"
2819752751,10014440@N06,2008-09-01 12:43:19.0,17,"water_park,stage/outdoor,church/indoor,oilrig,islet"
2820596358,10014440@N06,2008-09-01 12:45:44.0,17,"amusement_park,lighthouse,water_park,stage/outdoor,oilrig"
