9593265418,100757375@N02,2013-06-30 12:51:07.0,5,"mausoleum,landing_deck,mosque/outdoor,hangar/outdoor,ticket_booth"
9636510068,100757375@N02,2013-07-12 10:23:52.0,15,"courtyard,mosque/outdoor,embassy,mausoleum,ruin"
9636508176,100757375@N02,2013-07-12 10:24:03.0,15,"palace,embassy,courtyard,courthouse,mosque/outdoor"
9636505994,100757375@N02,2013-07-12 10:24:19.0,15,"lighthouse,mosque/outdoor,courthouse,church/outdoor,mausoleum"
9633263199,100757375@N02,2013-07-13 11:03:02.0,17,"temple/asia,pagoda,oast_house,mausoleum,burial_chamber"
9636501644,100757375@N02,2013-07-13 11:03:09.0,17,"temple/asia,pagoda,synagogue/outdoor,oast_house,butte"
9636499520,100757375@N02,2013-07-13 11:03:43.0,17,"aqueduct,street,construction_site,embassy,temple/asia"
9636497568,100757375@N02,2013-07-13 11:03:48.0,17,"street,embassy,kasbah,aqueduct,castle"
9636495622,100757375@N02,2013-07-13 11:04:15.0,17,"oast_house,castle,temple/asia,kasbah,pagoda"
9633253295,100757375@N02,2013-07-13 11:04:26.0,17,"temple/asia,pagoda,kasbah,castle,oast_house"
9633251363,100757375@N02,2013-07-13 11:04:44.0,17,"water_tower,lighthouse,tower,industrial_area,construction_site"
9633249591,100757375@N02,2013-07-13 11:04:54.0,17,"construction_site,castle,embassy,canal/urban,street"
9633247643,100757375@N02,2013-07-13 11:05:07.0,17,"construction_site,embassy,downtown,apartment_building/outdoor,hotel/outdoor"
9633245611,100757375@N02,2013-07-13 11:05:40.0,17,"apartment_building/outdoor,igloo,office_building,hospital,parking_garage/outdoor"
9633243579,100757375@N02,2013-07-13 11:06:06.0,17,"fire_station,shopping_mall/indoor,bus_station/indoor,arcade,parking_garage/outdoor"
9633241211,100757375@N02,2013-07-13 11:07:18.0,17,"temple/asia,pagoda,mosque/outdoor,mausoleum,oast_house"
9633239291,100757375@N02,2013-07-13 11:07:34.0,17,"water_tower,tower,embassy,castle,oilrig"
9636477202,100757375@N02,2013-07-13 11:08:07.0,17,"temple/asia,museum/outdoor,pagoda,mosque/outdoor,burial_chamber"
9636475244,100757375@N02,2013-07-13 11:08:33.0,17,"temple/asia,pagoda,mosque/outdoor,promenade,lighthouse"
9633233747,100757375@N02,2013-07-13 11:09:08.0,17,"temple/asia,pagoda,mausoleum,mosque/outdoor,library/outdoor"
9636471664,100757375@N02,2013-07-13 11:09:22.0,17,"pagoda,temple/asia,oast_house,mosque/outdoor,mausoleum"
9633229825,100757375@N02,2013-07-13 11:09:37.0,17,"temple/asia,mausoleum,pagoda,mosque/outdoor,oast_house"
9636467636,100757375@N02,2013-07-13 11:09:54.0,17,"alley,street,medina,courtyard,aqueduct"
9636465560,100757375@N02,2013-07-13 11:10:20.0,17,"parking_garage/outdoor,oilrig,fire_escape,construction_site,industrial_area"
9633224269,100757375@N02,2013-07-13 11:10:53.0,17,"temple/asia,pagoda,medina,aqueduct,street"
9636462048,100757375@N02,2013-07-13 11:11:48.0,17,"embassy,hospital,hotel/outdoor,fire_escape,apartment_building/outdoor"
9633220869,100757375@N02,2013-07-13 11:12:05.0,17,"temple/asia,street,embassy,parking_garage/outdoor,alley"
9633218781,100757375@N02,2013-07-13 11:12:19.0,17,"construction_site,embassy,street,church/outdoor,downtown"
9633216777,100757375@N02,2013-07-13 11:12:47.0,17,"embassy,synagogue/outdoor,palace,apartment_building/outdoor,castle"
9636454368,100757375@N02,2013-07-13 11:13:05.0,17,"embassy,temple/asia,pagoda,apartment_building/outdoor,castle"
9636453004,100757375@N02,2013-07-13 11:13:34.0,17,"street,downtown,alley,crosswalk,embassy"
9636451054,100757375@N02,2013-07-13 11:17:35.0,17,"basement,loading_dock,burial_chamber,garage/indoor,storage_room"
9636448392,100757375@N02,2013-07-13 11:17:56.0,17,"mosque/outdoor,mausoleum,temple/asia,museum/outdoor,greenhouse/outdoor"
9636446004,100757375@N02,2013-07-13 11:18:28.0,17,"synagogue/outdoor,balcony/exterior,kasbah,apartment_building/outdoor,construction_site"
9636444372,100757375@N02,2013-07-13 11:18:36.0,17,"synagogue/outdoor,embassy,hotel/outdoor,apartment_building/outdoor,balcony/exterior"
9636442762,100757375@N02,2013-07-13 11:19:01.0,17,"alley,fire_escape,aqueduct,downtown,apartment_building/outdoor"
9633201473,100757375@N02,2013-07-13 11:19:08.0,17,"street,alley,aqueduct,downtown,medina"
9636439098,100757375@N02,2013-07-13 11:19:43.0,17,"embassy,bullring,courtyard,medina,palace"
9636437334,100757375@N02,2013-07-13 11:19:49.0,18,"castle,canal/urban,construction_site,palace,embassy"
9633196019,100757375@N02,2013-07-13 11:20:13.0,18,"alley,medina,castle,embassy,courtyard"
9636433110,100757375@N02,2013-07-13 11:20:26.0,18,"apartment_building/outdoor,balcony/exterior,hotel/outdoor,parking_garage/outdoor,embassy"
9636431096,100757375@N02,2013-07-13 11:20:58.0,18,"fire_escape,hotel/outdoor,apartment_building/outdoor,embassy,palace"
9633189173,100757375@N02,2013-07-13 11:21:24.0,18,"embassy,aqueduct,apartment_building/outdoor,pagoda,church/outdoor"
9633187327,100757375@N02,2013-07-13 11:21:28.0,18,"embassy,apartment_building/outdoor,aqueduct,kasbah,balcony/exterior"
9636424218,100757375@N02,2013-07-13 11:22:29.0,18,"apartment_building/outdoor,balcony/exterior,embassy,hotel/outdoor,synagogue/outdoor"
9633183141,100757375@N02,2013-07-13 11:22:52.0,18,"apartment_building/outdoor,embassy,hotel/outdoor,palace,hospital"
9633181267,100757375@N02,2013-07-13 11:23:30.0,18,"apartment_building/outdoor,embassy,palace,hospital,fire_escape"
9636418592,100757375@N02,2013-07-13 11:23:48.0,18,"castle,palace,mansion,mosque/outdoor,moat/water"
9636416878,100757375@N02,2013-07-13 11:24:16.0,18,"castle,moat/water,palace,courtyard,apartment_building/outdoor"
9633175907,100757375@N02,2013-07-13 11:24:41.0,18,"apartment_building/outdoor,balcony/exterior,hotel/outdoor,embassy,palace"
9633173825,100757375@N02,2013-07-13 11:24:46.0,18,"apartment_building/outdoor,balcony/exterior,hospital,embassy,hotel/outdoor"
9636411004,100757375@N02,2013-07-13 11:24:49.0,18,"mosque/outdoor,courthouse,embassy,synagogue/outdoor,museum/outdoor"
9633170013,100757375@N02,2013-07-13 11:25:04.0,18,"temple/asia,palace,pagoda,castle,church/outdoor"
9636407258,100757375@N02,2013-07-13 11:25:33.0,18,"moat/water,canal/urban,canal/natural,lock_chamber,lagoon"
9636405474,100757375@N02,2013-07-13 11:26:08.0,18,"embassy,synagogue/outdoor,apartment_building/outdoor,palace,castle"
9633164551,100757375@N02,2013-07-13 11:26:35.0,18,"embassy,library/outdoor,promenade,synagogue/outdoor,landing_deck"
9633162245,100757375@N02,2013-07-13 11:26:54.0,18,"alley,igloo,medina,jail_cell,burial_chamber"
9633160709,100757375@N02,2013-07-13 11:27:23.0,18,"oast_house,beach_house,lighthouse,moat/water,medina"
9633158747,100757375@N02,2013-07-13 11:27:46.0,18,"engine_room,medina,burial_chamber,alley,church/indoor"
9636395964,100757375@N02,2013-07-13 11:29:37.0,18,"airport_terminal,bus_station/indoor,parking_garage/outdoor,mezzanine,shopping_mall/indoor"
9636394258,100757375@N02,2013-07-13 11:30:41.0,18,"parking_garage/outdoor,embassy,hospital,courthouse,balcony/exterior"
9633153401,100757375@N02,2013-07-13 11:47:17.0,17,"hotel/outdoor,apartment_building/outdoor,downtown,balcony/exterior,parking_garage/outdoor"
9633151493,100757375@N02,2013-07-13 11:47:35.0,17,"embassy,hotel/outdoor,alley,synagogue/outdoor,courthouse"
9633149631,100757375@N02,2013-07-13 11:48:25.0,17,"synagogue/outdoor,kasbah,medina,doorway/outdoor,locker_room"
9633147651,100757375@N02,2013-07-13 11:48:45.0,17,"kasbah,mosque/outdoor,synagogue/outdoor,mausoleum,alcove"
9636384824,100757375@N02,2013-07-13 11:49:21.0,17,"synagogue/outdoor,embassy,doorway/outdoor,medina,kasbah"
9633144003,100757375@N02,2013-07-13 11:49:37.0,17,"utility_room,lighthouse,pantry,gas_station,alcove"
