1464379251,10091295@N02,2007-09-29 20:15:59.0,28,"kasbah,palace,church/outdoor,courtyard,castle"
2254971583,10091295@N02,2008-02-09 11:24:28.0,1,"castle,kasbah,temple/asia,ruin,pagoda"
2255769640,10091295@N02,2008-02-09 11:25:23.0,1,"kasbah,castle,ruin,medina,moat/water"
2255768934,10091295@N02,2008-02-09 11:27:31.0,1,"kasbah,gas_station,industrial_area,courtyard,hayfield"
2254970179,10091295@N02,2008-02-09 11:31:57.0,1,"loading_dock,kasbah,industrial_area,castle,hangar/outdoor"
2254969689,10091295@N02,2008-02-09 11:33:35.0,1,"castle,church/outdoor,tower,kasbah,palace"
2255765296,10091295@N02,2008-02-09 11:35:39.0,1,"burial_chamber,catacomb,jail_cell,basement,alcove"
2254967007,10091295@N02,2008-02-09 11:37:36.0,1,"bullring,hayfield,arena/rodeo,farm,field/cultivated"
2255767784,10091295@N02,2008-02-09 11:38:54.0,1,"kasbah,temple/asia,pagoda,courtyard,medina"
2254968885,10091295@N02,2008-02-09 11:40:01.0,1,"castle,kasbah,mosque/outdoor,palace,mausoleum"
2255766950,10091295@N02,2008-02-09 11:42:31.0,1,"landing_deck,army_base,runway,airfield,sky"
2254967945,10091295@N02,2008-02-09 11:44:25.0,1,"mosque/outdoor,temple/asia,ruin,tower,pagoda"
2254967289,10091295@N02,2008-02-09 11:45:06.0,1,"islet,rock_arch,sky,amusement_park,water_park"
2255764334,10091295@N02,2008-02-09 12:03:27.0,1,"arena/performance,stage/outdoor,server_room,industrial_area,downtown"
2255764728,10091295@N02,2008-02-09 12:05:20.0,1,"kasbah,village,castle,canyon,moat/water"
8329080569,10115973@N05,2012-12-31 05:57:22.0,18,"soccer_field,construction_site,stadium/soccer,stadium/football,football_field"
4703888703,10135031@N08,2010-06-15 23:25:49.0,18,"canal/urban,promenade,harbor,industrial_area,fountain"
7338251590,10137764@N00,2012-06-02 04:40:10.0,3,"medina,alley,castle,embassy,street"
7338253052,10137764@N00,2012-06-02 04:40:15.0,3,"alley,medina,bazaar/outdoor,street,embassy"
7340898448,10137764@N00,2012-06-02 19:27:13.0,3,"conference_center,ballroom,banquet_hall,computer_room,legislative_chamber"
7155695723,10137764@N00,2012-06-02 19:27:30.0,3,"legislative_chamber,banquet_hall,movie_theater/indoor,ballroom,conference_center"
7155695809,10137764@N00,2012-06-02 19:27:37.0,3,"orchestra_pit,ballroom,television_studio,music_studio,stage/indoor"
7155696015,10137764@N00,2012-06-02 19:27:53.0,3,"ballroom,television_studio,nursing_home,conference_center,legislative_chamber"
7155696175,10137764@N00,2012-06-02 19:28:00.0,3,"banquet_hall,library/indoor,ballroom,dining_hall,restaurant"
7155696287,10137764@N00,2012-06-02 19:28:12.0,3,"banquet_hall,library/indoor,dining_hall,restaurant,ballroom"
7340899386,10137764@N00,2012-06-02 20:00:35.0,3,"movie_theater/indoor,conference_center,legislative_chamber,booth/indoor,home_theater"
7155649547,10137764@N00,2012-06-02 20:00:41.0,3,"church/indoor,dorm_room,classroom,legislative_chamber,storage_room"
7340854304,10137764@N00,2012-06-02 20:00:41.0,3,"booth/indoor,classroom,nursing_home,artists_loft,television_room"
7155696525,10137764@N00,2012-06-02 20:20:25.0,3,"beauty_salon,dorm_room,ballroom,throne_room,childs_room"
7155696745,10137764@N00,2012-06-02 20:20:40.0,3,"legislative_chamber,booth/indoor,beauty_salon,classroom,lecture_room"
7155696813,10137764@N00,2012-06-02 20:45:09.0,3,"music_studio,computer_room,office_cubicles,home_theater,chemistry_lab"
7155696915,10137764@N00,2012-06-02 20:45:21.0,3,"kitchen,coffee_shop,fastfood_restaurant,pantry,beauty_salon"
7155697059,10137764@N00,2012-06-02 20:47:16.0,3,"movie_theater/indoor,booth/indoor,loading_dock,conference_center,home_theater"
7341022754,10137764@N00,2012-06-02 21:30:03.0,3,"hotel_room,movie_theater/indoor,dorm_room,conference_center,auditorium"
7155819551,10137764@N00,2012-06-02 21:30:12.0,3,"movie_theater/indoor,home_theater,booth/indoor,conference_center,legislative_chamber"
7155821649,10137764@N00,2012-06-02 21:31:24.0,3,"booth/indoor,movie_theater/indoor,legislative_chamber,lecture_room,conference_center"
7341022996,10137764@N00,2012-06-02 21:31:24.0,3,"movie_theater/indoor,conference_center,legislative_chamber,home_theater,lecture_room"
7341023102,10137764@N00,2012-06-02 21:31:31.0,3,"television_studio,booth/indoor,gas_station,home_theater,dorm_room"
7156172541,10137764@N00,2012-06-02 23:46:20.0,3,"jail_cell,airport_terminal,bus_station/indoor,church/indoor,throne_room"
7156172841,10137764@N00,2012-06-02 23:46:32.0,3,"ballroom,banquet_hall,beauty_salon,throne_room,elevator_lobby"
7341374820,10137764@N00,2012-06-02 23:46:41.0,3,"legislative_chamber,stage/outdoor,auditorium,orchestra_pit,conference_center"
7156173247,10137764@N00,2012-06-02 23:46:47.0,3,"banquet_hall,sushi_bar,discotheque,ballroom,pub/indoor"
7156173593,10137764@N00,2012-06-02 23:46:53.0,3,"beauty_salon,ballroom,throne_room,orchestra_pit,television_studio"
7341375688,10137764@N00,2012-06-02 23:49:35.0,3,"ballroom,sushi_bar,banquet_hall,throne_room,church/indoor"
7341375894,10137764@N00,2012-06-02 23:49:42.0,3,"legislative_chamber,beauty_salon,banquet_hall,conference_room,conference_center"
7156174311,10137764@N00,2012-06-02 23:57:23.0,3,"banquet_hall,ballroom,beauty_salon,sushi_bar,dining_hall"
7341376282,10137764@N00,2012-06-03 00:03:38.0,3,"banquet_hall,beer_hall,restaurant,pub/indoor,ballroom"
7341376558,10137764@N00,2012-06-03 00:03:54.0,3,"banquet_hall,dining_hall,beer_hall,ballroom,sushi_bar"
7341376772,10137764@N00,2012-06-03 00:04:20.0,3,"movie_theater/indoor,orchestra_pit,music_studio,television_studio,home_theater"
7341376898,10137764@N00,2012-06-03 00:05:07.0,3,"jail_cell,movie_theater/indoor,throne_room,stable,locker_room"
7341377018,10137764@N00,2012-06-03 00:05:36.0,3,"dorm_room,beauty_salon,throne_room,legislative_chamber,alcove"
7341377214,10137764@N00,2012-06-03 00:06:38.0,3,"beauty_salon,banquet_hall,legislative_chamber,coffee_shop,restaurant"
7341377502,10137764@N00,2012-06-03 00:06:45.0,3,"banquet_hall,ballroom,beer_hall,restaurant,dining_hall"
7156175915,10137764@N00,2012-06-03 00:07:11.0,3,"airplane_cabin,sushi_bar,attic,ballroom,church/indoor"
7156176101,10137764@N00,2012-06-03 00:07:30.0,3,"beer_hall,banquet_hall,ballroom,sushi_bar,church/indoor"
7156176291,10137764@N00,2012-06-03 00:08:22.0,3,"airplane_cabin,attic,sushi_bar,galley,kitchen"
7341378168,10137764@N00,2012-06-03 00:08:40.0,3,"banquet_hall,restaurant,dining_hall,legislative_chamber,church/indoor"
7341378372,10137764@N00,2012-06-03 00:09:05.0,3,"beauty_salon,church/indoor,throne_room,legislative_chamber,attic"
7341378744,10137764@N00,2012-06-03 00:09:23.0,3,"beer_hall,pub/indoor,airport_terminal,restaurant,banquet_hall"
7156177435,10137764@N00,2012-06-03 00:09:30.0,3,"beer_hall,pub/indoor,banquet_hall,discotheque,church/indoor"
7341379264,10137764@N00,2012-06-03 00:09:41.0,3,"beauty_salon,banquet_hall,airplane_cabin,coffee_shop,restaurant"
7156177777,10137764@N00,2012-06-03 00:09:53.0,3,"beer_hall,pub/indoor,banquet_hall,market/indoor,bazaar/indoor"
7156178027,10137764@N00,2012-06-03 00:10:03.0,3,"beer_hall,bar,sushi_bar,pub/indoor,fastfood_restaurant"
7156178249,10137764@N00,2012-06-03 00:10:15.0,3,"banquet_hall,church/indoor,dining_hall,bow_window/indoor,sushi_bar"
7156178423,10137764@N00,2012-06-03 00:10:25.0,3,"hangar/outdoor,airplane_cabin,ballroom,stage/outdoor,orchestra_pit"
7341380392,10137764@N00,2012-06-03 00:10:40.0,3,"restaurant,dining_hall,banquet_hall,coffee_shop,beer_hall"
7341380552,10137764@N00,2012-06-03 00:10:49.0,3,"fastfood_restaurant,beauty_salon,coffee_shop,beer_hall,office_cubicles"
7341380662,10137764@N00,2012-06-03 00:10:57.0,3,"ballroom,banquet_hall,airplane_cabin,beer_hall,stage/outdoor"
7341380828,10137764@N00,2012-06-03 00:11:26.0,3,"beauty_salon,office_cubicles,computer_room,library/indoor,office"
7341380964,10137764@N00,2012-06-03 00:12:07.0,3,"beauty_salon,office_cubicles,library/indoor,office,banquet_hall"
7341381242,10137764@N00,2012-06-03 00:12:23.0,3,"recreation_room,dorm_room,martial_arts_gym,playroom,amusement_arcade"
7341381370,10137764@N00,2012-06-03 00:12:37.0,3,"beauty_salon,office_cubicles,beer_hall,coffee_shop,pub/indoor"
7156179835,10137764@N00,2012-06-03 00:12:46.0,3,"banquet_hall,ballroom,church/indoor,beer_hall,beauty_salon"
7156180127,10137764@N00,2012-06-03 00:13:02.0,3,"beauty_salon,sushi_bar,wet_bar,discotheque,beer_hall"
7156180283,10137764@N00,2012-06-03 00:13:32.0,3,"beer_hall,pub/indoor,fastfood_restaurant,bar,restaurant"
7341382066,10137764@N00,2012-06-03 00:13:46.0,3,"beauty_salon,office_cubicles,banquet_hall,church/indoor,ballroom"
7341382296,10137764@N00,2012-06-03 00:14:00.0,3,"home_theater,movie_theater/indoor,gas_station,dorm_room,amusement_arcade"
7341382506,10137764@N00,2012-06-03 00:14:06.0,3,"beauty_salon,throne_room,corridor,dorm_room,pub/indoor"
7156181093,10137764@N00,2012-06-03 00:14:29.0,3,"beauty_salon,ballroom,banquet_hall,conference_room,sushi_bar"
7341382958,10137764@N00,2012-06-03 00:14:37.0,3,"beauty_salon,ballroom,music_studio,television_studio,banquet_hall"
7341383188,10137764@N00,2012-06-03 00:14:51.0,3,"sushi_bar,beauty_salon,home_office,office_cubicles,bar"
7156181681,10137764@N00,2012-06-03 00:15:10.0,3,"banquet_hall,dining_hall,beauty_salon,restaurant,sushi_bar"
7156181997,10137764@N00,2012-06-03 00:15:20.0,3,"banquet_hall,church/indoor,beauty_salon,dining_hall,ballroom"
7341383984,10137764@N00,2012-06-03 00:15:29.0,3,"church/indoor,banquet_hall,movie_theater/indoor,ballroom,beauty_salon"
7156182431,10137764@N00,2012-06-03 00:15:39.0,3,"library/indoor,sushi_bar,church/indoor,home_office,banquet_hall"
7341384324,10137764@N00,2012-06-03 00:15:46.0,3,"church/indoor,legislative_chamber,banquet_hall,throne_room,bow_window/indoor"
7341384786,10137764@N00,2012-06-03 00:15:53.0,3,"library/indoor,sushi_bar,banquet_hall,church/indoor,industrial_area"
7156183261,10137764@N00,2012-06-03 00:16:14.0,3,"beauty_salon,orchestra_pit,office_cubicles,television_studio,office"
7341385144,10137764@N00,2012-06-03 00:16:25.0,3,"legislative_chamber,church/indoor,movie_theater/indoor,ballroom,orchestra_pit"
7341385510,10137764@N00,2012-06-03 00:16:34.0,3,"ballroom,banquet_hall,church/indoor,throne_room,legislative_chamber"
7341385784,10137764@N00,2012-06-03 00:16:42.0,3,"beauty_salon,repair_shop,coffee_shop,banquet_hall,pub/indoor"
7156184167,10137764@N00,2012-06-03 00:16:54.0,3,"industrial_area,repair_shop,music_studio,beauty_salon,garage/indoor"
7156184389,10137764@N00,2012-06-03 00:17:09.0,3,"banquet_hall,ballroom,industrial_area,pub/indoor,church/indoor"
7156184483,10137764@N00,2012-06-03 00:17:21.0,3,"church/indoor,movie_theater/indoor,office_cubicles,legislative_chamber,industrial_area"
7341386568,10137764@N00,2012-06-03 00:17:47.0,3,"industrial_area,oilrig,loading_dock,hangar/outdoor,ballroom"
7341386780,10137764@N00,2012-06-03 00:19:30.0,3,"banquet_hall,ballroom,conference_center,library/indoor,computer_room"
7341532678,10137764@N00,2012-06-03 00:19:30.0,3,"home_theater,movie_theater/indoor,booth/indoor,television_studio,conference_center"
7344469282,10137764@N00,2012-06-03 00:46:22.0,3,"restaurant_kitchen,coffee_shop,fastfood_restaurant,pizzeria,sushi_bar"
7344469374,10137764@N00,2012-06-03 01:54:04.0,3,"clothing_store,booth/indoor,beauty_salon,discotheque,dressing_room"
7344469482,10137764@N00,2012-06-03 01:54:10.0,3,"booth/indoor,ticket_booth,natural_history_museum,fountain,church/indoor"
7159263039,10137764@N00,2012-06-03 01:54:17.0,3,"booth/indoor,ticket_booth,fastfood_restaurant,beauty_salon,gas_station"
7159263183,10137764@N00,2012-06-03 01:54:23.0,3,"natural_history_museum,science_museum,fountain,arena/performance,stage/outdoor"
7159263295,10137764@N00,2012-06-03 01:54:46.0,3,"booth/indoor,elevator_lobby,natural_history_museum,ticket_booth,subway_station/platform"
7344470174,10137764@N00,2012-06-03 01:55:00.0,3,"conference_center,booth/indoor,classroom,lecture_room,legislative_chamber"
7344470294,10137764@N00,2012-06-03 01:56:10.0,3,"closet,clothing_store,bookstore,galley,bus_interior"
7159263783,10137764@N00,2012-06-03 01:56:17.0,3,"fastfood_restaurant,gas_station,natural_history_museum,church/indoor,arcade"
7159264249,10137764@N00,2012-06-03 01:56:51.0,3,"booth/indoor,beauty_salon,elevator_lobby,science_museum,natural_history_museum"
7159274691,10137764@N00,2012-06-03 03:18:57.0,3,"bowling_alley,basement,classroom,office_cubicles,bookstore"
7344471086,10137764@N00,2012-06-03 03:18:57.0,3,"bus_interior,train_interior,airplane_cabin,office_cubicles,amusement_arcade"
7344471192,10137764@N00,2012-06-03 20:02:43.0,3,"dorm_room,classroom,utility_room,storage_room,office_cubicles"
7159267539,10137764@N00,2012-06-03 20:02:43.0,3,"beauty_salon,booth/indoor,classroom,kitchen,television_studio"
7159264533,10137764@N00,2012-06-03 20:02:54.0,3,"television_room,movie_theater/indoor,home_theater,computer_room,orchestra_pit"
7344471618,10137764@N00,2012-06-03 20:03:02.0,3,"beauty_salon,home_theater,auditorium,orchestra_pit,legislative_chamber"
7344598060,10137764@N00,2012-06-03 20:27:13.0,3,"movie_theater/indoor,conference_center,auditorium,home_theater,classroom"
7344598180,10137764@N00,2012-06-03 20:27:22.0,3,"beauty_salon,ice_cream_parlor,coffee_shop,booth/indoor,dorm_room"
7344598304,10137764@N00,2012-06-03 20:30:05.0,3,"movie_theater/indoor,conference_center,legislative_chamber,auditorium,home_theater"
7344598556,10137764@N00,2012-06-03 20:30:10.0,3,"movie_theater/indoor,conference_center,legislative_chamber,auditorium,orchestra_pit"
7344598654,10137764@N00,2012-06-03 20:37:42.0,3,"movie_theater/indoor,home_theater,conference_center,computer_room,home_office"
7345098196,10137764@N00,2012-06-03 21:57:44.0,3,"beer_hall,conference_center,ballroom,library/indoor,legislative_chamber"
7345098754,10137764@N00,2012-06-03 21:57:50.0,3,"beauty_salon,coffee_shop,fastfood_restaurant,church/indoor,orchestra_pit"
7159890345,10137764@N00,2012-06-04 00:57:14.0,3,"archive,storage_room,jail_cell,supermarket,bookstore"
7159890663,10137764@N00,2012-06-04 00:57:29.0,3,"subway_station/platform,alley,train_station/platform,jail_cell,archive"
7345100266,10137764@N00,2012-06-04 00:57:36.0,3,"archive,storage_room,supermarket,bookstore,server_room"
7345101034,10137764@N00,2012-06-04 00:58:03.0,3,"boxing_ring,martial_arts_gym,library/indoor,archive,bookstore"
7345101590,10137764@N00,2012-06-04 00:59:05.0,3,"archive,library/indoor,bookstore,hotel/outdoor,storage_room"
7345102284,10137764@N00,2012-06-04 00:59:12.0,3,"hotel/outdoor,locker_room,archive,sauna,server_room"
7159893597,10137764@N00,2012-06-04 01:00:25.0,3,"jail_cell,arcade,lobby,parking_garage/indoor,ballroom"
7345103260,10137764@N00,2012-06-04 01:03:17.0,3,"classroom,kindergarden_classroom,computer_room,playroom,home_office"
7345104054,10137764@N00,2012-06-04 01:03:25.0,3,"kindergarden_classroom,classroom,booth/indoor,computer_room,art_school"
7345104674,10137764@N00,2012-06-04 01:03:57.0,3,"playroom,kindergarden_classroom,classroom,nursery,childs_room"
7159896719,10137764@N00,2012-06-04 01:05:26.0,3,"street,embassy,alley,canal/urban,courtyard"
7345105814,10137764@N00,2012-06-04 01:05:49.0,3,"street,bus_station/indoor,crosswalk,downtown,canal/urban"
7161029243,10137764@N00,2012-06-04 05:33:16.0,3,"beauty_salon,legislative_chamber,ballroom,banquet_hall,classroom"
7161030067,10137764@N00,2012-06-04 05:33:22.0,3,"church/indoor,throne_room,legislative_chamber,beauty_salon,ballroom"
7346239664,10137764@N00,2012-06-04 05:33:38.0,3,"movie_theater/indoor,ball_pit,playroom,airplane_cabin,bus_interior"
7161030773,10137764@N00,2012-06-04 05:34:38.0,3,"movie_theater/indoor,bus_interior,home_theater,bow_window/indoor,hotel_room"
7346240192,10137764@N00,2012-06-04 05:34:44.0,3,"loading_dock,home_theater,movie_theater/indoor,hotel_room,television_room"
7346240584,10137764@N00,2012-06-04 05:37:50.0,3,"beauty_salon,nursing_home,dorm_room,ice_cream_parlor,banquet_hall"
7346241694,10137764@N00,2012-06-04 05:38:04.0,3,"hotel_room,beauty_salon,youth_hostel,dorm_room,pub/indoor"
7161033455,10137764@N00,2012-06-04 06:06:18.0,3,"banquet_hall,beauty_salon,dining_hall,ballroom,library/indoor"
7161034345,10137764@N00,2012-06-04 06:06:30.0,3,"beer_hall,pub/indoor,bar,ballroom,fastfood_restaurant"
7346244558,10137764@N00,2012-06-04 06:06:46.0,3,"beer_hall,banquet_hall,pub/indoor,dining_hall,ballroom"
7346245530,10137764@N00,2012-06-04 06:06:59.0,3,"pub/indoor,sushi_bar,beer_hall,banquet_hall,dining_hall"
7346246560,10137764@N00,2012-06-04 06:08:05.0,3,"banquet_hall,beauty_salon,legislative_chamber,dining_room,wet_bar"
7161038243,10137764@N00,2012-06-04 06:10:33.0,3,"orchestra_pit,banquet_hall,ballroom,sushi_bar,music_studio"
7161039557,10137764@N00,2012-06-04 06:10:43.0,3,"beauty_salon,banquet_hall,ballroom,legislative_chamber,conference_center"
7346249528,10137764@N00,2012-06-04 06:11:27.0,3,"igloo,pub/indoor,clean_room,beer_hall,restaurant_kitchen"
7346250508,10137764@N00,2012-06-04 06:11:32.0,3,"throne_room,beauty_salon,banquet_hall,ballroom,television_studio"
7161042591,10137764@N00,2012-06-04 06:11:44.0,3,"banquet_hall,ballroom,dining_hall,beauty_salon,library/indoor"
7346252934,10137764@N00,2012-06-04 06:12:10.0,3,"coffee_shop,music_studio,fastfood_restaurant,restaurant,orchestra_pit"
7346254198,10137764@N00,2012-06-04 06:19:46.0,3,"discotheque,ball_pit,construction_site,igloo,stage/indoor"
7346255342,10137764@N00,2012-06-04 06:24:43.0,3,"church/indoor,throne_room,ballroom,nursing_home,legislative_chamber"
7161047213,10137764@N00,2012-06-04 06:32:16.0,3,"jail_cell,library/indoor,beer_hall,pub/indoor,church/indoor"
7161048097,10137764@N00,2012-06-04 06:32:23.0,3,"jail_cell,airport_terminal,church/indoor,beer_hall,natural_history_museum"
7346258280,10137764@N00,2012-06-04 06:32:33.0,3,"banquet_hall,dining_hall,beer_hall,food_court,ballroom"
7161050299,10137764@N00,2012-06-04 06:32:42.0,3,"natural_history_museum,church/indoor,banquet_hall,library/indoor,beer_hall"
7346260382,10137764@N00,2012-06-04 06:32:51.0,3,"beer_hall,pub/indoor,banquet_hall,bar,natural_history_museum"
7346260974,10137764@N00,2012-06-04 06:33:08.0,3,"beauty_salon,nursing_home,dorm_room,youth_hostel,childs_room"
7161052719,10137764@N00,2012-06-04 06:33:23.0,3,"airplane_cabin,conference_center,ballroom,bus_interior,church/indoor"
7161053141,10137764@N00,2012-06-04 06:36:32.0,3,"hotel_room,dorm_room,igloo,youth_hostel,nursing_home"
7161053935,10137764@N00,2012-06-04 06:36:42.0,3,"driveway,hotel_room,nursing_home,igloo,dorm_room"
7346264154,10137764@N00,2012-06-04 06:53:10.0,3,"throne_room,hotel_room,church/indoor,beauty_salon,bedchamber"
7346264670,10137764@N00,2012-06-04 06:53:20.0,3,"movie_theater/indoor,home_theater,waiting_room,auditorium,dorm_room"
7162630965,10137764@N00,2012-06-04 19:34:34.0,3,"computer_room,home_office,television_room,home_theater,conference_center"
7162631031,10137764@N00,2012-06-04 19:34:41.0,3,"reception,dorm_room,beauty_salon,church/indoor,waiting_room"
7347841394,10137764@N00,2012-06-04 19:50:29.0,3,"computer_room,home_theater,home_office,legislative_chamber,movie_theater/indoor"
7347841454,10137764@N00,2012-06-04 19:50:36.0,3,"beauty_salon,library/indoor,church/indoor,wet_bar,television_room"
7162631369,10137764@N00,2012-06-04 20:27:19.0,3,"beauty_salon,dorm_room,childs_room,hotel_room,stage/outdoor"
7162559017,10137764@N00,2012-06-04 20:29:16.0,3,"beauty_salon,dorm_room,childs_room,stage/outdoor,banquet_hall"
7347770542,10137764@N00,2012-06-04 20:29:16.0,3,"beauty_salon,childs_room,dorm_room,ballroom,playroom"
7347841700,10137764@N00,2012-06-04 20:41:28.0,3,"home_theater,movie_theater/indoor,legislative_chamber,conference_center,television_room"
7347799280,10137764@N00,2012-06-04 20:51:56.0,3,"basement,berth,sauna,parking_garage/indoor,pub/indoor"
7347796596,10137764@N00,2012-06-04 20:51:56.0,3,"church/indoor,legislative_chamber,kitchen,classroom,dorm_room"
7348144176,10137764@N00,2012-06-04 21:23:39.0,3,"movie_theater/indoor,home_theater,auditorium,conference_center,legislative_chamber"
7162934335,10137764@N00,2012-06-04 21:23:44.0,3,"movie_theater/indoor,home_theater,lecture_room,auditorium,conference_center"
7162934435,10137764@N00,2012-06-04 21:55:10.0,3,"fastfood_restaurant,restaurant,coffee_shop,dining_hall,banquet_hall"
7162934535,10137764@N00,2012-06-04 21:55:15.0,3,"movie_theater/indoor,fastfood_restaurant,dorm_room,banquet_hall,beauty_salon"
7162934703,10137764@N00,2012-06-04 23:55:56.0,3,"stage/outdoor,promenade,plaza,campus,throne_room"
7348145108,10137764@N00,2012-06-04 23:56:37.0,3,"stage/outdoor,plaza,ice_skating_rink/outdoor,promenade,beauty_salon"
7348227846,10137764@N00,2012-06-05 00:09:00.0,3,"movie_theater/indoor,conference_center,home_theater,lecture_room,legislative_chamber"
7348349412,10137764@N00,2012-06-05 00:09:09.0,3,"server_room,storage_room,amusement_arcade,garage/indoor,gas_station"
7348228114,10137764@N00,2012-06-05 00:09:09.0,3,"garage/indoor,dorm_room,movie_theater/indoor,music_studio,utility_room"
7163017839,10137764@N00,2012-06-05 00:09:16.0,3,"beauty_salon,fastfood_restaurant,classroom,legislative_chamber,coffee_shop"
7163017977,10137764@N00,2012-06-05 00:23:38.0,3,"computer_room,television_room,home_office,home_theater,office"
7163018159,10137764@N00,2012-06-05 00:23:45.0,3,"computer_room,television_room,home_office,conference_center,legislative_chamber"
7163025419,10137764@N00,2012-06-05 00:23:45.0,3,"home_theater,movie_theater/indoor,booth/indoor,conference_center,television_studio"
7348228722,10137764@N00,2012-06-05 00:27:03.0,3,"computer_room,television_studio,home_theater,music_studio,television_room"
7163350203,10137764@N00,2012-06-05 00:27:03.0,3,"computer_room,television_studio,home_theater,music_studio,television_room"
7348562278,10137764@N00,2012-06-05 00:42:04.0,3,"home_theater,movie_theater/indoor,computer_room,television_room,television_studio"
7348562494,10137764@N00,2012-06-05 01:59:04.0,3,"home_theater,movie_theater/indoor,computer_room,home_office,conference_center"
7348562636,10137764@N00,2012-06-05 02:14:56.0,3,"computer_room,television_room,legislative_chamber,beauty_salon,conference_center"
7163350825,10137764@N00,2012-06-05 02:15:05.0,3,"church/indoor,legislative_chamber,classroom,lecture_room,movie_theater/indoor"
7348562968,10137764@N00,2012-06-05 02:15:16.0,3,"legislative_chamber,dorm_room,classroom,beauty_salon,church/indoor"
7348563216,10137764@N00,2012-06-05 02:15:21.0,3,"legislative_chamber,classroom,church/indoor,lecture_room,conference_center"
7348563362,10137764@N00,2012-06-05 02:21:17.0,3,"movie_theater/indoor,home_theater,conference_center,archive,computer_room"
7348563672,10137764@N00,2012-06-05 02:21:29.0,3,"movie_theater/indoor,airplane_cabin,beauty_salon,hotel_room,home_theater"
1147062339,10182328@N02,2007-08-15 16:31:30.0,17,"beer_hall,pub/indoor,basement,orchestra_pit,discotheque"
1147946338,10182328@N02,2007-08-15 16:32:09.0,17,"discotheque,orchestra_pit,arena/performance,stage/indoor,television_studio"
1147146765,10182328@N02,2007-08-16 18:05:20.0,17,"arena/performance,auditorium,movie_theater/indoor,ice_skating_rink/outdoor,airport_terminal"
1215300998,10182328@N02,2007-08-17 17:20:57.0,24,"underwater/ocean_deep,crevasse,wave,hot_spring,aquarium"
1214430219,10182328@N02,2007-08-19 17:33:04.0,17,"stage/outdoor,arena/performance,stage/indoor,orchestra_pit,auditorium"
1215295480,10182328@N02,2007-08-20 12:59:35.0,3,"stage/outdoor,oast_house,arena/performance,museum/outdoor,stage/indoor"
1214432457,10182328@N02,2007-08-21 17:30:23.0,17,"artists_loft,dorm_room,jail_cell,dressing_room,beauty_salon"
1215297644,10182328@N02,2007-08-21 17:52:48.0,17,"supermarket,ice_cream_parlor,fastfood_restaurant,food_court,pet_shop"
1215297008,10182328@N02,2007-08-21 17:53:36.0,17,"beauty_salon,nursing_home,fire_station,booth/indoor,jail_cell"
1215298040,10182328@N02,2007-08-21 17:55:27.0,17,"loading_dock,office_cubicles,mezzanine,fire_escape,hangar/outdoor"
2514388971,10182328@N02,2007-08-22 15:42:43.0,8,"castle,moat/water,ice_skating_rink/outdoor,oast_house,canal/urban"
3860139509,10182328@N02,2009-08-24 01:33:25.0,13,"stage/indoor,ballroom,discotheque,stage/outdoor,orchestra_pit"
