4118847914,10205031@N07,2009-07-17 12:19:34.0,7,"oast_house,castle,temple/asia,pagoda,palace"
4118848646,10205031@N07,2009-07-17 12:20:04.0,7,"forest_road,swimming_hole,river,highway,forest_path"
4118079749,10205031@N07,2009-07-17 12:22:46.0,7,"oast_house,topiary_garden,formal_garden,temple/asia,pagoda"
4118850132,10205031@N07,2009-07-17 12:27:04.0,7,"castle,moat/water,mausoleum,oast_house,mosque/outdoor"
4118850806,10205031@N07,2009-07-17 12:29:40.0,7,"lighthouse,stadium/baseball,baseball_field,mosque/outdoor,castle"
4118851646,10205031@N07,2009-07-17 12:44:56.0,1,"beach_house,oast_house,athletic_field/outdoor,campus,field/cultivated"
4118082957,10205031@N07,2009-07-17 13:54:06.0,1,"campus,kasbah,courtyard,canal/urban,plaza"
4118853334,10205031@N07,2009-07-17 23:16:23.0,4,"highway,promenade,landing_deck,desert_road,runway"
4118084925,10205031@N07,2009-07-17 23:18:29.0,4,"industrial_area,castle,canal/urban,moat/water,oilrig"
4118856288,10205031@N07,2009-07-17 23:21:22.0,37,"oilrig,industrial_area,harbor,canal/urban,palace"
4118087751,10205031@N07,2009-07-18 10:24:40.0,32,"castle,palace,embassy,campus,courthouse"
10013979763,102237062@N02,2013-08-28 15:09:33.0,13,"lagoon,islet,canal/natural,moat/water,lock_chamber"
10013919396,102237062@N02,2013-08-28 15:10:04.0,13,"lock_chamber,canal/natural,islet,lagoon,moat/water"
10013926236,102237062@N02,2013-08-28 15:10:41.0,13,"lock_chamber,canal/urban,boathouse,harbor,canal/natural"
10013865394,102237062@N02,2013-08-28 15:10:49.0,13,"lock_chamber,boathouse,harbor,oilrig,canal/natural"
10013874604,102237062@N02,2013-08-28 15:11:34.0,13,"lock_chamber,boathouse,harbor,canal/urban,lagoon"
10013881774,102237062@N02,2013-08-28 15:11:41.0,13,"lock_chamber,construction_site,dam,stadium/baseball,industrial_area"
10013931015,102237062@N02,2013-08-28 15:13:26.0,13,"highway,promenade,boardwalk,forest_road,train_station/platform"
10013895834,102237062@N02,2013-08-28 15:13:47.0,13,"park,moat/water,promenade,amphitheater,lock_chamber"
10013904094,102237062@N02,2013-08-28 15:13:54.0,13,"promenade,boardwalk,highway,train_station/platform,forest_road"
10013951585,102237062@N02,2013-08-28 15:15:25.0,13,"lock_chamber,oilrig,boathouse,canal/urban,promenade"
10013915754,102237062@N02,2013-08-28 15:18:01.0,3,"field/cultivated,field/wild,subway_station/platform,discotheque,stage/outdoor"
10013989976,102237062@N02,2013-08-28 15:18:16.0,3,"field/wild,field/cultivated,vineyard,forest/broadleaf,farm"
10013926774,102237062@N02,2013-08-28 15:20:17.0,3,"moat/water,lock_chamber,construction_site,mausoleum,industrial_area"
10014066883,102237062@N02,2013-08-28 15:21:34.0,3,"construction_site,mausoleum,moat/water,amphitheater,lock_chamber"
10014073283,102237062@N02,2013-08-28 15:21:47.0,3,"moat/water,lock_chamber,mausoleum,canal/natural,castle"
10013985665,102237062@N02,2013-08-28 15:25:20.0,3,"lock_chamber,promenade,boardwalk,highway,moat/water"
10014019276,102237062@N02,2013-08-28 15:25:31.0,3,"lock_chamber,promenade,balcony/interior,boardwalk,moat/water"
10014088023,102237062@N02,2013-08-28 15:25:35.0,3,"lock_chamber,promenade,boardwalk,moat/water,canal/urban"
10014030296,102237062@N02,2013-08-28 15:27:32.0,37,"canal/natural,lock_chamber,canal/urban,lagoon,boathouse"
10013967454,102237062@N02,2013-08-28 15:30:15.0,37,"moat/water,canal/natural,castle,canal/urban,lock_chamber"
10014043496,102237062@N02,2013-08-28 15:31:35.0,37,"lock_chamber,canal/natural,dam,moat/water,promenade"
10014112103,102237062@N02,2013-08-28 15:31:37.0,37,"lock_chamber,promenade,boardwalk,canal/urban,canal/natural"
10014117183,102237062@N02,2013-08-28 15:32:52.0,37,"airport_terminal,bridge,pier,lock_chamber,picnic_area"
10013988784,102237062@N02,2013-08-28 15:34:54.0,3,"highway,promenade,residential_neighborhood,street,crosswalk"
10013994334,102237062@N02,2013-08-28 15:35:29.0,3,"highway,promenade,street,residential_neighborhood,bus_station/indoor"
10014158413,102237062@N02,2013-08-28 15:47:18.0,35,"lock_chamber,dam,moat/water,canal/urban,canal/natural"
10014071325,102237062@N02,2013-08-28 15:47:38.0,35,"lock_chamber,dam,moat/water,jail_cell,canal/urban"
10014077325,102237062@N02,2013-08-28 16:01:23.0,32,"street,alley,medina,courtyard,plaza"
10014100575,102237062@N02,2013-08-28 21:53:31.0,38,"movie_theater/indoor,auditorium,home_theater,burial_chamber,arena/performance"
10014197003,102237062@N02,2013-08-28 21:53:47.0,38,"jail_cell,basement,catacomb,alley,burial_chamber"
10014069754,102237062@N02,2013-08-28 21:59:35.0,38,"alley,street,hotel/outdoor,canal/urban,medina"
10014207733,102237062@N02,2013-08-28 22:00:34.0,38,"street,crosswalk,downtown,canal/urban,alley"
41820171,10263754@N00,2005-09-02 19:20:42.0,16,"canal/urban,construction_site,plaza,promenade,embassy"
41828589,10263754@N00,2005-09-02 19:33:49.0,16,"catacomb,burial_chamber,amusement_arcade,recreation_room,science_museum"
41837677,10263754@N00,2005-09-02 21:27:59.0,16,"bridge,tower,arch,highway,castle"
3300455116,10289534@N07,2009-02-22 15:23:32.0,13,"elevator_shaft,jail_cell,burial_chamber,bamboo_forest,church/indoor"
2054532904,10297518@N00,2007-08-04 15:45:32.0,16,"gas_station,throne_room,oilrig,lobby,hotel/outdoor"
2053749533,10297518@N00,2007-08-04 15:51:51.0,16,"swimming_pool/indoor,elevator_lobby,arcade,courtyard,hunting_lodge/outdoor"
2054533084,10297518@N00,2007-08-04 15:52:51.0,16,"water_park,arena/performance,stage/outdoor,amusement_park,carrousel"
2054533160,10297518@N00,2007-08-04 15:52:57.0,16,"swimming_pool/indoor,water_park,swimming_pool/outdoor,jacuzzi/indoor,recreation_room"
2054533244,10297518@N00,2007-08-04 15:54:10.0,16,"jail_cell,alley,server_room,canal/urban,church/indoor"
2054533332,10297518@N00,2007-08-04 15:59:09.0,16,"swimming_pool/indoor,jacuzzi/indoor,ballroom,bus_interior,basement"
2054533464,10297518@N00,2007-08-04 16:08:07.0,16,"water_park,swimming_pool/outdoor,swimming_pool/indoor,jacuzzi/indoor,driveway"
2054533586,10297518@N00,2007-08-04 16:27:28.0,16,"swimming_pool/indoor,elevator_shaft,ballroom,elevator_lobby,corridor"
2053750133,10297518@N00,2007-08-04 16:27:53.0,16,"parking_garage/indoor,assembly_line,auto_factory,swimming_pool/indoor,mezzanine"
2053750195,10297518@N00,2007-08-04 16:33:40.0,16,"swimming_pool/indoor,water_park,jacuzzi/indoor,swimming_pool/outdoor,ball_pit"
2053750307,10297518@N00,2007-08-04 16:48:11.0,16,"beer_hall,beauty_salon,fastfood_restaurant,bowling_alley,pub/indoor"
2054533926,10297518@N00,2007-08-04 16:50:03.0,16,"swimming_pool/indoor,jacuzzi/indoor,water_park,swimming_pool/outdoor,throne_room"
2053750453,10297518@N00,2007-08-04 17:03:54.0,16,"swimming_pool/indoor,jacuzzi/indoor,basement,elevator_lobby,ballroom"
2054534178,10297518@N00,2007-08-04 17:38:37.0,16,"alcove,church/indoor,jail_cell,arch,burial_chamber"
1458050284,10381467@N08,2007-09-25 13:45:08.0,33,"crosswalk,street,ice_skating_rink/outdoor,hangar/outdoor,igloo"
1458049272,10381467@N08,2007-09-25 13:45:53.0,33,"crosswalk,courthouse,library/outdoor,loading_dock,embassy"
1458045940,10381467@N08,2007-09-25 13:50:34.0,33,"crosswalk,street,church/indoor,throne_room,plaza"
1457180619,10381467@N08,2007-09-25 13:53:16.0,33,"street,crosswalk,ballroom,ice_skating_rink/outdoor,embassy"
1458042130,10381467@N08,2007-09-25 13:58:04.0,33,"shopfront,doorway/outdoor,fire_station,porch,garage/indoor"
1458034696,10381467@N08,2007-09-25 14:05:12.0,33,"church/indoor,throne_room,loading_dock,crosswalk,beauty_salon"
1457148343,10381467@N08,2007-09-25 14:38:53.0,33,"embassy,courthouse,loading_dock,ice_skating_rink/outdoor,crosswalk"
5981285874,10527553@N03,2011-07-08 11:58:32.0,24,"lighthouse,mosque/outdoor,mausoleum,water_park,museum/outdoor"
5997112159,10527553@N03,2011-07-08 12:14:26.0,11,"elevator_lobby,lobby,subway_station/platform,ballroom,arcade"
5981276898,10527553@N03,2011-07-08 14:38:23.0,24,"igloo,zen_garden,alley,ice_cream_parlor,restaurant_kitchen"
5980719935,10527553@N03,2011-07-08 14:39:45.0,24,"zen_garden,corral,cabin/outdoor,loading_dock,stable"
5980962137,10527553@N03,2011-07-08 14:42:32.0,24,"jail_cell,basement,burial_chamber,catacomb,alley"
5997111153,10527553@N03,2011-07-08 14:58:22.0,24,"bamboo_forest,rainforest,discotheque,forest/broadleaf,stage/indoor"
5997663526,10527553@N03,2011-07-08 14:59:06.0,24,"rainforest,aquarium,underwater/ocean_deep,discotheque,bamboo_forest"
2758244678,10576821@N05,2007-06-03 09:13:47.0,9,"alley,street,medina,amphitheater,church/indoor"
2757411349,10576821@N05,2007-06-03 09:23:34.0,9,"mausoleum,church/indoor,burial_chamber,temple/asia,pagoda"
2758247022,10576821@N05,2007-06-03 09:26:01.0,9,"aqueduct,viaduct,arch,gazebo/exterior,pavilion"
2758248914,10576821@N05,2007-06-03 09:33:52.0,8,"bus_station/indoor,airport_terminal,crosswalk,street,department_store"
2757416279,10576821@N05,2007-06-03 09:41:37.0,4,"rainforest,park,forest/broadleaf,forest_road,cemetery"
2757417447,10576821@N05,2007-06-03 09:49:28.0,1,"mausoleum,mosque/outdoor,palace,industrial_area,promenade"
2758252584,10576821@N05,2007-06-03 09:52:52.0,4,"lawn,campus,palace,formal_garden,mansion"
2758253386,10576821@N05,2007-06-03 10:02:44.0,4,"aqueduct,burial_chamber,basement,courtyard,jail_cell"
2758254328,10576821@N05,2007-06-03 10:04:55.0,7,"server_room,church/indoor,jail_cell,loading_dock,hardware_store"
2757420609,10576821@N05,2007-06-03 10:12:17.0,1,"moat/water,canal/natural,marsh,lock_chamber,swamp"
2757421569,10576821@N05,2007-06-03 10:15:31.0,1,"lighthouse,tower,pagoda,windmill,mausoleum"
2757423155,10576821@N05,2007-06-03 10:48:21.0,32,"soccer_field,stadium/soccer,athletic_field/outdoor,stadium/baseball,stadium/football"
2757424103,10576821@N05,2007-06-03 10:55:32.0,32,"lawn,park,formal_garden,topiary_garden,athletic_field/outdoor"
8575548418,10623250@N03,2013-03-20 18:06:27.0,1,"village,balcony/interior,kasbah,moat/water,beach_house"
5027746808,10785432@N03,2010-09-12 14:04:57.0,1,"volcano,mountain,canyon,tundra,valley"
5027133435,10785432@N03,2010-09-12 14:28:47.0,8,"discotheque,bowling_alley,movie_theater/indoor,amusement_arcade,bus_station/indoor"
5027752680,10785432@N03,2010-09-12 14:31:23.0,8,"burial_chamber,church/indoor,throne_room,catacomb,bazaar/indoor"
5027754682,10785432@N03,2010-09-12 14:34:38.0,8,"church/indoor,burial_chamber,catacomb,throne_room,natural_history_museum"
5027756732,10785432@N03,2010-09-12 14:41:25.0,9,"village,residential_neighborhood,balcony/interior,beach_house,vineyard"
5027758602,10785432@N03,2010-09-12 14:43:38.0,9,"aqueduct,gas_station,arch,arcade,ticket_booth"
5027144061,10785432@N03,2010-09-12 14:45:27.0,9,"castle,kasbah,moat/water,palace,oast_house"
5027762994,10785432@N03,2010-09-12 14:46:58.0,9,"village,forest/broadleaf,tree_farm,lawn,campus"
5027150527,10785432@N03,2010-09-12 14:48:00.0,8,"arch,arcade,burial_chamber,aqueduct,entrance_hall"
5027769188,10785432@N03,2010-09-12 14:50:04.0,8,"pagoda,temple/asia,mosque/outdoor,mausoleum,church/outdoor"
5027771250,10785432@N03,2010-09-12 14:50:57.0,8,"medina,construction_site,courtyard,burial_chamber,alley"
5027156669,10785432@N03,2010-09-12 14:51:29.0,8,"landing_deck,islet,army_base,oilrig,lagoon"
5027776124,10785432@N03,2010-09-12 14:53:58.0,8,"church/indoor,mosque/outdoor,alcove,synagogue/outdoor,courthouse"
5027779386,10785432@N03,2010-09-12 14:55:45.0,8,"loading_dock,burial_chamber,barndoor,basement,alley"
5027190485,10785432@N03,2010-09-12 18:16:32.0,28,"mosque/outdoor,kasbah,castle,palace,mausoleum"
5027809294,10785432@N03,2010-09-12 18:20:09.0,28,"temple/asia,pagoda,mausoleum,islet,mosque/outdoor"
5027196121,10785432@N03,2010-09-12 18:37:46.0,35,"runway,promenade,harbor,industrial_area,highway"
5027815024,10785432@N03,2010-09-12 18:43:43.0,35,"driveway,jail_cell,promenade,ice_floe,runway"
5027816776,10785432@N03,2010-09-12 21:53:05.0,37,"courthouse,campus,mausoleum,museum/outdoor,embassy"
5027201257,10785432@N03,2010-09-12 21:54:10.0,37,"viaduct,church/outdoor,courtyard,aqueduct,palace"
5027203877,10785432@N03,2010-09-12 21:55:16.0,37,"highway,desert_road,hangar/outdoor,gas_station,runway"
5027824380,10785432@N03,2010-09-12 22:06:38.0,1,"subway_station/platform,escalator/indoor,train_station/platform,highway,railroad_track"
5027826942,10785432@N03,2010-09-12 22:10:02.0,1,"stage/outdoor,discotheque,stage/indoor,canal/urban,lake/natural"
5027828346,10785432@N03,2010-09-12 22:19:01.0,8,"lighthouse,mosque/outdoor,pagoda,tower,temple/asia"
5027212923,10785432@N03,2010-09-12 22:29:39.0,9,"mosque/outdoor,castle,palace,church/outdoor,courthouse"
5027214453,10785432@N03,2010-09-12 22:30:40.0,9,"mosque/outdoor,tower,highway,industrial_area,oast_house"
5031001232,10785432@N03,2010-09-13 09:26:25.0,21,"phone_booth,gas_station,fire_station,hardware_store,pharmacy"
5030417425,10785432@N03,2010-09-13 13:00:22.0,29,"corridor,burial_chamber,entrance_hall,courtyard,elevator_lobby"
5031035258,10785432@N03,2010-09-13 13:03:05.0,29,"lighthouse,mosque/outdoor,kasbah,oast_house,mausoleum"
5030424451,10785432@N03,2010-09-13 13:04:11.0,29,"loading_dock,train_station/platform,construction_site,parking_lot,industrial_area"
5030419883,10785432@N03,2010-09-13 13:05:41.0,29,"moat/water,temple/asia,castle,palace,mausoleum"
11804106775,109187123@N04,2012-07-22 13:18:53.0,23,"burial_chamber,catacomb,grotto,alcove,fountain"
3923775877,11027972@N00,2009-09-16 00:16:43.0,15,"amusement_arcade,recreation_room,fastfood_restaurant,playroom,discotheque"
3929090380,11027972@N00,2009-09-16 00:16:43.0,15,"amusement_arcade,recreation_room,phone_booth,ticket_booth,server_room"
3195185619,11204783@N03,2005-08-19 21:16:59.0,22,"harbor,river,boathouse,lake/natural,canal/urban"
3196553334,11204783@N03,2005-08-19 21:39:22.0,14,"bridge,canal/urban,promenade,viaduct,harbor"
3196021810,11204783@N03,2005-08-21 13:53:10.0,36,"topiary_garden,vineyard,cemetery,burial_chamber,rock_arch"
3195176689,11204783@N03,2005-08-21 13:54:41.0,36,"medina,alley,burial_chamber,moat/water,jail_cell"
3195175707,11204783@N03,2005-08-21 13:58:33.0,36,"islet,landing_deck,lagoon,sky,marsh"
3195174855,11204783@N03,2005-08-21 14:01:57.0,36,"topiary_garden,japanese_garden,landing_deck,canal/natural,vineyard"
3196018214,11204783@N03,2005-08-21 14:09:52.0,36,"cemetery,topiary_garden,burial_chamber,zen_garden,mausoleum"
3195173001,11204783@N03,2005-08-21 14:11:37.0,36,"landing_deck,army_base,runway,islet,oilrig"
3195172107,11204783@N03,2005-08-21 14:15:06.0,36,"pagoda,topiary_garden,mosque/outdoor,oast_house,temple/asia"
3196015626,11204783@N03,2005-08-21 14:16:52.0,36,"crosswalk,zen_garden,cemetery,lawn,japanese_garden"
3195169165,11204783@N03,2005-08-21 14:17:48.0,36,"topiary_garden,cemetery,burial_chamber,temple/asia,mausoleum"
3196012296,11204783@N03,2005-08-21 14:18:37.0,36,"badlands,clothing_store,landing_deck,rock_arch,islet"
3195167155,11204783@N03,2005-08-21 14:24:59.0,36,"topiary_garden,oast_house,stadium/baseball,baseball_field,cemetery"
3195145989,11204783@N03,2005-08-29 12:08:13.0,27,"locker_room,jail_cell,elevator_shaft,barndoor,skyscraper"
3195989358,11204783@N03,2005-08-29 12:10:42.0,27,"jail_cell,shower,basement,alcove,corridor"
3195143793,11204783@N03,2005-08-29 13:11:49.0,29,"staircase,church/indoor,alcove,bank_vault,jail_cell"
3195142853,11204783@N03,2005-08-29 13:14:19.0,29,"igloo,water_park,amusement_park,staircase,playground"
3195141967,11204783@N03,2005-08-29 13:59:54.0,23,"lighthouse,oilrig,mosque/outdoor,industrial_area,water_tower"
3195140947,11204783@N03,2005-08-29 14:08:44.0,10,"rice_paddy,lawn,field/cultivated,golf_course,pasture"
3195983568,11204783@N03,2005-08-29 14:10:52.0,10,"forest_road,bamboo_forest,highway,subway_station/platform,forest_path"
3195137825,11204783@N03,2005-08-29 14:13:34.0,10,"forest_road,japanese_garden,driveway,highway,formal_garden"
3195980826,11204783@N03,2005-08-29 14:23:25.0,12,"lock_chamber,canal/natural,swimming_hole,moat/water,canal/urban"
3195110651,11204783@N03,2005-08-31 15:58:34.0,29,"construction_site,crosswalk,landing_deck,parking_garage/outdoor,raceway"
3195109697,11204783@N03,2005-08-31 16:00:08.0,29,"crosswalk,street,bus_station/indoor,parking_lot,landing_deck"
3195108643,11204783@N03,2005-08-31 16:02:13.0,29,"landing_deck,raceway,runway,hangar/indoor,airport_terminal"
3195951716,11204783@N03,2005-08-31 16:02:27.0,29,"raceway,crosswalk,parking_lot,landing_deck,parking_garage/indoor"
3195106979,11204783@N03,2005-08-31 16:02:32.0,29,"crosswalk,landing_deck,parking_lot,street,zen_garden"
3195105941,11204783@N03,2005-08-31 16:03:01.0,29,"driveway,parking_garage/outdoor,residential_neighborhood,slum,parking_lot"
3196550774,11204783@N03,2005-08-31 17:43:22.0,29,"crosswalk,raceway,landing_deck,parking_lot,bowling_alley"
11485446584,112166307@N06,2013-11-15 16:53:01.0,21,"department_store,bazaar/indoor,clothing_store,bazaar/outdoor,candy_store"
11485408395,112166307@N06,2013-11-15 16:58:54.0,21,"reception,industrial_area,elevator_lobby,locker_room,fastfood_restaurant"
11485396075,112166307@N06,2013-11-15 17:00:23.0,21,"fire_escape,crosswalk,hotel/outdoor,street,supermarket"
11485378525,112166307@N06,2013-11-15 17:16:26.0,21,"islet,harbor,canal/urban,lagoon,lock_chamber"
11485385524,112166307@N06,2013-11-16 16:16:42.0,21,"oilrig,industrial_area,harbor,bridge,lighthouse"
11485433023,112166307@N06,2013-11-17 17:34:49.0,21,"construction_site,promenade,canal/urban,beach_house,industrial_area"
11485397886,112166307@N06,2013-11-17 18:01:12.0,21,"mosque/outdoor,church/outdoor,tower,plaza,castle"
11485394623,112166307@N06,2013-11-17 18:04:21.0,21,"pagoda,temple/asia,mosque/outdoor,palace,mausoleum"
11485301746,112166307@N06,2013-11-17 18:13:26.0,21,"oilrig,industrial_area,harbor,sky,construction_site"
11485286626,112166307@N06,2013-11-17 18:37:12.0,21,"industrial_area,oilrig,construction_site,canal/urban,harbor"
11485279406,112166307@N06,2013-11-17 18:41:18.0,21,"mosque/outdoor,temple/asia,mausoleum,palace,pagoda"
11485166565,112166307@N06,2013-11-17 18:45:11.0,21,"canal/urban,harbor,lock_chamber,river,canal/natural"
7649927636,11247388@N00,2012-05-04 21:48:27.0,13,"igloo,department_store,airport_terminal,bus_station/indoor,hotel/outdoor"
7697042656,11247388@N00,2012-05-04 21:48:44.0,13,"market/indoor,gas_station,beer_hall,fire_station,bazaar/indoor"
7697081250,11247388@N00,2012-05-05 10:04:42.0,3,"garage/indoor,parking_garage/indoor,basement,ballroom,gymnasium/indoor"
7697081454,11247388@N00,2012-05-05 11:25:36.0,3,"campus,vineyard,park,field/cultivated,construction_site"
7697081736,11247388@N00,2012-05-05 11:47:55.0,32,"ice_skating_rink/outdoor,hotel/outdoor,palace,plaza,downtown"
7697082038,11247388@N00,2012-05-05 12:05:30.0,32,"temple/asia,palace,pagoda,mosque/outdoor,church/outdoor"
7697082302,11247388@N00,2012-05-05 12:05:34.0,32,"promenade,landing_deck,temple/asia,oilrig,beach_house"
7697088456,11247388@N00,2012-05-05 13:19:53.0,33,"bar,discotheque,pub/indoor,construction_site,beer_hall"
7697088738,11247388@N00,2012-05-05 14:30:10.0,3,"vineyard,field/cultivated,park,campus,orchard"
7697089178,11247388@N00,2012-05-05 14:37:54.0,33,"alley,church/indoor,burial_chamber,corridor,arcade"
7697086876,11247388@N00,2012-05-05 14:41:57.0,33,"mausoleum,courthouse,museum/outdoor,synagogue/outdoor,embassy"
7697087124,11247388@N00,2012-05-05 14:42:07.0,33,"church/outdoor,mosque/outdoor,museum/outdoor,pagoda,synagogue/outdoor"
7697087404,11247388@N00,2012-05-05 14:43:36.0,33,"palace,temple/asia,embassy,castle,mosque/outdoor"
7697087598,11247388@N00,2012-05-05 14:47:34.0,33,"street,promenade,residential_neighborhood,highway,crosswalk"
7697046982,11247388@N00,2012-08-02 12:13:46.0,3,"home_theater,airplane_cabin,television_room,movie_theater/indoor,amusement_arcade"
4766938019,11261325@N03,2010-06-23 14:16:50.0,13,"burial_chamber,pagoda,castle,temple/asia,mausoleum"
4767576622,11261325@N03,2010-06-23 14:18:58.0,13,"crosswalk,zen_garden,elevator_shaft,jail_cell,junkyard"
4766937841,11261325@N03,2010-06-23 14:26:53.0,38,"shower,storage_room,hardware_store,artists_loft,fire_station"
