10457388106,10307040@N08,2013-10-24 20:57:08.0,22,"amusement_arcade,discotheque,pet_shop,toyshop,playroom"
10457387674,10307040@N08,2013-10-24 20:57:24.0,6,"highway,bridge,promenade,skyscraper,harbor"
8655431797,10340578@N06,2013-03-26 19:24:08.0,21,"downtown,street,crosswalk,parking_garage/outdoor,skyscraper"
8655431519,10340578@N06,2013-03-26 19:24:15.0,21,"street,crosswalk,bus_station/indoor,alley,airport_terminal"
8655431217,10340578@N06,2013-03-26 19:24:37.0,21,"crosswalk,street,downtown,department_store,hardware_store"
8655430899,10340578@N06,2013-03-26 19:24:41.0,21,"gas_station,crosswalk,street,parking_garage/outdoor,fire_station"
8655429225,10340578@N06,2013-03-26 19:33:42.0,21,"beauty_salon,shopfront,bookstore,pharmacy,drugstore"
8655429017,10340578@N06,2013-03-26 19:37:56.0,21,"gas_station,supermarket,crosswalk,pharmacy,hardware_store"
8655428709,10340578@N06,2013-03-26 19:40:31.0,21,"alley,bank_vault,server_room,jail_cell,fire_escape"
8655428413,10340578@N06,2013-03-26 20:11:21.0,22,"gas_station,hotel/outdoor,crosswalk,fire_escape,ice_skating_rink/outdoor"
8656532618,10340578@N06,2013-03-26 20:11:31.0,22,"gas_station,pharmacy,hotel/outdoor,bookstore,crosswalk"
8656532274,10340578@N06,2013-03-26 20:11:58.0,3,"canal/urban,alley,lock_chamber,loading_dock,subway_station/platform"
8656444951,10340578@N06,2013-03-28 11:48:36.0,2,"canal/urban,street,downtown,promenade,lock_chamber"
8657550102,10340578@N06,2013-03-28 11:49:01.0,2,"medina,alley,street,landing_deck,loading_dock"
8656444509,10340578@N06,2013-03-28 11:50:29.0,2,"train_station/platform,railroad_track,boardwalk,subway_station/platform,promenade"
8657549720,10340578@N06,2013-03-28 11:50:38.0,2,"parking_garage/outdoor,loading_dock,hangar/outdoor,manufactured_home,embassy"
8656444107,10340578@N06,2013-03-28 11:52:03.0,2,"canal/urban,construction_site,industrial_area,harbor,downtown"
8657549354,10340578@N06,2013-03-28 11:52:14.0,2,"zen_garden,alley,jail_cell,alcove,basement"
8657549120,10340578@N06,2013-03-28 11:54:56.0,1,"boardwalk,promenade,street,landing_deck,crosswalk"
8656443027,10340578@N06,2013-03-28 16:06:47.0,8,"pagoda,elevator_shaft,oilrig,tower,grotto"
8657548132,10340578@N06,2013-03-28 16:07:57.0,8,"jail_cell,basement,burial_chamber,elevator_shaft,construction_site"
8656442641,10340578@N06,2013-03-28 16:08:12.0,8,"loading_dock,hotel/outdoor,airport_terminal,embassy,shopfront"
8657547800,10340578@N06,2013-03-28 16:08:39.0,8,"loading_dock,jail_cell,burial_chamber,alley,throne_room"
8657547634,10340578@N06,2013-03-28 16:08:54.0,8,"landing_deck,construction_site,mosque/outdoor,skyscraper,tower"
8656442117,10340578@N06,2013-03-28 16:16:33.0,8,"street,parking_garage/outdoor,crosswalk,alley,downtown"
8657547320,10340578@N06,2013-03-28 16:17:37.0,8,"train_station/platform,street,alley,boardwalk,promenade"
8656424273,10340578@N06,2013-03-28 16:17:45.0,8,"alley,street,hardware_store,bookstore,basement"
8657547150,10340578@N06,2013-03-28 16:25:00.0,8,"phone_booth,subway_station/platform,ticket_booth,beauty_salon,train_station/platform"
8657546994,10340578@N06,2013-03-28 16:25:33.0,8,"alley,arcade,jail_cell,street,train_station/platform"
5594442060,10422365@N03,2011-04-06 13:26:04.0,24,"berth,shower,bathroom,hotel_room,beauty_salon"
5605262602,10422365@N03,2011-04-10 13:40:13.0,8,"catacomb,movie_theater/indoor,burial_chamber,basement,jail_cell"
8085075023,10422365@N03,2012-10-14 14:02:55.0,7,"playground,playroom,bank_vault,shower,water_park"
8085080538,10422365@N03,2012-10-14 14:06:53.0,7,"office_cubicles,server_room,beauty_salon,clean_room,amusement_arcade"
8091888943,11354044@N05,2012-05-24 07:42:33.0,22,"pet_shop,beauty_salon,department_store,toyshop,candy_store"
8091895016,11354044@N05,2012-05-24 07:43:05.0,22,"pet_shop,toyshop,playroom,ball_pit,sandbox"
8091889707,11354044@N05,2012-05-24 08:33:21.0,22,"reception,church/indoor,wet_bar,lobby,beauty_salon"
8091896034,11354044@N05,2012-05-24 10:34:49.0,15,"pagoda,temple/asia,oast_house,japanese_garden,stage/outdoor"
8091890841,11354044@N05,2012-05-24 12:00:01.0,12,"ball_pit,florist_shop/indoor,racecourse,beauty_salon,rice_paddy"
8091896818,11354044@N05,2012-05-24 12:14:11.0,12,"rice_paddy,fishpond,pond,marsh,soccer_field"
8091891501,11354044@N05,2012-05-24 12:21:28.0,12,"rice_paddy,vineyard,field/wild,florist_shop/indoor,candy_store"
8091897536,11354044@N05,2012-05-24 17:04:52.0,2,"igloo,crevasse,glacier,ski_slope,elevator_shaft"
8091899804,11354044@N05,2012-05-25 18:29:58.0,23,"elevator_shaft,attic,supermarket,escalator/indoor,jail_cell"
13032566594,115391424@N05,2014-03-09 15:06:17.0,12,"picnic_area,lock_chamber,parking_lot,park,crosswalk"
13032339143,115391424@N05,2014-03-09 15:07:08.0,12,"oast_house,loading_dock,hangar/outdoor,residential_neighborhood,industrial_area"
13032344183,115391424@N05,2014-03-09 15:08:55.0,12,"loading_dock,courtyard,ice_skating_rink/outdoor,hangar/outdoor,campus"
13032566884,115391424@N05,2014-03-09 15:10:20.0,12,"driveway,forest_road,alley,loading_dock,oast_house"
13032344743,115391424@N05,2014-03-09 15:11:40.0,12,"discotheque,ball_pit,stage/outdoor,forest/broadleaf,stage/indoor"
13032567314,115391424@N05,2014-03-09 15:13:03.0,12,"cemetery,florist_shop/indoor,greenhouse/indoor,vegetable_garden,roof_garden"
13032202605,115391424@N05,2014-03-09 15:15:29.0,12,"wheat_field,field/cultivated,marsh,rice_paddy,farm"
13032567724,115391424@N05,2014-03-09 15:16:02.0,12,"field_road,lawn,golf_course,baseball_field,athletic_field/outdoor"
13032560514,115391424@N05,2014-03-09 15:30:38.0,12,"forest_road,field_road,highway,driveway,residential_neighborhood"
13502347425,115391424@N05,2014-03-23 12:37:00.0,2,"oilrig,landing_deck,mosque/outdoor,temple/asia,industrial_area"
13502348985,115391424@N05,2014-03-23 12:39:01.0,2,"landing_deck,oilrig,hangar/outdoor,runway,promenade"
13502692624,115391424@N05,2014-03-23 12:41:10.0,2,"oilrig,landing_deck,industrial_area,runway,lock_chamber"
13502445423,115391424@N05,2014-03-23 12:41:14.0,2,"landing_deck,promenade,oilrig,ice_skating_rink/outdoor,hangar/outdoor"
13502693184,115391424@N05,2014-03-23 12:41:15.0,2,"oilrig,landing_deck,construction_site,lock_chamber,harbor"
13502349575,115391424@N05,2014-03-23 12:43:44.0,1,"promenade,runway,landing_deck,raceway,boardwalk"
13502349605,115391424@N05,2014-03-23 12:43:47.0,1,"raceway,athletic_field/outdoor,volleyball_court/outdoor,soccer_field,ice_skating_rink/outdoor"
13502693544,115391424@N05,2014-03-23 12:43:48.0,1,"landing_deck,raceway,runway,airfield,oilrig"
13502349855,115391424@N05,2014-03-23 12:43:49.0,1,"landing_deck,oilrig,construction_site,harbor,industrial_area"
13502690714,115391424@N05,2014-03-23 12:43:51.0,1,"landing_deck,oilrig,runway,fountain,hangar/outdoor"
13502350115,115391424@N05,2014-03-23 12:44:22.0,1,"construction_site,excavation,raceway,industrial_area,loading_dock"
13502446293,115391424@N05,2014-03-23 12:44:56.0,1,"landing_deck,oilrig,mosque/outdoor,runway,industrial_area"
13502694284,115391424@N05,2014-03-23 12:47:41.0,2,"train_station/platform,subway_station/platform,phone_booth,loading_dock,escalator/indoor"
13502442473,115391424@N05,2014-03-23 12:49:33.0,1,"medina,landing_deck,hangar/outdoor,loading_dock,oilrig"
13502694334,115391424@N05,2014-03-23 12:51:08.0,1,"igloo,department_store,ice_skating_rink/outdoor,bazaar/outdoor,booth/indoor"
13502694464,115391424@N05,2014-03-23 12:52:12.0,1,"department_store,jewelry_shop,flea_market/indoor,gift_shop,hardware_store"
13502446943,115391424@N05,2014-03-23 12:52:34.0,1,"stage/outdoor,landing_deck,television_studio,hangar/outdoor,runway"
13502447023,115391424@N05,2014-03-23 12:53:28.0,1,"oilrig,lock_chamber,industrial_area,canal/urban,landing_deck"
13502694754,115391424@N05,2014-03-23 12:53:47.0,1,"landing_deck,oilrig,runway,stage/outdoor,airfield"
13502694864,115391424@N05,2014-03-23 12:53:48.0,1,"landing_deck,oilrig,lighthouse,boat_deck,harbor"
13502695014,115391424@N05,2014-03-23 12:54:49.0,1,"oilrig,landing_deck,boat_deck,harbor,industrial_area"
13502695204,115391424@N05,2014-03-23 12:55:10.0,1,"oilrig,lighthouse,landing_deck,harbor,boat_deck"
13502447593,115391424@N05,2014-03-23 12:56:01.0,1,"alley,jail_cell,elevator_shaft,burial_chamber,basement"
13502351695,115391424@N05,2014-03-23 12:56:03.0,1,"alley,street,bazaar/outdoor,medina,crosswalk"
13502447753,115391424@N05,2014-03-23 12:56:24.0,1,"landing_deck,industrial_area,water_tower,runway,skyscraper"
13502346675,115391424@N05,2014-03-23 12:57:36.0,2,"landing_deck,construction_site,stage/outdoor,oilrig,television_studio"
13502352055,115391424@N05,2014-03-23 13:00:41.0,2,"elevator_shaft,airport_terminal,parking_garage/indoor,construction_site,mezzanine"
13502692324,115391424@N05,2014-03-23 13:01:24.0,2,"lock_chamber,promenade,loading_dock,alley,subway_station/platform"
13502348575,115391424@N05,2014-03-23 13:01:28.0,2,"promenade,lock_chamber,canal/urban,bus_station/indoor,boardwalk"
13502692114,115391424@N05,2014-03-23 13:01:30.0,2,"oilrig,construction_site,industrial_area,stage/outdoor,hardware_store"
13502348275,115391424@N05,2014-03-23 13:01:41.0,2,"construction_site,stage/outdoor,bazaar/outdoor,parking_garage/outdoor,slum"
13502691704,115391424@N05,2014-03-23 13:02:02.0,2,"stage/outdoor,fire_station,science_museum,parking_garage/outdoor,loading_dock"
13502691194,115391424@N05,2014-03-23 13:02:27.0,2,"oilrig,landing_deck,hangar/outdoor,industrial_area,lock_chamber"
13502443653,115391424@N05,2014-03-23 13:04:50.0,2,"department_store,clothing_store,ice_skating_rink/outdoor,elevator_lobby,airport_terminal"
13502347505,115391424@N05,2014-03-23 13:08:43.0,2,"entrance_hall,arcade,alcove,church/indoor,throne_room"
13502443443,115391424@N05,2014-03-23 13:12:33.0,2,"promenade,landing_deck,oilrig,hangar/outdoor,ice_skating_rink/outdoor"
13502347265,115391424@N05,2014-03-23 13:14:13.0,2,"oilrig,landing_deck,runway,ice_skating_rink/outdoor,harbor"
13502347005,115391424@N05,2014-03-23 13:16:23.0,2,"landing_deck,oilrig,runway,boat_deck,hangar/outdoor"
13502689614,115391424@N05,2014-03-23 13:17:42.0,2,"gas_station,crosswalk,phone_booth,bus_station/indoor,parking_garage/indoor"
14048515733,115391424@N05,2014-04-27 08:59:25.0,1,"promenade,mosque/outdoor,landing_deck,volleyball_court/outdoor,beach_house"
14048516233,115391424@N05,2014-04-27 09:03:05.0,1,"landing_deck,lock_chamber,oilrig,alley,street"
14025316051,115391424@N05,2014-04-27 09:07:35.0,1,"oilrig,landing_deck,harbor,promenade,beach_house"
14005389106,115391424@N05,2014-04-27 09:07:42.0,2,"oilrig,landing_deck,fountain,harbor,boat_deck"
14005389196,115391424@N05,2014-04-27 09:09:57.0,2,"oilrig,landing_deck,lighthouse,boat_deck,harbor"
14048516713,115391424@N05,2014-04-27 09:15:56.0,2,"oilrig,landing_deck,harbor,islet,boat_deck"
14048516813,115391424@N05,2014-04-27 09:25:49.0,2,"fire_station,gas_station,loading_dock,construction_site,hangar/outdoor"
14048516903,115391424@N05,2014-04-27 09:29:24.0,2,"promenade,pagoda,mosque/outdoor,ice_skating_rink/outdoor,temple/asia"
14025316831,115391424@N05,2014-04-27 09:30:27.0,2,"landing_deck,oilrig,boat_deck,lighthouse,industrial_area"
14025298552,115391424@N05,2014-04-27 09:39:00.0,2,"landing_deck,oilrig,boat_deck,lock_chamber,parking_garage/outdoor"
14028949154,115391424@N05,2014-04-27 09:40:30.0,2,"lighthouse,parking_garage/outdoor,embassy,oilrig,industrial_area"
14005390046,115391424@N05,2014-04-27 09:41:49.0,2,"parking_garage/outdoor,ice_skating_rink/outdoor,server_room,alley,street"
14025317091,115391424@N05,2014-04-27 09:43:12.0,1,"promenade,stage/outdoor,boardwalk,racecourse,castle"
14025317201,115391424@N05,2014-04-27 09:43:27.0,1,"street,landing_deck,promenade,canal/urban,oilrig"
14025317411,115391424@N05,2014-04-27 09:44:23.0,1,"landing_deck,runway,oilrig,crosswalk,promenade"
14048517573,115391424@N05,2014-04-27 09:45:19.0,1,"pet_shop,toyshop,jewelry_shop,hardware_store,stage/outdoor"
14025299142,115391424@N05,2014-04-27 09:46:10.0,1,"oilrig,mosque/outdoor,landing_deck,mausoleum,lighthouse"
14025317571,115391424@N05,2014-04-27 09:46:31.0,1,"oilrig,harbor,landing_deck,boat_deck,pier"
14025317661,115391424@N05,2014-04-27 09:47:39.0,1,"crosswalk,street,ice_skating_rink/outdoor,driveway,residential_neighborhood"
14028949864,115391424@N05,2014-04-27 09:47:50.0,1,"industrial_area,hangar/outdoor,landing_deck,oilrig,construction_site"
14025317871,115391424@N05,2014-04-27 09:48:19.0,2,"jail_cell,church/indoor,burial_chamber,alcove,entrance_hall"
14028950064,115391424@N05,2014-04-27 09:48:29.0,2,"bazaar/indoor,airport_terminal,entrance_hall,arcade,hangar/indoor"
14025318021,115391424@N05,2014-04-27 09:49:40.0,2,"beauty_salon,bathroom,shower,highway,garage/indoor"
14028506465,115391424@N05,2014-04-27 09:50:33.0,1,"basement,flea_market/indoor,market/indoor,closet,booth/indoor"
14025318271,115391424@N05,2014-04-27 09:51:54.0,2,"landing_deck,lock_chamber,medina,construction_site,stage/outdoor"
14025300092,115391424@N05,2014-04-27 09:52:11.0,2,"oilrig,landing_deck,construction_site,boat_deck,lock_chamber"
14028506065,115391424@N05,2014-04-27 09:52:16.0,2,"landing_deck,oilrig,industrial_area,jail_cell,ice_shelf"
14028950294,115391424@N05,2014-04-27 09:52:24.0,2,"landing_deck,oilrig,stage/outdoor,industrial_area,construction_site"
14048518563,115391424@N05,2014-04-27 09:52:36.0,2,"flea_market/indoor,department_store,basement,market/indoor,utility_room"
14028509735,115391424@N05,2014-04-27 09:52:41.0,2,"playroom,igloo,childs_room,ball_pit,clean_room"
14048518733,115391424@N05,2014-04-27 09:52:54.0,2,"landing_deck,lock_chamber,train_station/platform,trench,railroad_track"
14028509935,115391424@N05,2014-04-27 09:53:07.0,2,"corridor,alley,basement,medina,subway_station/platform"
14025300852,115391424@N05,2014-04-27 09:53:23.0,2,"storage_room,fabric_store,server_room,parking_garage/indoor,berth"
14025319141,115391424@N05,2014-04-27 09:53:28.0,2,"fire_station,television_studio,hangar/indoor,ski_slope,oilrig"
14028951124,115391424@N05,2014-04-27 09:53:41.0,2,"alley,medina,fire_station,bazaar/indoor,garage/indoor"
14028510405,115391424@N05,2014-04-27 09:54:21.0,2,"highway,landing_deck,runway,raceway,crosswalk"
14028951484,115391424@N05,2014-04-27 09:55:10.0,2,"lighthouse,landing_deck,oilrig,boat_deck,industrial_area"
14048519703,115391424@N05,2014-04-27 09:55:55.0,2,"ice_skating_rink/outdoor,booth/indoor,ice_skating_rink/indoor,arena/performance,arena/hockey"
14048519823,115391424@N05,2014-04-27 09:56:04.0,2,"landing_deck,lighthouse,oilrig,promenade,runway"
14028510845,115391424@N05,2014-04-27 09:56:38.0,2,"hangar/outdoor,loading_dock,industrial_area,fire_station,construction_site"
14005392616,115391424@N05,2014-04-27 09:58:24.0,2,"stage/outdoor,bazaar/outdoor,market/outdoor,flea_market/indoor,pet_shop"
14028951734,115391424@N05,2014-04-27 10:00:04.0,2,"bridge,boat_deck,hangar/outdoor,landing_deck,promenade"
14005392806,115391424@N05,2014-04-27 10:03:04.0,2,"art_school,art_studio,booth/indoor,art_gallery,home_office"
14028952084,115391424@N05,2014-04-27 10:03:15.0,2,"iceberg,igloo,ice_shelf,clean_room,science_museum"
14005392906,115391424@N05,2014-04-27 10:03:21.0,2,"beauty_salon,office_cubicles,landing_deck,biology_laboratory,clean_room"
14028952134,115391424@N05,2014-04-27 10:04:53.0,2,"plaza,stage/outdoor,ice_skating_rink/outdoor,arena/performance,embassy"
14025302082,115391424@N05,2014-04-27 10:06:36.0,2,"construction_site,oilrig,bus_station/indoor,stage/outdoor,industrial_area"
14005393136,115391424@N05,2014-04-27 10:06:40.0,2,"oilrig,lighthouse,landing_deck,industrial_area,mosque/outdoor"
14005389606,115391424@N05,2014-04-27 10:07:42.0,2,"ball_pit,amusement_arcade,toyshop,carrousel,amusement_park"
14025298072,115391424@N05,2014-04-27 10:07:57.0,2,"locker_room,fire_station,closet,raceway,garage/indoor"
14048516473,115391424@N05,2014-04-27 10:08:53.0,2,"supermarket,hardware_store,highway,pet_shop,drugstore"
14048516393,115391424@N05,2014-04-27 10:10:30.0,2,"landing_deck,lighthouse,oilrig,boat_deck,harbor"
14028507335,115391424@N05,2014-04-27 10:10:35.0,2,"landing_deck,oilrig,hangar/outdoor,boat_deck,runway"
14048514763,115391424@N05,2014-04-27 10:10:37.0,2,"landing_deck,oilrig,lighthouse,mosque/outdoor,castle"
14025297182,115391424@N05,2014-04-27 10:13:40.0,2,"landing_deck,promenade,oilrig,lighthouse,mosque/outdoor"
14048515493,115391424@N05,2014-04-27 10:13:52.0,2,"hangar/outdoor,landing_deck,loading_dock,oilrig,industrial_area"
14025315061,115391424@N05,2014-04-27 10:14:08.0,2,"landing_deck,hangar/outdoor,oilrig,runway,airfield"
14025295972,115391424@N05,2014-04-27 10:15:13.0,2,"landing_deck,oilrig,boat_deck,lock_chamber,lighthouse"
8282943841,11939556@N00,2012-12-18 01:55:39.0,26,"bowling_alley,basement,ballroom,elevator_lobby,jail_cell"
6001311842,12002368@N08,2011-08-02 16:53:46.0,22,"oast_house,landing_deck,oilrig,music_studio,tower"
7786243824,12002368@N08,2012-08-15 14:02:12.0,8,"lock_chamber,boardwalk,canal/natural,dam,moat/water"
6400264557,12173213@N00,2011-11-25 17:37:19.0,5,"florist_shop/indoor,pet_shop,zen_garden,driveway,alley"
6465469147,12173213@N00,2011-12-06 18:05:23.0,5,"downtown,hotel/outdoor,skyscraper,ice_skating_rink/outdoor,arena/performance"
6465469759,12173213@N00,2011-12-06 18:06:02.0,5,"downtown,hotel/outdoor,crosswalk,skyscraper,plaza"
6465470415,12173213@N00,2011-12-06 18:06:17.0,5,"bazaar/indoor,department_store,arcade,market/indoor,bazaar/outdoor"
6465471019,12173213@N00,2011-12-06 18:06:40.0,5,"bus_interior,hotel/outdoor,science_museum,bowling_alley,natural_history_museum"
6465471771,12173213@N00,2011-12-06 18:06:52.0,5,"downtown,hotel/outdoor,plaza,crosswalk,ice_skating_rink/outdoor"
9613319293,12384872@N08,2013-07-26 10:26:35.0,8,"pagoda,temple/asia,lighthouse,mosque/outdoor,mausoleum"
6616994197,12452841@N00,2011-12-26 22:07:37.0,20,"amusement_arcade,bowling_alley,discotheque,crosswalk,recreation_room"
6616997441,12452841@N00,2011-12-26 22:08:23.0,20,"hotel/outdoor,ice_skating_rink/outdoor,downtown,skyscraper,stage/outdoor"
6619897675,12452841@N00,2011-12-28 07:26:51.0,20,"canal/urban,lock_chamber,moat/water,canal/natural,pier"
6619899599,12452841@N00,2011-12-28 07:28:05.0,20,"fire_station,loading_dock,garage/outdoor,fastfood_restaurant,highway"
6619939051,12452841@N00,2011-12-28 08:55:01.0,27,"subway_station/platform,train_station/platform,airport_terminal,server_room,ticket_booth"
14009003964,12452841@N00,2014-04-18 17:49:32.0,21,"airport_terminal,bus_station/indoor,gas_station,bowling_alley,ice_skating_rink/outdoor"
14005362371,12452841@N00,2014-04-18 19:47:36.0,21,"ice_cream_parlor,bakery/shop,fastfood_restaurant,delicatessen,restaurant"
13990908556,12452841@N00,2014-04-19 10:14:01.0,20,"candy_store,amusement_arcade,pet_shop,toyshop,supermarket"
14010827092,12452841@N00,2014-04-19 10:14:06.0,20,"gas_station,hotel/outdoor,crosswalk,bowling_alley,discotheque"
14034025453,12452841@N00,2014-04-19 10:14:19.0,20,"alley,arcade,bazaar/outdoor,fastfood_restaurant,hardware_store"
14014026895,12452841@N00,2014-04-19 10:14:56.0,20,"bookstore,supermarket,crosswalk,fabric_store,department_store"
14034024753,12452841@N00,2014-04-19 10:15:25.0,20,"bazaar/indoor,florist_shop/indoor,beauty_salon,gift_shop,flea_market/indoor"
14014026235,12452841@N00,2014-04-19 10:15:32.0,20,"supermarket,department_store,candy_store,market/indoor,pet_shop"
14014023645,12452841@N00,2014-04-19 13:02:19.0,24,"highway,sushi_bar,bus_station/indoor,bowling_alley,street"
14010822392,12452841@N00,2014-04-19 13:03:27.0,24,"restaurant_kitchen,sushi_bar,galley,pizzeria,bazaar/outdoor"
14010821922,12452841@N00,2014-04-19 13:05:29.0,24,"restaurant_kitchen,alley,loading_dock,driveway,kitchen"
14014022525,12452841@N00,2014-04-19 13:07:18.0,21,"sushi_bar,beauty_salon,television_studio,stage/outdoor,restaurant_kitchen"
14010831381,12452841@N00,2014-04-19 13:08:54.0,21,"delicatessen,ice_cream_parlor,fastfood_restaurant,restaurant,florist_shop/indoor"
14034017373,12452841@N00,2014-04-19 13:36:34.0,21,"highway,sushi_bar,crosswalk,street,landing_deck"
14014472224,12452841@N00,2014-04-19 13:41:57.0,21,"alley,bazaar/outdoor,street,arcade,crosswalk"
14033998763,12452841@N00,2014-04-19 19:56:18.0,21,"street,bazaar/indoor,alley,crosswalk,arcade"
13990880706,12452841@N00,2014-04-19 20:00:06.0,21,"arcade,alley,bazaar/outdoor,medina,fastfood_restaurant"
14033997853,12452841@N00,2014-04-19 20:01:10.0,21,"veterinarians_office,pet_shop,kennel/outdoor,igloo,sandbox"
13990879356,12452841@N00,2014-04-19 20:01:26.0,21,"industrial_area,alley,server_room,beauty_salon,construction_site"
14010797902,12452841@N00,2014-04-19 20:02:06.0,21,"formal_garden,campus,roof_garden,japanese_garden,topiary_garden"
14014452354,12452841@N00,2014-04-19 20:09:22.0,21,"ball_pit,florist_shop/indoor,sushi_bar,ice_cream_parlor,delicatessen"
14010796742,12452841@N00,2014-04-19 20:16:43.0,21,"church/indoor,crosswalk,street,bazaar/indoor,alley"
13990877896,12452841@N00,2014-04-19 20:16:57.0,21,"church/indoor,crosswalk,bazaar/indoor,street,construction_site"
14011115701,12452841@N00,2014-04-20 18:33:01.0,10,"underwater/ocean_deep,sky,cliff,volcano,canyon"
13991187346,12452841@N00,2014-04-20 18:35:39.0,10,"underwater/ocean_deep,arena/performance,aquarium,bullring,stage/outdoor"
14011116461,12452841@N00,2014-04-20 18:41:39.0,3,"underwater/ocean_deep,arena/performance,sky,village,aquarium"
14034306743,12452841@N00,2014-04-20 18:47:41.0,3,"downtown,skyscraper,highway,street,roof_garden"
14011120471,12452841@N00,2014-04-20 19:03:36.0,23,"highway,sky,arena/performance,village,skyscraper"
14034312933,12452841@N00,2014-04-20 19:18:25.0,20,"forest/broadleaf,sky,vineyard,field/wild,field/cultivated"
14014316145,12452841@N00,2014-04-20 19:19:44.0,20,"bamboo_forest,forest/broadleaf,crosswalk,fountain,forest_road"
14011117392,12452841@N00,2014-04-20 19:41:24.0,21,"supermarket,alley,hardware_store,delicatessen,pet_shop"
14014772444,12452841@N00,2014-04-20 19:41:31.0,21,"supermarket,pet_shop,department_store,candy_store,drugstore"
13991196756,12452841@N00,2014-04-20 19:41:44.0,21,"department_store,supermarket,pet_shop,beauty_salon,drugstore"
14011118722,12452841@N00,2014-04-20 19:41:46.0,21,"supermarket,pet_shop,drugstore,pharmacy,department_store"
13991197826,12452841@N00,2014-04-20 19:41:53.0,21,"ice_cream_parlor,candy_store,bakery/shop,pizzeria,butchers_shop"
14014318715,12452841@N00,2014-04-20 19:41:57.0,21,"supermarket,candy_store,fastfood_restaurant,food_court,delicatessen"
14034316443,12452841@N00,2014-04-20 19:45:10.0,21,"candy_store,bakery/shop,ball_pit,supermarket,pizzeria"
14014319455,12452841@N00,2014-04-20 19:45:12.0,21,"beauty_salon,pet_shop,supermarket,drugstore,department_store"
14011774382,12452841@N00,2014-04-21 20:59:54.0,21,"fastfood_restaurant,ticket_booth,gas_station,pizzeria,shopfront"
14011767882,12452841@N00,2014-04-22 09:53:23.0,21,"office_cubicles,home_office,computer_room,office,music_studio"
14014962045,12452841@N00,2014-04-22 10:07:26.0,21,"bakery/shop,jewelry_shop,ice_cream_parlor,candy_store,beauty_salon"
14011774021,12452841@N00,2014-04-22 10:08:53.0,21,"ice_cream_parlor,pizzeria,bakery/shop,fastfood_restaurant,candy_store"
14011765672,12452841@N00,2014-04-22 10:08:58.0,21,"ice_cream_parlor,aquarium,candy_store,bakery/shop,banquet_hall"
14014960065,12452841@N00,2014-04-22 10:10:06.0,21,"ice_cream_parlor,coffee_shop,fastfood_restaurant,delicatessen,bakery/shop"
14015417234,12452841@N00,2014-04-22 10:10:18.0,21,"ice_cream_parlor,fastfood_restaurant,delicatessen,coffee_shop,restaurant"
14011764192,12452841@N00,2014-04-22 10:10:34.0,21,"ice_cream_parlor,bakery/shop,delicatessen,coffee_shop,fastfood_restaurant"
14014958495,12452841@N00,2014-04-22 10:42:53.0,21,"shoe_shop,department_store,food_court,beauty_salon,flea_market/indoor"
14015412944,12452841@N00,2014-04-22 11:01:01.0,20,"pet_shop,candy_store,supermarket,toyshop,department_store"
13991838366,12452841@N00,2014-04-22 11:02:07.0,20,"arena/performance,basement,movie_theater/indoor,auditorium,amusement_arcade"
14011767181,12452841@N00,2014-04-22 11:12:11.0,20,"natural_history_museum,synagogue/outdoor,entrance_hall,mosque/outdoor,airport_terminal"
