3073402343,1,10,2,"16,48,49,46,26"
5803412271,2,5,3,"88,89,87,90,91"
9593213018,3,5,4,"75,44,65,15,18"
9593210416,3,5,4,"44,62,15,17,76"
9590413323,3,5,4,"44,62,19,17,75"
9590410719,3,5,4,"7,83,92,19,33"
9590407861,3,5,4,"83,13,31,7,39"
9590404421,3,5,4,"76,13,0,33,44"
9593195740,3,5,4,"46,44,72,83,93"
9590399281,3,5,4,"72,83,93,44,1"
9593190290,3,5,4,"35,37,94,31,95"
9590392681,3,5,4,"35,31,37,85,94"
9590388473,3,5,4,"34,83,42,82,13"
9590385541,3,5,4,"13,85,26,66,0"
9593176452,3,5,4,"76,33,21,13,34"
9590380027,3,5,4,"72,33,0,76,13"
9593171072,3,5,4,"83,82,7,93,34"
9593168648,3,5,4,"26,66,65,67,7"
9590372369,3,5,4,"26,66,96,7,67"
9593163976,3,5,4,"26,66,96,65,21"
9590367393,3,5,4,"32,13,95,39,72"
9590364067,3,5,4,"83,32,72,34,21"
9593153380,3,5,4,"32,83,35,72,38"
9590355815,3,5,4,"97,98,83,99,21"
9593144678,3,5,4,"35,83,95,32,98"
9593139706,3,5,4,"19,17,92,16,18"
9593136240,3,5,4,"83,35,92,82,32"
9590130175,3,5,5,"20,15,33,21,65"
9592921318,3,5,5,"15,17,44,62,65"
9590124383,3,5,5,"15,17,44,43,62"
9590121285,3,5,5,"32,30,100,35,13"
9590117937,3,5,5,"0,2,33,34,13"
9590114713,3,5,5,"0,34,2,13,33"
9590111573,3,5,5,"0,13,33,34,18"
9592901774,3,5,5,"13,26,51,0,34"
9590104011,3,5,5,"32,2,13,1,9"
9590100035,3,5,5,"15,17,44,43,19"
9592890960,3,5,5,"62,44,46,15,17"
9592888002,3,5,5,"26,46,18,44,15"
9590090787,3,5,5,"68,34,15,43,24"
9590088025,3,5,5,"44,62,46,15,17"
9590085099,3,5,5,"43,35,34,15,92"
9590081845,3,5,5,"83,30,82,92,72"
9590078851,3,5,5,"83,34,93,35,13"
9592868752,3,5,5,"76,33,101,15,102"
9592865732,3,5,5,"76,13,33,34,102"
9590068953,3,5,5,"103,104,30,105,32"
9592860778,3,5,5,"30,35,32,104,41"
9590064661,3,5,5,"16,15,30,32,41"
9590062139,3,5,5,"83,93,34,82,106"
9590059183,3,5,5,"76,32,33,13,21"
9590055581,3,5,5,"76,33,13,85,107"
9590052565,3,5,5,"76,33,39,107,13"
9592843550,3,5,5,"35,32,51,95,94"
9592840682,3,5,5,"15,46,17,44,62"
9592837270,3,5,5,"76,2,7,83,33"
9592835216,3,5,5,"76,83,92,7,42"
9590037963,3,5,5,"94,95,108,35,109"
9592829208,3,5,5,"96,48,49,110,57"
9590032381,3,5,5,"79,41,49,111,96"
9590030293,3,5,5,"82,34,93,24,42"
9590028121,3,5,5,"26,13,34,25,39"
9592819958,3,5,5,"43,19,65,34,24"
9590023747,3,5,5,"33,2,76,21,20"
9590020241,3,5,5,"18,14,93,0,62"
9592811394,3,5,5,"18,15,67,68,65"
9592806186,3,5,5,"15,65,67,62,24"
9592801264,3,5,5,"15,62,65,67,44"
9590003987,3,5,5,"2,33,20,18,21"
9592793510,3,5,5,"34,42,96,20,2"
9592790452,3,5,5,"2,33,20,112,18"
9592787100,3,5,5,"13,33,26,21,56"
9593353928,3,5,5,"33,13,34,21,83"
9593350412,3,5,5,"32,38,36,30,94"
9590552783,3,5,5,"94,95,35,32,38"
9593342980,3,5,5,"49,96,48,51,57"
9593340472,3,5,5,"48,49,79,96,55"
9593337704,3,5,1,"34,42,20,82,21"
9590539983,3,5,1,"13,76,33,39,2"
9590536693,3,5,1,"21,20,113,18,33"
9593328206,3,5,1,"76,21,13,33,113"
9590530285,3,5,1,"76,103,20,19,2"
9593321852,3,5,1,"103,76,21,33,2"
9593318384,3,5,1,"15,51,17,79,21"
9590520879,3,5,1,"21,16,18,20,14"
9593311702,3,5,1,"2,33,21,20,19"
9593308342,3,5,1,"20,34,2,33,19"
9593304936,3,5,1,"13,76,33,39,34"
9590507419,3,5,1,"30,5,1,114,86"
9593298510,3,5,1,"115,116,117,118,119"
9590501027,3,5,1,"84,30,114,113,120"
9593292448,3,5,1,"9,15,2,78,18"
9590495793,3,5,1,"18,20,34,65,21"
9590492757,3,5,1,"33,76,21,34,20"
9593284312,3,5,1,"2,13,76,112,33"
9593281568,3,5,1,"15,17,68,24,19"
9590485629,3,5,1,"15,17,19,24,44"
9593277174,3,5,1,"118,121,119,122,123"
9593273568,3,5,1,"21,2,76,103,33"
9593270080,3,5,1,"30,9,124,32,86"
9593267746,3,5,1,"17,9,125,23,15"
9593265418,3,5,1,"17,9,15,30,23"
9636510068,3,6,5,"21,15,34,17,70"
9636508176,3,6,5,"20,34,21,24,15"
9636505994,3,6,5,"68,15,24,65,17"
9633263199,3,6,4,"44,62,75,17,49"
9636501644,3,6,4,"44,62,43,75,126"
9636499520,3,6,4,"41,13,72,34,44"
9636497568,3,6,4,"13,34,16,41,18"
9636495622,3,6,4,"75,18,44,16,62"
9633253295,3,6,4,"44,62,16,18,75"
9633251363,3,6,4,"127,68,67,1,72"
9633249591,3,6,4,"72,18,34,0,13"
9633247643,3,6,4,"72,34,7,93,82"
9633245611,3,6,4,"93,46,128,42,83"
9633243579,3,6,4,"35,129,31,56,83"
9633241211,3,6,4,"44,62,15,17,75"
9633239291,3,6,4,"127,67,34,18,78"
9636477202,3,6,4,"44,19,62,15,49"
9636475244,3,6,4,"44,62,15,2,68"
9633233747,3,6,4,"44,62,17,15,92"
9636471664,3,6,4,"62,44,75,15,17"
9633229825,3,6,4,"44,17,62,15,75"
9636467636,3,6,4,"66,13,26,21,41"
9636465560,3,6,4,"83,78,130,72,1"
9633224269,3,6,4,"44,62,26,41,13"
9636462048,3,6,4,"34,42,82,130,93"
9633220869,3,6,4,"44,13,34,83,66"
9633218781,3,6,4,"72,34,13,65,7"
9633216777,3,6,4,"34,43,20,93,18"
9636454368,3,6,4,"34,44,62,93,18"
9636453004,3,6,4,"13,7,66,39,34"
9636451054,3,6,4,"64,32,49,94,131"
9636448392,3,6,4,"15,17,44,19,132"
9636446004,3,6,4,"43,106,16,93,72"
9636444372,3,6,4,"43,34,82,93,106"
9636442762,3,6,4,"66,130,41,7,93"
9633201473,3,6,4,"13,66,41,7,26"
9636439098,3,6,4,"34,111,21,26,20"
9636437334,3,6,6,"18,0,72,20,34"
9633196019,3,6,6,"66,26,18,34,21"
9636433110,3,6,6,"93,106,82,83,34"
9636431096,3,6,6,"130,82,93,34,20"
9633189173,3,6,6,"34,41,93,62,65"
9633187327,3,6,6,"34,93,41,16,106"
9636424218,3,6,6,"93,106,34,82,43"
9633183141,3,6,6,"93,34,82,20,42"
9633181267,3,6,6,"93,34,20,42,130"
9636418592,3,6,6,"18,20,133,15,14"
9636416878,3,6,6,"18,14,20,21,93"
9633175907,3,6,6,"93,106,82,34,20"
9633173825,3,6,6,"93,106,42,34,82"
9636411004,3,6,6,"15,24,34,43,19"
9633170013,3,6,6,"44,20,62,18,65"
9636407258,3,6,6,"14,0,134,135,136"
9636405474,3,6,6,"34,43,93,20,18"
9633164551,3,6,6,"34,92,2,43,9"
9633162245,3,6,6,"66,46,26,96,49"
9633160709,3,6,6,"75,137,68,14,26"
9633158747,3,6,6,"138,26,49,66,51"
9636395964,3,6,6,"100,31,83,139,129"
9636394258,3,6,6,"83,34,42,24,106"
9633153401,3,6,4,"82,93,7,106,83"
9633151493,3,6,4,"34,82,66,43,24"
9633149631,3,6,4,"43,16,26,140,141"
9633147651,3,6,4,"16,15,43,17,50"
9636384824,3,6,4,"43,34,140,26,16"
9633144003,3,6,4,"142,68,143,37,50"
9636381250,3,6,4,"26,16,66,49,72"
9636379322,3,6,4,"26,66,72,7,96"
9633138357,3,6,4,"26,66,49,41,56"
9633136115,3,6,4,"26,49,50,66,142"
9636373682,3,6,4,"26,49,50,66,48"
9633132325,3,6,4,"35,32,26,55,43"
9633130137,3,6,4,"62,44,127,34,83"
9636367196,3,6,4,"82,106,93,34,83"
9636365110,3,6,4,"32,21,26,66,13"
9636363234,3,6,4,"72,21,96,66,32"
9636361512,3,6,4,"96,72,49,66,7"
9633120495,3,6,4,"32,83,66,13,26"
9633118627,3,6,4,"21,16,66,26,7"
9636356220,3,6,4,"66,26,96,21,48"
9636354288,3,6,4,"66,26,57,49,96"
9636352612,3,6,4,"24,21,34,20,19"
9636350650,3,6,4,"96,83,34,93,106"
9633109767,3,6,4,"66,34,26,21,13"
9633107699,3,6,4,"26,21,66,15,72"
9636345058,3,6,4,"23,85,15,127,68"
9633104293,3,6,4,"15,68,65,67,43"
9636341802,3,6,4,"15,75,16,21,19"
9633100859,3,6,4,"13,66,26,7,56"
9633098849,3,6,4,"21,66,26,13,33"
9636335574,3,6,4,"26,66,21,16,49"
9636333352,3,6,4,"66,26,96,130,21"
9636331544,3,6,4,"83,66,13,34,7"
9633090251,3,6,4,"26,18,65,43,34"
9636327172,3,6,4,"21,16,41,15,65"
9636324508,3,6,4,"44,16,65,75,41"
9633083127,3,6,4,"18,21,16,65,67"
9633081111,3,6,4,"49,51,55,50,74"
9633078707,3,6,4,"71,144,126,44,145"
9633077033,3,6,4,"21,20,34,19,24"
9633075327,3,6,4,"34,21,20,33,82"
9633073651,3,6,4,"34,21,20,24,33"
9636310500,3,6,4,"34,82,93,106,20"
9633070045,3,6,4,"34,42,92,19,83"
9633067955,3,6,4,"49,48,51,50,55"
9636303826,3,6,4,"44,62,71,65,16"
9633062727,3,6,4,"44,62,75,70,125"
9633060273,3,6,4,"51,49,65,55,44"
9636296010,3,6,4,"21,34,16,19,18"
9633055631,3,6,4,"34,82,21,33,42"
9636292090,3,6,4,"34,21,42,43,93"
9636290170,3,6,4,"42,34,21,82,93"
9633049355,3,6,4,"26,35,52,50,21"
9633047551,3,6,4,"43,21,26,51,16"
9633045317,3,6,4,"83,82,93,99,34"
9633042997,3,6,4,"13,66,83,32,26"
9636279060,3,6,4,"106,99,82,34,93"
9636276956,3,6,4,"56,73,66,26,129"
9636275360,3,6,4,"39,95,35,146,147"
9633034987,3,6,4,"66,26,21,56,25"
9636271188,3,6,4,"64,73,74,94,141"
9636269272,3,6,4,"72,82,83,7,34"
9637975914,3,7,7,"44,62,18,20,15"
9637972488,3,7,7,"20,18,34,14,42"
9634731289,3,7,7,"44,18,62,20,67"
9634728675,3,7,7,"15,44,17,62,19"
9634725317,3,7,7,"32,83,35,92,34"
9634722497,3,7,7,"127,62,44,67,34"
9634719121,3,7,7,"148,44,62,18,70"
9637953488,3,7,7,"41,67,18,65,34"
9634712875,3,7,7,"44,19,34,70,106"
9634709441,3,7,7,"93,44,70,62,106"
9637940748,3,7,7,"93,82,18,106,34"
9634700381,3,7,7,"113,83,42,34,82"
9637934986,3,7,7,"19,44,34,149,92"
9637932198,3,7,7,"21,93,34,130,106"
9637929488,3,7,7,"17,84,19,33,92"
9634688253,3,7,7,"62,44,17,16,18"
9637924276,3,7,7,"62,67,44,93,3"
9634682949,3,7,7,"83,34,3,128,24"
9634679861,3,7,7,"92,34,24,106,93"
9634706163,3,7,7,"18,41,67,96,16"
9634673787,3,7,7,"19,44,34,5,92"
9634671715,3,7,7,"44,62,34,20,18"
9634669339,3,7,7,"93,82,137,34,42"
9637906194,3,7,7,"34,24,133,137,68"
9634664215,3,7,7,"20,18,34,133,24"
9637899824,3,7,7,"113,12,42,16,150"
9634658029,3,7,7,"20,18,34,15,44"
9634654657,3,7,7,"20,18,34,67,65"
9634621785,3,7,8,"62,16,44,82,19"
9634618859,3,7,8,"56,66,129,31,83"
9634615569,3,7,8,"82,34,13,151,66"
9637850924,3,7,8,"24,62,92,34,17"
9634609467,3,7,8,"24,34,43,19,62"
9634607163,3,7,8,"34,92,82,20,24"
9634605491,3,7,8,"24,34,92,43,82"
9637841586,3,7,8,"82,41,93,34,18"
9634600995,3,7,8,"34,93,83,130,82"
9637836236,3,7,8,"34,93,106,130,82"
9637833800,3,7,8,"82,93,34,130,18"
9634592917,3,7,8,"44,62,83,17,15"
9637828660,3,7,8,"68,62,34,24,44"
9637825814,3,7,8,"62,67,68,24,43"
9634583925,3,7,8,"44,62,75,17,46"
9634470445,3,7,7,"152,153,120,154,11"
9634467597,3,7,7,"152,153,155,120,113"
9637702694,3,7,7,"83,92,42,128,19"
10589747833,4,9,9,"88,156,157,158,159"
3340661534,5,5,4,"15,24,68,34,19"
3339942383,5,5,4,"2,10,124,9,5"
3340652636,5,5,4,"18,20,5,160,2"
3339860407,5,6,4,"15,18,20,78,1"
3340667064,5,6,4,"44,15,62,65,19"
3340755674,5,6,4,"161,114,162,163,164"
3339890811,5,6,4,"119,118,121,165,122"
3340668492,5,6,4,"123,84,14,135,161"
3340685826,5,6,4,"100,52,54,2,15"
8927024664,6,2,10,"161,87,166,167,109"
8927097212,6,2,1,"20,21,133,18,93"
8926658249,6,2,11,"104,36,46,102,9"
8926702319,6,2,11,"62,44,68,9,78"
8926889539,6,2,5,"168,141,85,169,30"
8927571898,6,2,5,"46,75,45,62,44"
8927661462,6,2,4,"9,44,62,18,75"
8927704314,6,2,4,"55,51,66,49,56"
8927108267,6,2,4,"39,110,61,170,147"
8927139675,6,2,4,"171,101,172,143,142"
8927171773,6,2,4,"110,147,141,173,80"
8927790344,6,2,4,"174,142,175,176,177"
8927489031,6,2,12,"35,92,32,38,178"
8927492711,6,2,12,"96,66,26,21,57"
9803821806,7,8,13,"13,39,109,34,33"
9803875683,7,8,13,"179,13,33,180,29"
9803831126,7,8,13,"25,66,26,39,13"
9803884133,7,8,13,"39,13,25,66,26"
9803848786,7,8,13,"39,31,100,32,76"
9803902043,7,8,13,"13,39,25,66,33"
9803822275,7,8,13,"25,26,66,29,35"
9803853024,7,8,13,"39,13,33,37,100"
9803831575,7,8,13,"46,45,111,26,166"
9803808164,7,8,13,"89,181,90,182,179"
9803861783,7,8,13,"61,183,184,28,185"
9803800544,7,8,13,"13,39,25,33,2"
9803770635,7,8,13,"32,38,35,94,36"
9803801176,7,8,13,"51,32,30,55,94"
9803763895,7,8,13,"166,29,28,186,147"
9803842883,7,8,13,"28,29,166,25,187"
9803790486,7,8,13,"28,25,29,180,27"
9803776954,7,8,13,"25,39,29,28,180"
9803774044,7,8,13,"25,13,29,39,66"
9803780256,7,8,13,"26,66,25,64,101"
9803824623,7,8,13,"66,34,25,13,39"
9803724745,7,8,13,"13,25,33,26,2"
9803753776,7,8,13,"35,166,95,13,188"
10382016084,7,9,14,"189,26,66,13,190"
10382008954,7,9,14,"13,5,81,166,173"
10382018305,7,9,14,"39,76,13,25,2"
10382031616,7,9,3,"13,39,86,25,66"
10382147843,7,9,3,"18,15,70,44,65"
10381957585,7,9,3,"15,44,62,17,18"
10382226865,7,9,12,"166,190,191,35,189"
10382220465,7,9,12,"32,9,13,26,33"
10382231666,7,9,12,"13,39,34,24,33"
10382227456,7,9,12,"15,19,17,44,84"
10382221246,7,9,12,"13,39,192,33,76"
10382215496,7,9,3,"39,13,86,95,36"
10382157524,7,9,12,"52,51,55,34,43"
10382182205,7,9,12,"51,61,72,55,109"
11252575906,7,9,6,"187,156,193,194,188"
10757382883,7,10,15,"195,196,153,72,197"
10755643894,7,10,15,"8,162,154,198,153"
10755557265,7,10,15,"48,11,154,66,64"
11370277184,7,11,16,"87,61,90,157,199"
11826063306,7,0,15,"114,200,201,163,164"
11891224575,7,0,15,"96,48,66,64,49"
12754234225,7,0,15,"166,186,191,101,190"
13067570755,7,0,15,"101,146,186,202,147"
12106020396,7,0,15,"72,203,69,49,63"
12148639645,7,0,15,"66,152,154,48,39"
12105346935,7,0,15,"66,26,48,22,49"
12149295366,7,0,15,"204,96,197,48,54"
13067920754,7,2,15,"166,205,190,206,189"
13143448925,7,2,15,"55,32,49,61,72"
13143754274,7,2,15,"152,154,11,161,207"
13067686415,7,2,15,"66,150,208,96,209"
13068033774,7,2,15,"200,48,49,46,163"
10010914363,8,7,17,"183,61,157,55,89"
10010794964,8,7,17,"51,55,210,61,96"
10010802904,8,7,4,"62,44,15,18,65"
10010881026,8,7,4,"49,21,17,65,26"
10010821744,8,7,4,"178,31,99,76,166"
10010835354,8,7,6,"33,34,0,84,21"
10010945606,8,7,4,"16,26,18,21,96"
10010923775,8,7,4,"62,44,41,16,65"
10011021573,8,7,4,"44,62,126,75,144"
10010936725,8,7,4,"44,62,75,65,67"
10011039163,8,7,4,"62,44,75,65,148"
10010901584,8,7,4,"44,62,75,15,67"
10010913694,8,7,4,"15,62,44,75,67"
10010922574,8,7,4,"55,49,51,48,157"
10011001636,8,7,4,"55,49,48,51,96"
10011009616,8,7,4,"48,55,49,47,64"
10011018906,8,7,4,"49,48,96,57,66"
10011086823,8,7,4,"96,51,49,65,55"
10011034886,8,7,4,"49,48,96,55,64"
10010972234,8,7,4,"96,49,55,64,51"
10011110543,8,7,4,"57,49,96,48,209"
10011027105,8,7,4,"49,96,141,64,131"
10011034795,8,7,4,"55,49,51,52,66"
10011132413,8,7,4,"55,49,66,51,48"
10011047935,8,7,4,"48,55,49,51,47"
10011055885,8,7,4,"96,51,65,49,18"
10011096336,8,7,4,"58,51,60,52,55"
10011102726,8,7,4,"51,58,60,65,79"
10011168783,8,7,4,"51,96,55,49,65"
10011117806,8,7,4,"51,96,55,49,65"
10011092595,8,7,4,"51,49,79,65,50"
10011191683,8,7,4,"96,49,51,64,18"
10011067044,8,7,4,"156,173,146,202,186"
10011072824,8,7,4,"96,48,49,64,73"
10011210933,8,7,4,"51,49,65,55,79"
10011129905,8,7,4,"51,49,79,48,50"
10011098414,8,7,4,"55,49,51,48,56"
10011104444,8,7,4,"51,55,49,96,48"
10011184186,8,7,4,"51,55,49,65,48"
10011193266,8,7,4,"48,96,57,66,26"
10011129414,8,7,4,"96,64,57,211,212"
10011135884,8,7,4,"96,64,141,80,87"
10011142724,8,7,4,"55,49,51,66,90"
10011280343,8,7,4,"96,49,48,64,211"
10011156874,8,7,4,"135,134,14,213,2"
10011294593,8,7,4,"26,96,66,49,64"
10011304743,8,7,4,"16,14,18,49,144"
10011183784,8,7,4,"214,18,21,111,16"
10011234405,8,7,4,"72,9,111,116,215"
10011201044,8,7,4,"78,15,67,72,44"
10011343833,8,7,4,"18,16,67,215,15"
10011259605,8,7,4,"81,80,77,112,216"
10011295936,8,7,4,"96,26,47,49,72"
10011302166,8,7,4,"217,218,72,96,103"
10011238594,8,7,4,"72,135,116,123,111"
10011338706,8,7,4,"18,135,15,67,14"
10011410283,8,7,4,"116,72,0,217,121"
10011420043,8,7,4,"96,48,64,49,57"
10011365746,8,7,4,"141,96,219,131,72"
10011437193,8,7,4,"14,135,96,149,18"
10011383266,8,7,4,"2,217,5,111,10"
10011457593,8,7,4,"135,96,149,14,49"
10011467643,8,7,4,"149,135,16,72,14"
10011340424,8,7,4,"68,78,1,15,72"
10011390875,8,7,4,"18,15,20,9,68"
10011490543,8,7,4,"57,48,49,95,73"
10011496733,8,7,4,"75,62,44,65,15"
10011507193,8,7,4,"96,135,215,14,64"
10011454026,8,7,4,"144,14,96,16,215"
10011432055,8,7,4,"96,48,71,49,144"
10011400884,8,7,4,"148,71,220,144,215"
10011479986,8,7,4,"72,214,221,71,96"
10011417244,8,7,4,"14,135,96,134,49"
10011559243,8,7,4,"214,72,111,215,16"
10011504486,8,7,4,"1,72,111,222,16"
10011575603,8,7,4,"126,148,145,223,70"
10011450614,8,7,4,"148,126,145,16,75"
10011591093,8,7,4,"16,148,70,75,126"
10011468384,8,7,4,"75,44,62,18,148"
10011544386,8,7,7,"11,36,192,120,39"
10011484044,8,7,7,"120,11,39,192,84"
10011622703,8,7,7,"11,192,120,36,39"
10011666966,8,7,4,"49,64,94,32,48"
10011743803,8,7,4,"15,67,62,18,44"
10011690366,8,7,17,"84,50,49,51,47"
11343381344,9,11,3,"18,35,20,76,65"
13806701163,9,3,18,"35,37,224,83,188"
2051397343,10,7,1,"2,103,76,30,33"
2052182978,10,7,1,"20,34,33,21,19"
2051397651,10,7,19,"64,61,183,46,225"
2051397829,10,7,19,"142,76,46,36,174"
2052183494,10,7,19,"80,81,77,226,31"
2052185120,10,7,19,"85,141,227,228,88"
2052186564,10,7,20,"229,103,136,125,2"
2051401373,10,7,20,"20,113,114,161,18"
2052187134,10,7,20,"20,121,113,42,34"
2051401919,10,7,20,"230,222,46,111,195"
2052187998,10,7,20,"192,17,22,68,120"
2051402765,10,7,20,"22,17,231,232,200"
2051403207,10,7,20,"18,20,17,15,133"
2051403587,10,7,20,"36,11,120,39,13"
2052189750,10,7,20,"230,120,195,179,233"
2052195796,10,7,20,"160,5,22,17,200"
2051413873,10,7,20,"161,200,117,114,163"
2547029077,11,4,12,"2,15,30,1,68"
2547023877,11,4,12,"17,44,62,15,16"
2547853768,11,4,12,"15,17,20,18,65"
2547849214,11,4,12,"15,16,18,14,17"
2496789076,11,4,5,"44,15,62,65,21"
2496789144,11,4,5,"21,33,15,20,65"
2495963947,11,4,5,"15,17,65,21,44"
2495964003,11,4,5,"82,34,33,13,83"
2496789354,11,4,5,"15,65,18,20,67"
2495964161,11,4,5,"51,34,84,62,55"
2496789492,11,4,5,"65,20,18,34,17"
2498128985,11,4,5,"101,183,182,234,187"
2498956458,11,4,5,"101,228,235,236,143"
2498956534,11,4,5,"101,194,156,236,191"
2496789596,11,4,21,"76,21,111,33,20"
2504770851,11,4,4,"1,9,78,5,83"
2506001418,11,4,4,"65,15,17,18,16"
2505170721,11,4,4,"51,55,49,65,79"
2505170917,11,4,4,"79,237,48,51,50"
2506001914,11,4,4,"75,18,16,20,70"
2506002104,11,4,4,"18,16,65,20,15"
2506002302,11,4,4,"16,21,18,70,20"
2498130179,11,0,5,"238,101,236,89,239"
7633325656,12,5,22,"66,35,32,26,13"
7633278822,12,5,22,"13,39,34,0,66"
7633284880,12,5,22,"66,34,24,82,43"
7633291836,12,5,22,"152,154,11,207,22"
7633299986,12,5,22,"21,66,36,26,11"
7633322308,12,5,22,"66,48,13,39,89"
1048636396,13,8,12,"39,13,31,12,35"
1038658288,13,8,4,"224,240,96,66,140"
1964919045,13,8,4,"44,20,15,65,2"
2596532975,13,4,18,"125,204,155,223,241"
2597365754,13,4,18,"78,1,196,242,72"
2596535731,13,4,18,"1,72,130,83,13"
2596553399,13,4,18,"72,242,78,196,83"
2596554705,13,4,18,"243,87,244,169,204"
2597387336,13,4,18,"68,78,204,9,245"
5339341492,13,8,18,"175,85,246,37,72"
5202005984,13,8,4,"101,84,55,109,247"
5603104061,13,3,4,"18,3,241,19,75"
5603103273,13,3,4,"157,159,87,248,170"
5603686718,13,3,4,"205,204,189,87,166"
327063062,14,1,23,"76,113,17,21,149"
327062864,14,1,1,"15,17,76,16,20"
327064099,14,1,1,"76,105,221,249,104"
327062603,14,1,24,"51,55,24,43,35"
327063777,14,1,5,"15,65,21,20,33"
327067087,14,1,5,"48,51,57,49,46"
327065686,14,1,18,"134,76,0,14,135"
327064639,14,1,18,"250,249,105,104,251"
327064275,14,1,18,"57,49,96,64,48"
327066587,14,1,18,"109,35,224,252,116"
327064462,14,1,18,"9,250,5,2,105"
3294586609,15,1,3,"78,135,253,68,72"
3294586255,15,1,3,"78,109,55,15,62"
3295411026,15,1,3,"72,214,166,170,135"
3294586441,15,1,3,"135,0,81,14,78"
3294586017,15,1,3,"37,78,254,23,85"
3295445470,15,1,7,"13,2,66,12,11"
3294622327,15,1,7,"92,83,113,42,34"
3294622647,15,1,7,"31,37,5,82,13"
3295446112,15,1,7,"159,157,37,254,156"
5268538119,15,11,5,"15,17,43,24,21"
5330870462,15,0,4,"75,44,62,15,65"
6777505667,15,0,3,"17,16,18,20,15"
6929121249,15,1,4,"1,83,92,30,32"
8757315239,15,4,20,"76,33,21,85,0"
8994820678,15,5,9,"11,66,154,5,36"
10345227884,15,9,4,"18,20,16,65,44"
11103454925,15,10,7,"15,24,34,65,1"
11371690106,15,11,13,"18,16,14,20,117"
11371858803,15,11,13,"18,16,14,20,117"
11371776183,15,11,13,"5,124,134,14,2"
11371675864,15,11,13,"5,10,160,2,8"
11371625846,15,11,12,"68,15,18,67,17"
11371609114,15,11,12,"13,5,83,118,2"
13352288155,16,11,1,"45,255,250,46,256"
5033748715,17,8,4,"80,81,226,100,5"
5033744419,17,8,4,"32,30,95,37,76"
5034365848,17,8,4,"47,207,145,49,79"
5033746587,17,8,4,"62,44,18,15,65"
5033750333,17,8,3,"80,81,5,100,30"
5034698218,17,8,5,"51,49,65,79,48"
5034698896,17,8,5,"15,65,68,17,18"
5034700972,17,8,5,"34,20,137,68,113"
5034702490,17,8,21,"49,50,48,161,14"
5034711464,17,8,22,"80,39,66,57,81"
5034091187,17,8,22,"34,82,42,43,146"
5034718456,17,8,3,"96,73,80,57,100"
4416287965,18,2,18,"96,48,49,47,50"
4416288257,18,2,18,"153,120,17,155,113"
4416286601,18,2,6,"142,31,166,143,35"
