2654923786,2,6,5,"120,59,47,114,121"
2654098119,2,6,5,"120,114,59,60,41"
2654924940,2,6,5,"120,114,60,59,47"
2654099157,2,6,5,"59,60,61,120,114"
2654925932,2,6,5,"61,120,59,95,60"
2654926470,2,6,5,"59,61,120,27,60"
2654100619,2,6,5,"61,59,120,125,114"
2654927046,2,6,5,"120,113,125,60,114"
2654101509,2,6,5,"59,61,60,17,114"
2654102085,2,6,5,"59,60,120,61,17"
2654102509,2,6,5,"120,47,114,41,60"
2654103197,2,6,5,"120,125,64,114,60"
2654929774,2,6,5,"125,120,114,64,60"
2654104231,2,6,5,"61,59,27,114,60"
2654930912,2,6,5,"61,59,60,126,27"
2654105249,2,6,5,"61,59,27,60,126"
2654931868,2,6,5,"61,81,59,120,60"
2654106263,2,6,5,"61,120,81,59,60"
2654106721,2,6,5,"39,41,127,17,128"
2654933654,2,6,5,"82,123,129,130,131"
2654107791,2,6,5,"39,46,17,132,123"
2654934614,2,6,5,"127,39,133,134,135"
2654935116,2,6,5,"46,39,132,100,136"
2654935382,2,6,5,"82,91,137,64,138"
2654935668,2,6,5,"17,94,120,27,139"
2654936150,2,6,5,"17,140,94,66,141"
2654110159,2,6,5,"17,139,123,120,142"
2654110471,2,6,5,"17,120,121,123,141"
2654110813,2,6,5,"61,27,120,143,133"
2654937504,2,6,5,"27,61,120,17,60"
2654937802,2,6,5,"120,80,81,16,114"
2654938344,2,6,5,"120,17,61,27,81"
2654938898,2,6,5,"120,118,144,145,16"
2654939462,2,6,5,"61,115,27,84,124"
2654939940,2,6,5,"61,120,27,59,126"
2654114157,2,6,5,"61,124,27,126,59"
2654114685,2,6,5,"84,80,114,60,115"
2654941582,2,6,5,"61,120,59,27,60"
2654942040,2,6,5,"61,124,81,138,59"
2654942444,2,6,5,"61,120,114,27,60"
2654943036,2,6,5,"120,80,141,139,17"
2654943720,2,6,5,"120,17,121,50,16"
2654944136,2,6,5,"120,121,108,16,17"
2654118529,2,6,5,"120,121,16,27,17"
2654118957,2,6,5,"80,120,132,59,81"
2654119475,2,6,5,"120,121,143,16,27"
2654120079,2,6,5,"120,121,143,16,17"
2654120563,2,6,5,"120,121,143,16,27"
2654947172,2,6,5,"120,16,121,143,108"
2654947652,2,6,5,"120,121,16,143,27"
2654122357,2,6,5,"120,143,121,108,133"
2654949068,2,6,5,"120,121,143,108,133"
2654123575,2,6,5,"120,121,27,16,114"
2654950018,2,6,5,"120,16,121,143,108"
2654950664,2,6,5,"27,120,108,17,121"
2654951274,2,6,5,"120,121,27,143,16"
2654951896,2,6,5,"120,121,16,138,133"
2654126375,2,6,5,"120,114,121,16,60"
2654952866,2,6,5,"120,121,133,16,129"
2654127347,2,6,5,"120,121,16,17,27"
2654127919,2,6,5,"120,121,108,16,143"
2654128599,2,6,5,"120,121,143,17,16"
2654129245,2,6,5,"120,121,146,64,27"
2654129601,2,6,5,"120,121,146,108,147"
2654956266,2,6,5,"120,121,17,16,27"
2654130451,2,6,5,"17,27,144,32,142"
2820506618,2,8,6,"148,149,150,151,152"
2819669043,2,8,6,"153,47,154,39,27"
2820514558,2,8,6,"4,155,74,75,0"
2820515464,2,8,6,"39,41,47,13,79"
2819673757,2,8,6,"10,72,47,156,157"
2820517984,2,8,6,"41,158,39,159,160"
2820518742,2,8,6,"155,161,153,154,41"
2820519610,2,8,6,"155,162,163,161,164"
2819678017,2,8,6,"165,39,162,13,140"
2819678585,2,8,6,"39,140,166,41,63"
2820521836,2,8,6,"154,161,39,155,153"
2820522434,2,8,6,"161,155,39,162,32"
2820523206,2,8,6,"167,143,108,168,169"
2820523700,2,8,6,"143,170,108,81,123"
2819682301,2,8,6,"162,164,155,163,171"
2819682785,2,8,6,"41,39,162,153,155"
2820525758,2,8,6,"154,13,10,172,173"
2819684353,2,8,6,"41,39,13,47,154"
2819685467,2,8,6,"18,17,62,115,174"
2819686335,2,8,6,"129,80,175,84,48"
2820529666,2,8,6,"47,3,55,26,4"
2819687933,2,8,6,"74,75,155,112,58"
2819689553,2,8,6,"117,78,116,113,74"
2819691335,2,8,6,"48,4,27,74,100"
2820534878,2,8,6,"13,94,138,20,47"
2819693185,2,8,6,"47,63,76,13,138"
2819693869,2,8,6,"62,74,75,176,177"
2819696077,2,8,6,"101,15,6,78,9"
2820539534,2,8,6,"4,178,14,67,2"
2819697895,2,8,6,"67,15,9,6,179"
2819698631,2,8,6,"132,80,141,29,180"
2819701829,2,8,6,"68,132,85,75,15"
2819703089,2,8,6,"48,0,120,68,75"
2819705299,2,8,6,"75,0,1,112,9"
2820548860,2,8,6,"15,96,78,6,2"
2820551652,2,8,6,"78,117,6,15,96"
2820553042,2,8,6,"74,115,75,112,84"
2820554556,2,8,6,"120,80,129,81,114"
2820555988,2,8,6,"9,16,80,113,67"
2820557790,2,8,6,"132,78,181,15,96"
2820558670,2,8,6,"16,68,15,67,78"
2820559612,2,8,6,"175,16,100,182,108"
2820561050,2,8,6,"78,16,6,101,100"
2820562866,2,8,6,"50,85,10,155,161"
2820566478,2,8,6,"161,155,149,151,183"
2820565546,2,8,6,"161,155,85,184,185"
2819722339,2,8,6,"161,85,155,184,50"
2819726537,2,8,6,"155,161,111,149,151"
2819728119,2,8,6,"161,155,111,151,149"
2820571058,2,8,6,"161,155,149,151,111"
2820572270,2,8,6,"155,161,111,149,151"
2820573282,2,8,6,"41,39,13,47,165"
2820575136,2,8,6,"161,155,111,149,151"
2819734341,2,8,6,"161,149,155,151,186"
2820577444,2,8,6,"161,155,149,111,146"
2820578804,2,8,6,"161,155,164,25,10"
2819737803,2,8,6,"161,155,111,149,151"
2819738861,2,8,6,"155,161,149,111,148"
2819740971,2,8,6,"161,155,111,149,132"
2820583952,2,8,6,"155,161,111,149,14"
2820584934,2,8,6,"155,161,111,149,151"
2819743785,2,8,6,"155,161,111,151,149"
2819745395,2,8,6,"155,161,111,67,149"
2819744501,2,8,6,"161,155,111,151,149"
2820588744,2,8,6,"155,161,111,99,67"
2819747033,2,8,6,"187,188,189,190,106"
2820590310,2,8,6,"187,190,188,106,105"
2819748437,2,8,6,"103,187,181,85,191"
2819748951,2,8,6,"50,85,191,54,182"
2819749483,2,8,6,"145,118,37,93,191"
2820592642,2,8,6,"192,193,194,140,13"
2819750845,2,8,6,"16,108,101,9,6"
2820593680,2,8,6,"54,187,51,53,191"
2819752117,2,8,6,"187,137,188,195,147"
2819752751,2,8,6,"182,16,18,50,103"
2820596358,2,8,6,"191,51,182,16,50"
2820596878,2,8,6,"50,7,182,10,181"
2820597398,2,8,6,"191,182,50,147,196"
2819756779,2,8,6,"179,85,197,198,7"
2819757863,2,8,6,"197,199,58,16,1"
2819758609,2,8,6,"197,65,199,153,200"
2819759135,2,8,6,"85,201,16,202,108"
2819760545,2,8,6,"85,16,203,201,197"
2819761479,2,8,6,"16,120,117,132,76"
2820604734,2,8,6,"194,47,0,26,12"
2820606300,2,8,6,"197,179,10,16,56"
2820607034,2,8,6,"8,68,15,6,7"
2820607728,2,8,6,"16,204,75,100,85"
2820608744,2,8,6,"197,156,85,205,206"
2820609168,2,8,6,"85,16,207,14,199"
2819767589,2,8,6,"47,156,13,157,60"
2820610864,2,8,6,"85,14,207,16,203"
2820611676,2,8,6,"85,208,16,50,209"
2820612882,2,8,6,"7,51,68,15,67"
2820613426,2,8,6,"27,120,61,59,121"
2820614170,2,8,6,"13,47,112,210,71"
2819772353,2,8,6,"100,120,122,27,123"
2820615454,2,8,6,"100,27,71,61,123"
2820616272,2,8,6,"74,75,71,9,112"
2819775255,2,8,6,"2,4,78,116,115"
2820619442,2,8,6,"41,63,79,15,13"
2819778637,2,8,6,"71,146,120,64,100"
2820621574,2,8,6,"7,179,16,8,78"
2820622668,2,8,6,"16,14,67,5,211"
2819781061,2,8,6,"50,182,103,24,7"
2819781725,2,8,6,"54,51,50,103,85"
2819796803,2,8,6,"122,74,123,27,61"
2819797601,2,8,6,"212,74,75,123,122"
2820641060,2,8,6,"187,154,213,161,100"
2820641896,2,8,6,"154,213,187,161,214"
2819800515,2,8,6,"161,155,100,213,27"
2819801189,2,8,6,"161,155,184,27,100"
2820643984,2,8,6,"187,27,172,100,213"
2819803463,2,8,6,"41,27,47,213,187"
2820645960,2,8,6,"213,215,216,217,218"
2819804811,2,8,6,"213,215,217,216,218"
2820647566,2,8,6,"161,100,213,27,67"
2820648564,2,8,6,"161,50,154,155,213"
2820649604,2,8,6,"161,50,213,155,215"
2819808747,2,8,6,"161,213,155,50,13"
2819809647,2,8,6,"50,85,56,213,215"
2819810319,2,8,6,"161,50,85,27,184"
2819811363,2,8,6,"161,155,100,27,122"
2819813197,2,8,6,"161,155,184,213,111"
2820654224,2,8,6,"161,155,184,100,27"
2819813841,2,8,6,"161,155,100,122,27"
2819814853,2,8,6,"184,161,187,154,219"
2819815627,2,8,6,"161,100,122,155,27"
2819817165,2,8,6,"161,155,184,67,98"
2819817821,2,8,6,"161,213,215,184,220"
2819818733,2,8,6,"161,155,213,27,100"
2820661480,2,8,6,"100,27,161,122,213"
2819820531,2,8,6,"161,100,151,27,122"
2820663244,2,8,6,"187,184,213,161,155"
2820664322,2,8,6,"161,184,213,155,187"
2819823303,2,8,6,"161,155,100,99,98"
2820666004,2,8,6,"161,155,100,184,99"
2819825073,2,8,6,"140,27,122,161,50"
2819825735,2,8,6,"161,10,13,221,44"
2820668198,2,8,6,"121,143,120,146,161"
2819827225,2,8,6,"161,155,162,149,185"
2819828021,2,8,6,"161,17,27,155,44"
2819829549,2,8,6,"4,161,3,27,67"
2819830349,2,8,6,"143,108,50,85,10"
2819830957,2,8,6,"120,146,108,64,10"
2819832199,2,8,6,"161,6,79,155,78"
2820674866,2,8,6,"161,155,164,67,163"
2820675682,2,8,6,"6,161,15,101,79"
2820676486,2,8,6,"101,9,6,67,3"
2820677484,2,8,6,"27,161,15,155,184"
2820678036,2,8,6,"101,120,6,221,19"
2819837005,2,8,6,"120,16,24,6,63"
2819837927,2,8,6,"16,120,63,47,6"
2820680578,2,8,6,"120,63,17,16,71"
2819839471,2,8,6,"120,16,114,121,47"
2819840123,2,8,6,"16,120,63,6,50"
2820682746,2,8,6,"120,16,121,47,27"
2819841879,2,8,6,"161,155,111,151,149"
2820684478,2,8,6,"161,151,149,155,152"
2820685314,2,8,6,"27,17,155,94,111"
2820686096,2,8,6,"123,16,121,122,27"
2820686916,2,8,6,"16,147,42,222,175"
2820687642,2,8,6,"223,48,222,224,147"
2820688290,2,8,6,"48,16,222,20,175"
2819846793,2,8,6,"120,81,59,16,80"
2820689232,2,8,6,"123,27,59,120,61"
2820689706,2,8,6,"120,16,61,59,27"
2819848171,2,8,6,"147,223,120,123,222"
2820690814,2,8,6,"175,129,223,120,147"
2820691332,2,8,6,"120,121,58,16,143"
2819850077,2,8,6,"16,121,100,120,58"
2819851269,2,8,6,"121,120,16,100,158"
2819852065,2,8,6,"16,120,27,143,121"
2819852787,2,8,6,"100,121,24,122,16"
2820695444,2,8,6,"121,120,100,16,143"
2819854235,2,8,6,"100,121,24,16,120"
2819854991,2,8,6,"121,100,120,16,143"
2819855825,2,8,6,"24,121,16,100,43"
2819856529,2,8,6,"121,120,16,100,143"
2820699134,2,8,6,"121,16,120,100,143"
2819857857,2,8,6,"16,121,120,122,58"
2820700442,2,8,6,"121,16,120,100,143"
2819859045,2,8,6,"121,120,100,32,16"
2820702300,2,8,6,"58,16,121,32,120"
2819859707,2,8,6,"121,100,123,120,122"
2820702944,2,8,6,"121,120,100,85,16"
2819861409,2,8,6,"121,120,16,100,158"
2820704756,2,8,6,"120,121,16,32,122"
2819862141,2,8,6,"16,121,100,120,58"
2819863217,2,8,6,"121,16,120,100,143"
2819864275,2,8,6,"16,121,24,120,32"
2820707154,2,8,6,"58,121,16,100,120"
2820707914,2,8,6,"16,121,120,123,58"
2819866635,2,8,6,"16,58,121,100,120"
2820709444,2,8,6,"120,16,121,143,52"
2820710042,2,8,6,"16,121,120,100,143"
2820710864,2,8,6,"100,121,16,143,120"
2819869517,2,8,6,"50,24,53,19,43"
2819870157,2,8,6,"121,120,16,100,143"
2819870793,2,8,6,"121,100,120,122,143"
2820713428,2,8,6,"121,100,122,120,143"
2819871721,2,8,6,"100,121,122,120,123"
2820714348,2,8,6,"100,121,120,16,143"
2820714952,2,8,6,"121,120,143,100,27"
2820715564,2,8,6,"121,120,100,143,27"
2820716078,2,8,6,"121,27,143,120,16"
2819874827,2,8,6,"121,100,143,16,27"
2819875625,2,8,6,"121,100,120,27,143"
2820718090,2,8,6,"121,120,100,27,48"
2820718660,2,8,6,"120,100,121,16,143"
2819877753,2,8,6,"120,121,100,143,16"
2820720346,2,8,6,"100,121,16,58,120"
2819879601,2,8,6,"158,100,16,58,121"
2819879161,2,8,6,"16,121,100,120,143"
2819880107,2,8,6,"158,100,120,41,121"
2820722472,2,8,6,"100,120,121,123,143"
2819881365,2,8,6,"16,158,120,50,121"
2819882015,2,8,6,"100,121,58,188,225"
2819882561,2,8,6,"100,102,58,121,158"
2819883063,2,8,6,"16,50,100,85,10"
2819884023,2,8,6,"187,100,41,121,226"
2819884635,2,8,6,"41,187,100,121,226"
2820727106,2,8,6,"41,100,187,123,143"
2820727648,2,8,6,"41,100,120,121,187"
2820729320,2,8,6,"100,41,121,123,122"
2819888785,2,8,6,"100,121,120,226,16"
2819889637,2,8,6,"120,100,158,121,143"
2819890493,2,8,6,"100,41,121,120,123"
2819891263,2,8,6,"100,121,123,143,122"
2819891783,2,8,6,"100,121,41,227,123"
2819892257,2,8,6,"100,187,41,123,227"
2819892761,2,8,6,"100,187,226,122,67"
2820735490,2,8,6,"19,16,120,121,58"
2820736176,2,8,6,"100,16,120,67,121"
2820736594,2,8,6,"120,121,27,143,100"
2819895289,2,8,6,"121,100,120,143,27"
2820737932,2,8,6,"121,100,120,143,27"
2820738338,2,8,6,"100,121,120,143,16"
2819897065,2,8,6,"114,120,27,121,123"
2819897957,2,8,6,"120,16,121,158,100"
2819898729,2,8,6,"120,121,158,100,16"
2820741244,2,8,6,"120,121,100,123,143"
2819899845,2,8,6,"100,120,143,16,121"
2820742468,2,8,6,"100,143,67,120,16"
2820743276,2,8,6,"123,58,100,130,122"
2819901955,2,8,6,"100,123,122,121,143"
2820744412,2,8,6,"123,100,58,130,158"
2820745354,2,8,6,"100,123,122,143,121"
2819904075,2,8,6,"121,120,100,143,187"
2819905287,2,8,6,"50,27,143,167,100"
2820746448,2,8,6,"121,27,167,120,16"
2819905709,2,8,6,"121,100,123,120,16"
2819906359,2,8,6,"48,132,120,121,100"
2819906781,2,8,6,"129,132,175,120,100"
2819907669,2,8,6,"121,100,27,120,16"
2820750698,2,8,6,"100,132,27,67,16"
2820751338,2,8,6,"121,100,143,27,120"
2820751968,2,8,6,"121,58,143,100,122"
2820752458,2,8,6,"100,121,16,122,187"
2820752968,2,8,6,"120,121,100,27,143"
2820753560,2,8,6,"143,120,27,16,100"
2819912315,2,8,6,"228,191,48,90,132"
2820755086,2,8,6,"228,191,132,16,229"
2820755506,2,8,6,"121,120,100,123,27"
2819913951,2,8,6,"120,123,121,143,41"
2820756342,2,8,6,"7,191,50,228,53"
2820757034,2,8,6,"120,108,47,121,27"
2820757636,2,8,6,"132,123,100,121,51"
2819916191,2,8,6,"32,16,229,53,191"
2819917553,2,8,6,"120,16,100,27,108"
2820758894,2,8,6,"120,121,100,143,16"
2819918151,2,8,6,"47,108,120,143,100"
2820760636,2,8,6,"120,108,123,48,121"
2820761104,2,8,6,"100,16,120,121,143"
2819919441,2,8,6,"100,121,16,120,143"
2820762236,2,8,6,"121,100,158,120,187"
2819920797,2,8,6,"121,100,120,123,143"
2819921793,2,8,6,"121,100,120,123,158"
2820765016,2,8,6,"120,121,100,27,16"
2819923767,2,8,6,"208,43,221,45,128"
2820766354,2,8,6,"208,43,24,221,19"
2874290594,2,8,3,"15,6,96,22,181"
2873461583,2,8,3,"78,115,22,75,71"
2873461983,2,8,3,"101,221,15,113,67"
2896698997,2,8,4,"123,130,122,131,230"
2897541388,2,8,4,"59,138,114,60,61"
2916853696,2,9,3,"15,96,14,36,38"
2916009369,2,9,3,"51,85,15,50,96"
2916010021,2,9,3,"78,117,50,153,115"
2916010647,2,9,3,"0,1,68,2,6"
2916856086,2,9,3,"15,50,6,183,153"
2916011571,2,9,3,"184,161,154,153,155"
5416608546,2,1,7,"231,65,67,153,109"
5485358254,2,1,3,"50,56,85,7,97"
17908909,3,5,8,"13,4,136,177,66"
17908837,3,5,8,"13,63,79,193,39"
17908981,3,5,8,"194,30,138,139,16"
17909057,3,5,8,"13,40,67,44,63"
86279908,3,0,9,"9,232,127,227,39"
139482343,3,4,10,"41,12,39,233,13"
173221596,3,5,5,"9,67,6,101,15"
364563021,3,0,11,"63,79,13,47,17"
459410967,3,3,10,"120,191,143,100,121"
1807049768,3,9,5,"47,120,27,108,153"
6196912729,4,8,9,"120,129,81,60,114"
6187051295,4,8,9,"81,61,126,124,113"
6195689596,4,8,9,"82,16,141,194,123"
5121129850,5,9,12,"232,127,153,160,159"
8499755559,5,1,10,"13,39,123,165,166"
12479007185,6,8,5,"78,80,6,29,84"
9740987799,7,2,0,"26,68,6,9,1"
9740987997,7,2,0,"26,49,155,14,0"
9740988095,7,2,0,"0,75,1,112,6"
5541231961,8,2,13,"134,85,202,207,153"
8487161541,8,0,4,"132,108,68,2,129"
8494250278,8,1,10,"138,137,234,83,46"
8493149097,8,1,10,"138,137,234,83,144"
8494162840,8,1,5,"7,51,54,66,208"
8493017309,8,1,5,"64,94,88,5,76"
3302970944,9,1,0,"39,46,128,47,235"
13371179713,9,2,12,"12,4,13,35,236"
13371048095,9,2,12,"6,196,9,0,1"
13371192223,9,2,12,"237,135,90,192,27"
13371056655,9,2,12,"90,32,26,108,237"
13371437914,9,2,12,"135,153,90,39,41"
13371206083,9,2,12,"135,139,70,34,30"
13371447764,9,2,12,"135,158,153,125,187"
13371075245,9,2,12,"238,125,237,239,41"
13371079755,9,2,12,"100,58,120,240,187"
13371225573,9,2,12,"241,242,100,187,41"
13371088985,9,2,12,"158,187,239,243,188"
4891945925,10,7,14,"57,8,7,68,187"
4892969182,10,7,14,"68,8,132,9,57"
4892371363,10,7,14,"68,229,8,3,67"
4892970324,10,7,14,"8,57,68,202,244"
4892972684,10,7,14,"100,67,121,187,202"
4892375017,10,7,14,"158,68,100,121,120"
4892375533,10,7,14,"68,96,3,15,229"
4892376053,10,7,14,"57,7,8,244,53"
11837994164,11,5,12,"14,20,7,245,246"
11837582805,11,5,12,"153,14,106,105,190"
9826039035,12,8,1,"222,224,39,13,230"
10381988254,12,9,9,"227,226,160,232,247"
10700066746,12,10,1,"226,160,247,232,248"
10750463893,12,10,1,"226,41,160,150,241"
10750487593,12,10,1,"226,160,232,227,249"
10818946485,12,10,1,"16,100,19,138,221"
10877307163,12,10,4,"121,120,100,130,123"
10896987854,12,10,1,"250,142,35,178,196"
10917685215,12,10,1,"64,146,76,75,78"
13109972393,12,2,11,"87,59,86,251,138"
2114729943,13,11,15,"252,51,208,53,181"
6350458100,14,9,2,"125,58,9,127,64"
6738845467,14,0,9,"67,49,13,194,8"
6913168209,14,1,12,"26,134,47,157,156"
4302882652,15,0,1,"252,63,10,20,7"
4735629438,16,5,8,"27,48,61,59,129"
2987237473,17,9,5,"6,9,132,8,2"
3455159909,17,3,5,"6,9,78,132,63"
3452749478,17,3,5,"9,6,78,132,2"
3769613481,17,6,5,"76,141,129,146,66"
10085258115,18,9,16,"53,208,51,45,181"
10085420953,18,9,16,"9,13,63,29,6"
901937415,19,5,8,"13,63,37,12,9"
902795012,19,5,8,"13,140,194,12,63"
902795268,19,5,8,"9,6,132,68,221"
902795680,19,5,8,"48,67,4,26,98"
902796506,19,5,8,"9,6,132,11,198"
902798748,19,5,8,"6,67,3,101,9"
901942727,19,5,8,"41,232,65,68,11"
901938233,19,5,8,"90,120,108,100,121"
902796036,19,5,8,"7,8,57,19,132"
902799728,19,5,8,"136,62,174,140,253"
901950765,19,5,12,"68,85,6,15,11"
902813106,19,5,17,"6,63,9,65,198"
901957187,19,5,17,"101,132,67,29,6"
902806274,19,5,12,"194,0,1,171,162"
902806672,19,5,12,"0,108,225,1,4"
901951591,19,5,12,"82,4,62,131,174"
902808338,19,5,17,"212,143,108,67,16"
901952477,19,5,17,"9,5,221,6,8"
901952951,19,5,17,"138,193,64,90,27"
901953305,19,5,17,"27,108,143,133,121"
901954153,19,5,17,"113,227,249,254,16"
902811006,19,5,17,"108,90,133,81,245"
902811510,19,5,17,"138,16,88,118,80"
901955819,19,5,17,"9,6,135,255,118"
901968473,19,5,8,"193,256,12,13,41"
901970031,19,5,8,"47,39,123,63,130"
901969013,19,5,8,"100,120,12,13,48"
902826914,19,5,8,"9,6,63,8,132"
901970907,19,5,8,"63,19,153,6,67"
901971333,19,5,8,"90,32,10,153,37"
901971757,19,5,8,"63,6,8,9,19"
902829624,19,5,8,"9,32,100,19,67"
902830068,19,5,8,"47,12,13,63,30"
901973931,19,5,8,"47,13,4,140,62"
901974467,19,5,8,"0,66,236,141,1"
901969511,19,5,8,"58,39,166,47,41"
2042936696,19,10,12,"52,200,191,14,16"
2042903578,19,10,12,"12,10,36,14,35"
2042923250,19,10,12,"9,5,85,14,194"
2042952140,19,10,12,"74,80,81,212,257"
2042166617,19,10,12,"192,138,74,258,259"
2042968618,19,10,12,"6,9,65,198,75"
2042967648,19,10,12,"100,123,108,14,12"
2068401936,19,10,10,"260,16,108,120,143"
2200766391,19,0,5,"125,120,81,61,86"
2201619778,19,0,5,"85,72,26,10,9"
2247310845,19,1,10,"183,207,14,155,11"
2247265141,19,1,10,"155,161,94,153,183"
2247285601,19,1,10,"155,161,132,163,183"
2527040098,19,4,16,"123,130,142,141,82"
2527051236,19,4,16,"68,48,36,178,0"
2527063346,19,4,16,"65,261,11,132,20"
2526258507,19,4,4,"6,9,11,5,2"
2526263063,19,4,4,"16,100,108,121,118"
2527104166,19,4,4,"100,187,134,202,123"
2526285615,19,4,4,"100,123,130,7,57"
2526305343,19,4,4,"92,262,93,90,18"
2527130262,19,4,9,"47,123,13,20,166"
2526343239,19,4,9,"245,207,263,264,234"
2527190942,19,4,9,"265,131,170,81,122"
2526396031,19,4,16,"81,48,87,59,138"
3661331337,19,5,10,"123,130,167,100,13"
3895407104,19,7,8,"183,11,26,85,266"
3894635455,19,7,8,"6,94,183,5,20"
3894647067,19,7,8,"194,245,267,268,134"
3895416080,19,7,8,"6,2,11,20,5"
3895443622,19,7,8,"183,28,94,266,205"
3895446672,19,7,8,"147,93,42,137,92"
3895426420,19,7,8,"11,9,6,26,5"
3895497474,19,7,8,"132,2,267,178,66"
3894718459,19,7,8,"132,20,14,94,4"
3894723865,19,7,8,"85,6,183,9,26"
3894667781,19,7,8,"2,194,4,26,67"
3895611714,19,7,8,"94,20,269,28,26"
3895491256,19,7,8,"10,65,270,5,6"
3894696133,19,7,8,"8,6,5,20,63"
3895524114,19,7,8,"9,11,6,20,8"
3895458590,19,7,8,"2,183,11,3,26"
3894747849,19,7,8,"20,6,68,11,8"
3894778495,19,7,8,"63,79,261,6,20"
3894606983,19,7,8,"20,140,65,14,194"
3895617792,19,7,8,"6,212,16,68,74"
3894841207,19,7,8,"85,9,36,100,10"
3895569866,19,7,8,"9,80,10,20,132"
3895555626,19,7,8,"261,9,63,6,79"
3894680193,19,7,8,"153,135,270,228,191"
3895471524,19,7,8,"178,267,140,145,26"
3894790649,19,7,8,"1,9,78,116,76"
3895578672,19,7,8,"85,199,11,182,55"
3895600428,19,7,8,"156,250,197,178,205"
3895605876,19,7,8,"94,28,157,26,65"
3894616429,19,7,8,"193,128,256,55,158"
3895591642,19,7,8,"9,112,206,205,6"
3895585500,19,7,8,"9,11,26,197,85"
3997531818,19,9,10,"70,29,63,44,6"
3997596216,19,9,10,"59,84,60,48,113"
4038544015,19,9,9,"14,20,13,7,184"
4040674158,19,9,16,"6,9,8,63,101"
