5183219115,5,10,5,"16,223,221,134,89"
5210643265,5,10,6,"16,15,62,122,225"
5210651511,5,10,0,"105,8,215,4,13"
5250771836,5,11,8,"5,96,15,101,62"
5250172219,5,11,7,"3,33,51,20,19"
5250235261,5,11,14,"19,3,126,147,18"
5356878152,5,0,13,"186,53,122,201,257"
5356282487,5,0,8,"0,99,258,33,105"
5541756704,5,2,5,"36,95,35,27,175"
5775215165,5,4,10,"51,19,40,44,18"
5775217527,5,4,10,"30,106,31,51,38"
5803585638,5,5,8,"33,0,3,165,126"
5803588192,5,5,8,"36,14,175,33,3"
5803034235,5,5,8,"40,95,113,8,231"
5803037269,5,5,8,"0,35,19,3,5"
5803597328,5,5,8,"3,19,35,126,108"
5803600006,5,5,8,"3,14,19,126,175"
5803046329,5,5,8,"15,16,36,62,14"
5803604248,5,5,8,"99,62,36,13,15"
5803050443,5,5,8,"33,14,95,36,175"
5803053007,5,5,8,"36,19,175,3,159"
5803611500,5,5,8,"14,36,15,12,95"
5803613798,5,5,8,"36,175,35,47,14"
5803616004,5,5,8,"259,20,36,126,3"
5803617898,5,5,8,"113,40,9,175,22"
5803620852,5,5,8,"175,36,14,35,19"
5803623888,5,5,8,"36,3,19,175,35"
5803626248,5,5,8,"36,14,33,4,35"
5803072207,5,5,8,"40,113,87,123,95"
5803074637,5,5,8,"40,113,3,175,231"
5803076431,5,5,8,"15,36,40,98,51"
5803633730,5,5,8,"40,9,113,126,91"
5803635856,5,5,8,"175,40,231,113,3"
5803082415,5,5,8,"40,3,113,175,19"
5803639862,5,5,8,"40,175,113,3,260"
5803086215,5,5,8,"175,40,113,231,3"
5803644166,5,5,8,"91,127,98,20,175"
5803090567,5,5,8,"36,217,84,159,46"
5803648090,5,5,8,"36,33,14,35,175"
5803650072,5,5,8,"36,14,175,261,35"
5803651878,5,5,8,"40,113,175,36,231"
5803654172,5,5,8,"27,36,73,84,101"
5803100693,5,5,8,"91,40,121,109,113"
5801926177,5,5,8,"40,217,175,93,36"
5801929965,5,5,7,"36,175,3,19,14"
5802490660,5,5,7,"175,118,40,262,3"
5802494848,5,5,7,"3,175,118,19,98"
5801942709,5,5,7,"175,261,3,19,263"
5802503190,5,5,8,"93,264,16,265,14"
5801951207,5,5,8,"264,93,265,227,16"
5802513192,5,5,7,"3,95,19,0,126"
5802516806,5,5,8,"45,36,81,145,217"
5874881425,5,5,3,"62,30,99,178,122"
5874884495,5,5,3,"62,99,131,178,15"
5875448696,5,5,3,"62,99,266,16,31"
5875451774,5,5,3,"62,16,99,266,250"
5875454626,5,5,3,"62,102,101,15,10"
5874896603,5,5,3,"15,62,99,39,101"
5875460616,5,5,3,"39,16,62,231,108"
5875462968,5,5,3,"99,62,15,101,16"
5874904685,5,5,3,"18,206,232,222,147"
5875468590,5,5,3,"15,99,62,101,39"
5875471652,5,5,3,"14,0,15,18,19"
5875474298,5,5,3,"15,99,10,96,7"
5875477096,5,5,3,"62,99,15,119,102"
5874918941,5,5,3,"62,99,15,127,16"
5874921659,5,5,3,"99,62,15,10,101"
5874924337,5,5,3,"99,62,15,102,10"
5875487548,5,5,3,"99,62,101,10,15"
5875490886,5,5,3,"15,51,62,99,39"
5875492768,5,5,3,"86,267,268,171,144"
5875531120,5,5,9,"91,133,199,127,221"
5874975833,5,5,9,"91,133,119,90,88"
5874981503,5,5,9,"53,122,128,125,178"
5874987385,5,5,9,"90,119,91,22,128"
5874990817,5,5,9,"4,99,15,51,102"
5875554244,5,5,9,"0,18,19,269,109"
5874999125,5,5,9,"128,88,167,165,179"
5875002679,5,5,9,"51,108,31,117,30"
5875006329,5,5,9,"31,72,106,108,29"
5875009955,5,5,5,"30,108,19,91,20"
5875392418,5,5,3,"1,99,15,54,62"
5874835053,5,5,3,"15,62,18,16,1"
5874842537,5,5,3,"15,62,231,16,113"
5875406166,5,5,3,"99,39,15,62,96"
5874848795,5,5,3,"15,62,4,113,16"
5875411896,5,5,3,"22,99,101,4,10"
5968753667,5,6,5,"4,6,7,10,26"
5968790603,5,6,5,"30,108,246,33,31"
5968793043,5,6,5,"60,62,59,146,71"
5973167937,5,6,7,"5,7,9,27,126"
5973164243,5,6,9,"14,33,12,16,95"
5973166419,5,6,10,"211,79,169,237,23"
6162245445,5,8,9,"54,16,0,15,87"
6162783568,5,8,3,"60,59,215,146,61"
6162787262,5,8,3,"6,123,7,195,113"
6162257183,5,8,3,"59,60,61,146,62"
6162794348,5,8,3,"121,62,16,195,10"
6162263237,5,8,3,"195,22,6,10,7"
6162266999,5,8,3,"54,270,87,16,15"
6162313101,5,8,9,"39,99,51,101,35"
6162849806,5,8,5,"39,34,14,177,96"
6162852782,5,8,5,"39,96,62,27,5"
6162856040,5,8,5,"39,62,16,15,96"
6162860264,5,8,5,"29,32,87,138,180"
6161427422,5,8,8,"95,123,87,130,0"
6160915673,5,8,5,"87,0,16,95,162"
6161069747,5,8,3,"1,99,16,259,231"
6161612570,5,8,3,"61,143,16,252,146"
6161618224,5,8,3,"231,40,62,91,113"
6161094643,5,8,3,"62,39,19,30,108"
6162242847,5,8,9,"16,15,95,0,87"
6202239075,5,9,5,"29,109,87,213,95"
6225450090,5,9,5,"33,122,178,84,3"
6225447688,5,9,5,"31,33,95,68,84"
6276205522,5,9,6,"30,108,29,31,32"
6276208958,5,9,6,"30,31,29,108,32"
6276211924,5,9,6,"31,108,30,106,29"
6275690931,5,9,4,"165,167,201,156,166"
6275692459,5,9,1,"9,10,12,101,14"
6275693789,5,9,1,"7,22,4,11,13"
6275695249,5,9,15,"88,24,64,15,156"
6276257268,5,9,15,"156,88,89,198,165"
6275735493,5,9,15,"1,235,152,9,4"
6276259954,5,9,15,"152,271,240,272,273"
6276260512,5,9,15,"152,18,99,272,206"
6275738881,5,9,15,"16,90,15,87,62"
6276263462,5,9,15,"29,32,138,18,62"
6276264598,5,9,15,"51,43,28,70,274"
6275742629,5,9,15,"73,85,84,36,28"
6276267066,5,9,15,"73,70,84,85,68"
6276268306,5,9,15,"84,73,46,70,36"
6275746223,5,9,15,"73,70,46,84,49"
6305966092,5,9,7,"30,275,127,23,276"
6305967886,5,9,7,"70,176,127,43,28"
6305445121,5,9,7,"74,60,275,28,59"
6305446869,5,9,7,"277,75,275,226,124"
6305448631,5,9,7,"74,59,61,60,40"
6305975204,5,9,7,"70,76,73,66,72"
6305977012,5,9,7,"74,121,278,217,61"
6305979210,5,9,7,"29,32,65,59,143"
6305981130,5,9,7,"43,274,140,47,210"
6305458681,5,9,7,"275,38,75,276,60"
6305461363,5,9,7,"70,73,47,43,38"
6305463413,5,9,7,"74,61,235,60,43"
6305990710,5,9,7,"131,132,87,196,16"
6305468955,5,9,7,"55,61,77,59,279"
6305995540,5,9,7,"119,90,62,99,191"
6305473975,5,9,7,"5,15,96,27,16"
6361434783,5,10,9,"0,18,99,206,109"
6361451141,5,10,9,"132,87,178,16,1"
6361454421,5,10,9,"108,39,32,207,29"
6361457295,5,10,5,"129,120,13,25,101"
6361460011,5,10,5,"210,209,208,72,1"
6361463673,5,10,5,"210,209,212,208,56"
6361440173,5,10,9,"33,31,246,197,166"
6381045509,5,10,5,"87,36,95,16,117"
6381050203,5,10,5,"219,217,107,280,159"
6381053009,5,10,5,"108,16,18,31,39"
6381057241,5,10,5,"115,139,216,192,112"
6381059695,5,10,5,"31,216,115,117,108"
6445929217,5,11,0,"51,202,92,107,281"
6445932653,5,11,0,"13,4,8,27,26"
6604330997,5,11,8,"88,128,187,158,282"
6604339423,5,11,8,"15,93,96,16,7"
6604344453,5,11,8,"93,24,160,16,15"
6604348595,5,11,8,"91,15,126,5,88"
6604352569,5,11,10,"73,70,176,84,49"
6604249929,5,11,8,"93,282,15,14,264"
6604283969,5,11,8,"95,93,130,37,123"
6950914361,5,1,5,"16,15,62,39,33"
6950916565,5,1,5,"20,222,15,96,1"
6950918517,5,1,5,"146,86,136,215,73"
